multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
470120.000,  690.000, 0.6, 2.3, 46.0
470350.000,  230.000, 0.6, 2.3, 46.0
471040.000,  690.000, 0.6, 2.3, 46.0
BUFFER 26, 1026.000000, 1024, 0, 1
   690.000,    0.000, 0.6, 2.3, 46.0
   920.000,  230.000, 0.6, 2.3, 46.0
  1610.000,  690.000, 0.6, 2.3, 46.0
  1840.000,  230.000, 0.6, 2.3, 46.0
  2530.000,  690.000, 0.6, 2.3, 46.0
  2760.000,  230.000, 0.6, 2.3, 46.0
  3450.000,  690.000, 0.6, 2.3, 46.0
  3680.000,  230.000, 0.6, 2.3, 46.0
  4370.000,  690.000, 0.6, 2.3, 46.0
  4600.000,  230.000, 0.6, 2.3, 46.0
  5290.000,  690.000, 0.6, 2.3, 46.0
  5520.000,  230.000, 0.6, 2.3, 46.0
  6210.000,  690.000, 0.6, 2.3, 46.0
  6440.000,  230.000, 0.6, 2.3, 46.0
  7130.000,  690.000, 0.6, 2.3, 46.0
  7360.000,  230.000, 0.6, 2.3, 46.0
  8050.000,  690.000, 0.6, 2.3, 46.0
  8280.000,  230.000, 0.6, 2.3, 46.0
  8970.000,  690.000, 0.6, 2.3, 46.0
  9200.000,  230.000, 0.6, 2.3, 46.0
  9890.000,  690.000, 0.6, 2.3, 46.0
 10120.000,  230.000, 0.6, 2.3, 46.0
 10810.000,  690.000, 0.6, 2.3, 46.0
 11040.000,  230.000, 0.6, 2.3, 46.0
 11730.000,  690.000, 0.6, 2.3, 46.0
 11960.000,  230.000, 0.6, 2.3, 46.0
 12650.000,  690.000, 0.6, 2.3, 46.0
 12880.000,  230.000, 0.6, 2.3, 46.0
 13570.000,  690.000, 0.6, 2.3, 46.0
 13800.000,  230.000, 0.6, 2.3, 46.0
 14490.000,  690.000, 0.6, 2.3, 46.0
 14720.000,  230.000, 0.6, 2.3, 46.0
 15410.000,  690.000, 0.6, 2.3, 46.0
 15640.000,  230.000, 0.6, 2.3, 46.0
 16330.000,  690.000, 0.6, 2.3, 46.0
 16560.000,  230.000, 0.6, 2.3, 46.0
 17250.000,  690.000, 0.6, 2.3, 46.0
 17480.000,  230.000, 0.6, 2.3, 46.0
 18170.000,  690.000, 0.6, 2.3, 46.0
 18400.000,  230.000, 0.6, 2.3, 46.0
 19090.000,  690.000, 0.6, 2.3, 46.0
 19320.000,  230.000, 0.6, 2.3, 46.0
 20010.000,  690.000, 0.6, 2.3, 46.0
 20240.000,  230.000, 0.6, 2.3, 46.0
 20930.000,  690.000, 0.6, 2.3, 46.0
 21160.000,  230.000, 0.6, 2.3, 46.0
 21850.000,  690.000, 0.6, 2.3, 46.0
 22080.000,  230.000, 0.6, 2.3, 46.0
 22770.000,  690.000, 0.6, 2.3, 46.0
 23000.000,  230.000, 0.6, 2.3, 46.0
 23690.000,  690.000, 0.6, 2.3, 46.0
 23920.000,  230.000, 0.6, 2.3, 46.0
 24610.000,  690.000, 0.6, 2.3, 46.0
 24840.000,  230.000, 0.6, 2.3, 46.0
 25530.000,  690.000, 0.6, 2.3, 46.0
 25760.000,  230.000, 0.6, 2.3, 46.0
 26450.000,  690.000, 0.6, 2.3, 46.0
 26680.000,  230.000, 0.6, 2.3, 46.0
 27370.000,  690.000, 0.6, 2.3, 46.0
 27600.000,  230.000, 0.6, 2.3, 46.0
 28290.000,  690.000, 0.6, 2.3, 46.0
 28520.000,  230.000, 0.6, 2.3, 46.0
 29210.000,  690.000, 0.6, 2.3, 46.0
 29440.000,  230.000, 0.6, 2.3, 46.0
 30130.000,  690.000, 0.6, 2.3, 46.0
 30360.000,  230.000, 0.6, 2.3, 46.0
 31050.000,  690.000, 0.6, 2.3, 46.0
 31280.000,  230.000, 0.6, 2.3, 46.0
 31970.000,  690.000, 0.6, 2.3, 46.0
 32200.000,  230.000, 0.6, 2.3, 46.0
 32890.000,  690.000, 0.6, 2.3, 46.0
 33120.000,  230.000, 0.6, 2.3, 46.0
 33810.000,  690.000, 0.6, 2.3, 46.0
 34040.000,  230.000, 0.6, 2.3, 46.0
 34730.000,  690.000, 0.6, 2.3, 46.0
 34960.000,  230.000, 0.6, 2.3, 46.0
 35650.000,  690.000, 0.6, 2.3, 46.0
 35880.000,  230.000, 0.6, 2.3, 46.0
 36570.000,  690.000, 0.6, 2.3, 46.0
 36800.000,  230.000, 0.6, 2.3, 46.0
 37490.000,  690.000, 0.6, 2.3, 46.0
 37720.000,  230.000, 0.6, 2.3, 46.0
 38410.000,  690.000, 0.6, 2.3, 46.0
 38640.000,  230.000, 0.6, 2.3, 46.0
 39330.000,  690.000, 0.6, 2.3, 46.0
 39560.000,  230.000, 0.6, 2.3, 46.0
 40250.000,  690.000, 0.6, 2.3, 46.0
 40480.000,  230.000, 0.6, 2.3, 46.0
 41170.000,  690.000, 0.6, 2.3, 46.0
 41400.000,  230.000, 0.6, 2.3, 46.0
 42090.000,  690.000, 0.6, 2.3, 46.0
 42320.000,  230.000, 0.6, 2.3, 46.0
 43010.000,  690.000, 0.6, 2.3, 46.0
 43240.000,  230.000, 0.6, 2.3, 46.0
 43930.000,  690.000, 0.6, 2.3, 46.0
 44160.000,  230.000, 0.6, 2.3, 46.0
 44850.000,  690.000, 0.6, 2.3, 46.0
 45080.000,  230.000, 0.6, 2.3, 46.0
 45770.000,  690.000, 0.6, 2.3, 46.0
 46000.000,  230.000, 0.6, 2.3, 46.0
 46690.000,  690.000, 0.6, 2.3, 46.0
 46920.000,  230.000, 0.6, 2.3, 46.0
 47610.000,  690.000, 0.6, 2.3, 46.0
 47840.000,  230.000, 0.6, 2.3, 46.0
 48530.000,  690.000, 0.6, 2.3, 46.0
 48760.000,  230.000, 0.6, 2.3, 46.0
 49450.000,  690.000, 0.6, 2.3, 46.0
 49680.000,  230.000, 0.6, 2.3, 46.0
 50370.000,  690.000, 0.6, 2.3, 46.0
 50600.000,  230.000, 0.6, 2.3, 46.0
 51290.000,  690.000, 0.6, 2.3, 46.0
 51520.000,  230.000, 0.6, 2.3, 46.0
 52210.000,  690.000, 0.6, 2.3, 46.0
 52440.000,  230.000, 0.6, 2.3, 46.0
 53130.000,  690.000, 0.6, 2.3, 46.0
 53360.000,  230.000, 0.6, 2.3, 46.0
 54050.000,  690.000, 0.6, 2.3, 46.0
 54280.000,  230.000, 0.6, 2.3, 46.0
 54970.000,  690.000, 0.6, 2.3, 46.0
 55200.000,  230.000, 0.6, 2.3, 46.0
 55890.000,  690.000, 0.6, 2.3, 46.0
 56120.000,  230.000, 0.6, 2.3, 46.0
 56810.000,  690.000, 0.6, 2.3, 46.0
 57040.000,  230.000, 0.6, 2.3, 46.0
 57730.000,  690.000, 0.6, 2.3, 46.0
 57960.000,  230.000, 0.6, 2.3, 46.0
 58650.000,  690.000, 0.6, 2.3, 46.0
 58880.000,  230.000, 0.6, 2.3, 46.0
 59570.000,  690.000, 0.6, 2.3, 46.0
 59800.000,  230.000, 0.6, 2.3, 46.0
 60490.000,  690.000, 0.6, 2.3, 46.0
 60720.000,  230.000, 0.6, 2.3, 46.0
 61410.000,  690.000, 0.6, 2.3, 46.0
 61640.000,  230.000, 0.6, 2.3, 46.0
 62330.000,  690.000, 0.6, 2.3, 46.0
 62560.000,  230.000, 0.6, 2.3, 46.0
 63250.000,  690.000, 0.6, 2.3, 46.0
 63480.000,  230.000, 0.6, 2.3, 46.0
 64170.000,  690.000, 0.6, 2.3, 46.0
 64400.000,  230.000, 0.6, 2.3, 46.0
 65090.000,  690.000, 0.6, 2.3, 46.0
 65320.000,  230.000, 0.6, 2.3, 46.0
 66010.000,  690.000, 0.6, 2.3, 46.0
 66240.000,  230.000, 0.6, 2.3, 46.0
 66930.000,  690.000, 0.6, 2.3, 46.0
 67160.000,  230.000, 0.6, 2.3, 46.0
 67850.000,  690.000, 0.6, 2.3, 46.0
 68080.000,  230.000, 0.6, 2.3, 46.0
 68770.000,  690.000, 0.6, 2.3, 46.0
 69000.000,  230.000, 0.6, 2.3, 46.0
 69690.000,  690.000, 0.6, 2.3, 46.0
 69920.000,  230.000, 0.6, 2.3, 46.0
 70610.000,  690.000, 0.6, 2.3, 46.0
 70840.000,  230.000, 0.6, 2.3, 46.0
 71530.000,  690.000, 0.6, 2.3, 46.0
 71760.000,  230.000, 0.6, 2.3, 46.0
 72450.000,  690.000, 0.6, 2.3, 46.0
 72680.000,  230.000, 0.6, 2.3, 46.0
 73370.000,  690.000, 0.6, 2.3, 46.0
 73600.000,  230.000, 0.6, 2.3, 46.0
 74290.000,  690.000, 0.6, 2.3, 46.0
 74520.000,  230.000, 0.6, 2.3, 46.0
 75210.000,  690.000, 0.6, 2.3, 46.0
 75440.000,  230.000, 0.6, 2.3, 46.0
 76130.000,  690.000, 0.6, 2.3, 46.0
 76360.000,  230.000, 0.6, 2.3, 46.0
 77050.000,  690.000, 0.6, 2.3, 46.0
 77280.000,  230.000, 0.6, 2.3, 46.0
 77970.000,  690.000, 0.6, 2.3, 46.0
 78200.000,  230.000, 0.6, 2.3, 46.0
 78890.000,  690.000, 0.6, 2.3, 46.0
 79120.000,  230.000, 0.6, 2.3, 46.0
 79810.000,  690.000, 0.6, 2.3, 46.0
 80040.000,  230.000, 0.6, 2.3, 46.0
 80730.000,  690.000, 0.6, 2.3, 46.0
 80960.000,  230.000, 0.6, 2.3, 46.0
 81650.000,  690.000, 0.6, 2.3, 46.0
 81880.000,  230.000, 0.6, 2.3, 46.0
 82570.000,  690.000, 0.6, 2.3, 46.0
 82800.000,  230.000, 0.6, 2.3, 46.0
 83490.000,  690.000, 0.6, 2.3, 46.0
 83720.000,  230.000, 0.6, 2.3, 46.0
 84410.000,  690.000, 0.6, 2.3, 46.0
 84640.000,  230.000, 0.6, 2.3, 46.0
 85330.000,  690.000, 0.6, 2.3, 46.0
 85560.000,  230.000, 0.6, 2.3, 46.0
 86250.000,  690.000, 0.6, 2.3, 46.0
 86480.000,  230.000, 0.6, 2.3, 46.0
 87170.000,  690.000, 0.6, 2.3, 46.0
 87400.000,  230.000, 0.6, 2.3, 46.0
 88090.000,  690.000, 0.6, 2.3, 46.0
 88320.000,  230.000, 0.6, 2.3, 46.0
 89010.000,  690.000, 0.6, 2.3, 46.0
 89240.000,  230.000, 0.6, 2.3, 46.0
 89930.000,  690.000, 0.6, 2.3, 46.0
 90160.000,  230.000, 0.6, 2.3, 46.0
 90850.000,  690.000, 0.6, 2.3, 46.0
 91080.000,  230.000, 0.6, 2.3, 46.0
 91770.000,  690.000, 0.6, 2.3, 46.0
 92000.000,  230.000, 0.6, 2.3, 46.0
 92690.000,  690.000, 0.6, 2.3, 46.0
 92920.000,  230.000, 0.6, 2.3, 46.0
 93610.000,  690.000, 0.6, 2.3, 46.0
 93840.000,  230.000, 0.6, 2.3, 46.0
 94530.000,  690.000, 0.6, 2.3, 46.0
 94760.000,  230.000, 0.6, 2.3, 46.0
 95450.000,  690.000, 0.6, 2.3, 46.0
 95680.000,  230.000, 0.6, 2.3, 46.0
 96370.000,  690.000, 0.6, 2.3, 46.0
 96600.000,  230.000, 0.6, 2.3, 46.0
 97290.000,  690.000, 0.6, 2.3, 46.0
 97520.000,  230.000, 0.6, 2.3, 46.0
 98210.000,  690.000, 0.6, 2.3, 46.0
 98440.000,  230.000, 0.6, 2.3, 46.0
 99130.000,  690.000, 0.6, 2.3, 46.0
 99360.000,  230.000, 0.6, 2.3, 46.0
100050.000,  690.000, 0.6, 2.3, 46.0
100280.000,  230.000, 0.6, 2.3, 46.0
100970.000,  690.000, 0.6, 2.3, 46.0
101200.000,  230.000, 0.6, 2.3, 46.0
101890.000,  690.000, 0.6, 2.3, 46.0
102120.000,  230.000, 0.6, 2.3, 46.0
102810.000,  690.000, 0.6, 2.3, 46.0
103040.000,  230.000, 0.6, 2.3, 46.0
103730.000,  690.000, 0.6, 2.3, 46.0
103960.000,  230.000, 0.6, 2.3, 46.0
104650.000,  690.000, 0.6, 2.3, 46.0
104880.000,  230.000, 0.6, 2.3, 46.0
105570.000,  690.000, 0.6, 2.3, 46.0
105800.000,  230.000, 0.6, 2.3, 46.0
106490.000,  690.000, 0.6, 2.3, 46.0
106720.000,  230.000, 0.6, 2.3, 46.0
107410.000,  690.000, 0.6, 2.3, 46.0
107640.000,  230.000, 0.6, 2.3, 46.0
108330.000,  690.000, 0.6, 2.3, 46.0
108560.000,  230.000, 0.6, 2.3, 46.0
109250.000,  690.000, 0.6, 2.3, 46.0
109480.000,  230.000, 0.6, 2.3, 46.0
110170.000,  690.000, 0.6, 2.3, 46.0
110400.000,  230.000, 0.6, 2.3, 46.0
111090.000,  690.000, 0.6, 2.3, 46.0
111320.000,  230.000, 0.6, 2.3, 46.0
112010.000,  690.000, 0.6, 2.3, 46.0
112240.000,  230.000, 0.6, 2.3, 46.0
112930.000,  690.000, 0.6, 2.3, 46.0
113160.000,  230.000, 0.6, 2.3, 46.0
113850.000,  690.000, 0.6, 2.3, 46.0
114080.000,  230.000, 0.6, 2.3, 46.0
114770.000,  690.000, 0.6, 2.3, 46.0
115000.000,  230.000, 0.6, 2.3, 46.0
115690.000,  690.000, 0.6, 2.3, 46.0
115920.000,  230.000, 0.6, 2.3, 46.0
116610.000,  690.000, 0.6, 2.3, 46.0
116840.000,  230.000, 0.6, 2.3, 46.0
117530.000,  690.000, 0.6, 2.3, 46.0
117760.000,  230.000, 0.6, 2.3, 46.0
118450.000,  690.000, 0.6, 2.3, 46.0
118680.000,  230.000, 0.6, 2.3, 46.0
119370.000,  690.000, 0.6, 2.3, 46.0
119600.000,  230.000, 0.6, 2.3, 46.0
120290.000,  690.000, 0.6, 2.3, 46.0
120520.000,  230.000, 0.6, 2.3, 46.0
121210.000,  690.000, 0.6, 2.3, 46.0
121440.000,  230.000, 0.6, 2.3, 46.0
122130.000,  690.000, 0.6, 2.3, 46.0
122360.000,  230.000, 0.6, 2.3, 46.0
123050.000,  690.000, 0.6, 2.3, 46.0
123280.000,  230.000, 0.6, 2.3, 46.0
123970.000,  690.000, 0.6, 2.3, 46.0
124200.000,  230.000, 0.6, 2.3, 46.0
124890.000,  690.000, 0.6, 2.3, 46.0
125120.000,  230.000, 0.6, 2.3, 46.0
125810.000,  690.000, 0.6, 2.3, 46.0
126040.000,  230.000, 0.6, 2.3, 46.0
126730.000,  690.000, 0.6, 2.3, 46.0
126960.000,  230.000, 0.6, 2.3, 46.0
127650.000,  690.000, 0.6, 2.3, 46.0
127880.000,  230.000, 0.6, 2.3, 46.0
128570.000,  690.000, 0.6, 2.3, 46.0
128800.000,  230.000, 0.6, 2.3, 46.0
129490.000,  690.000, 0.6, 2.3, 46.0
129720.000,  230.000, 0.6, 2.3, 46.0
130410.000,  690.000, 0.6, 2.3, 46.0
130640.000,  230.000, 0.6, 2.3, 46.0
131330.000,  690.000, 0.6, 2.3, 46.0
131560.000,  230.000, 0.6, 2.3, 46.0
132250.000,  690.000, 0.6, 2.3, 46.0
132480.000,  230.000, 0.6, 2.3, 46.0
133170.000,  690.000, 0.6, 2.3, 46.0
133400.000,  230.000, 0.6, 2.3, 46.0
134090.000,  690.000, 0.6, 2.3, 46.0
134320.000,  230.000, 0.6, 2.3, 46.0
135010.000,  690.000, 0.6, 2.3, 46.0
135240.000,  230.000, 0.6, 2.3, 46.0
135930.000,  690.000, 0.6, 2.3, 46.0
136160.000,  230.000, 0.6, 2.3, 46.0
136850.000,  690.000, 0.6, 2.3, 46.0
137080.000,  230.000, 0.6, 2.3, 46.0
137770.000,  690.000, 0.6, 2.3, 46.0
138000.000,  230.000, 0.6, 2.3, 46.0
138690.000,  690.000, 0.6, 2.3, 46.0
138920.000,  230.000, 0.6, 2.3, 46.0
139610.000,  690.000, 0.6, 2.3, 46.0
139840.000,  230.000, 0.6, 2.3, 46.0
140530.000,  690.000, 0.6, 2.3, 46.0
140760.000,  230.000, 0.6, 2.3, 46.0
141450.000,  690.000, 0.6, 2.3, 46.0
141680.000,  230.000, 0.6, 2.3, 46.0
142370.000,  690.000, 0.6, 2.3, 46.0
142600.000,  230.000, 0.6, 2.3, 46.0
143290.000,  690.000, 0.6, 2.3, 46.0
143520.000,  230.000, 0.6, 2.3, 46.0
144210.000,  690.000, 0.6, 2.3, 46.0
144440.000,  230.000, 0.6, 2.3, 46.0
145130.000,  690.000, 0.6, 2.3, 46.0
145360.000,  230.000, 0.6, 2.3, 46.0
146050.000,  690.000, 0.6, 2.3, 46.0
146280.000,  230.000, 0.6, 2.3, 46.0
146970.000,  690.000, 0.6, 2.3, 46.0
147200.000,  230.000, 0.6, 2.3, 46.0
147890.000,  690.000, 0.6, 2.3, 46.0
148120.000,  230.000, 0.6, 2.3, 46.0
148810.000,  690.000, 0.6, 2.3, 46.0
149040.000,  230.000, 0.6, 2.3, 46.0
149730.000,  690.000, 0.6, 2.3, 46.0
149960.000,  230.000, 0.6, 2.3, 46.0
150650.000,  690.000, 0.6, 2.3, 46.0
150880.000,  230.000, 0.6, 2.3, 46.0
151570.000,  690.000, 0.6, 2.3, 46.0
151800.000,  230.000, 0.6, 2.3, 46.0
152490.000,  690.000, 0.6, 2.3, 46.0
152720.000,  230.000, 0.6, 2.3, 46.0
153410.000,  690.000, 0.6, 2.3, 46.0
153640.000,  230.000, 0.6, 2.3, 46.0
154330.000,  690.000, 0.6, 2.3, 46.0
154560.000,  230.000, 0.6, 2.3, 46.0
155250.000,  690.000, 0.6, 2.3, 46.0
155480.000,  230.000, 0.6, 2.3, 46.0
156170.000,  690.000, 0.6, 2.3, 46.0
156400.000,  230.000, 0.6, 2.3, 46.0
157090.000,  690.000, 0.6, 2.3, 46.0
157320.000,  230.000, 0.6, 2.3, 46.0
158010.000,  690.000, 0.6, 2.3, 46.0
158240.000,  230.000, 0.6, 2.3, 46.0
158930.000,  690.000, 0.6, 2.3, 46.0
159160.000,  230.000, 0.6, 2.3, 46.0
159850.000,  690.000, 0.6, 2.3, 46.0
160080.000,  230.000, 0.6, 2.3, 46.0
160770.000,  690.000, 0.6, 2.3, 46.0
161000.000,  230.000, 0.6, 2.3, 46.0
161690.000,  690.000, 0.6, 2.3, 46.0
161920.000,  230.000, 0.6, 2.3, 46.0
162610.000,  690.000, 0.6, 2.3, 46.0
162840.000,  230.000, 0.6, 2.3, 46.0
163530.000,  690.000, 0.6, 2.3, 46.0
163760.000,  230.000, 0.6, 2.3, 46.0
164450.000,  690.000, 0.6, 2.3, 46.0
164680.000,  230.000, 0.6, 2.3, 46.0
165370.000,  690.000, 0.6, 2.3, 46.0
165600.000,  230.000, 0.6, 2.3, 46.0
166290.000,  690.000, 0.6, 2.3, 46.0
166520.000,  230.000, 0.6, 2.3, 46.0
167210.000,  690.000, 0.6, 2.3, 46.0
167440.000,  230.000, 0.6, 2.3, 46.0
168130.000,  690.000, 0.6, 2.3, 46.0
168360.000,  230.000, 0.6, 2.3, 46.0
169050.000,  690.000, 0.6, 2.3, 46.0
169280.000,  230.000, 0.6, 2.3, 46.0
169970.000,  690.000, 0.6, 2.3, 46.0
170200.000,  230.000, 0.6, 2.3, 46.0
170890.000,  690.000, 0.6, 2.3, 46.0
171120.000,  230.000, 0.6, 2.3, 46.0
171810.000,  690.000, 0.6, 2.3, 46.0
172040.000,  230.000, 0.6, 2.3, 46.0
172730.000,  690.000, 0.6, 2.3, 46.0
172960.000,  230.000, 0.6, 2.3, 46.0
173650.000,  690.000, 0.6, 2.3, 46.0
173880.000,  230.000, 0.6, 2.3, 46.0
174570.000,  690.000, 0.6, 2.3, 46.0
174800.000,  230.000, 0.6, 2.3, 46.0
175490.000,  690.000, 0.6, 2.3, 46.0
175720.000,  230.000, 0.6, 2.3, 46.0
176410.000,  690.000, 0.6, 2.3, 46.0
176640.000,  230.000, 0.6, 2.3, 46.0
177330.000,  690.000, 0.6, 2.3, 46.0
177560.000,  230.000, 0.6, 2.3, 46.0
178250.000,  690.000, 0.6, 2.3, 46.0
178480.000,  230.000, 0.6, 2.3, 46.0
179170.000,  690.000, 0.6, 2.3, 46.0
179400.000,  230.000, 0.6, 2.3, 46.0
180090.000,  690.000, 0.6, 2.3, 46.0
180320.000,  230.000, 0.6, 2.3, 46.0
181010.000,  690.000, 0.6, 2.3, 46.0
181240.000,  230.000, 0.6, 2.3, 46.0
181930.000,  690.000, 0.6, 2.3, 46.0
182160.000,  230.000, 0.6, 2.3, 46.0
182850.000,  690.000, 0.6, 2.3, 46.0
183080.000,  230.000, 0.6, 2.3, 46.0
183770.000,  690.000, 0.6, 2.3, 46.0
184000.000,  230.000, 0.6, 2.3, 46.0
184690.000,  690.000, 0.6, 2.3, 46.0
184920.000,  230.000, 0.6, 2.3, 46.0
185610.000,  690.000, 0.6, 2.3, 46.0
185840.000,  230.000, 0.6, 2.3, 46.0
186530.000,  690.000, 0.6, 2.3, 46.0
186760.000,  230.000, 0.6, 2.3, 46.0
187450.000,  690.000, 0.6, 2.3, 46.0
187680.000,  230.000, 0.6, 2.3, 46.0
188370.000,  690.000, 0.6, 2.3, 46.0
188600.000,  230.000, 0.6, 2.3, 46.0
189290.000,  690.000, 0.6, 2.3, 46.0
189520.000,  230.000, 0.6, 2.3, 46.0
190210.000,  690.000, 0.6, 2.3, 46.0
190440.000,  230.000, 0.6, 2.3, 46.0
191130.000,  690.000, 0.6, 2.3, 46.0
191360.000,  230.000, 0.6, 2.3, 46.0
192050.000,  690.000, 0.6, 2.3, 46.0
192280.000,  230.000, 0.6, 2.3, 46.0
192970.000,  690.000, 0.6, 2.3, 46.0
193200.000,  230.000, 0.6, 2.3, 46.0
193890.000,  690.000, 0.6, 2.3, 46.0
194120.000,  230.000, 0.6, 2.3, 46.0
194810.000,  690.000, 0.6, 2.3, 46.0
195040.000,  230.000, 0.6, 2.3, 46.0
195730.000,  690.000, 0.6, 2.3, 46.0
195960.000,  230.000, 0.6, 2.3, 46.0
196650.000,  690.000, 0.6, 2.3, 46.0
196880.000,  230.000, 0.6, 2.3, 46.0
197570.000,  690.000, 0.6, 2.3, 46.0
197800.000,  230.000, 0.6, 2.3, 46.0
198490.000,  690.000, 0.6, 2.3, 46.0
198720.000,  230.000, 0.6, 2.3, 46.0
199410.000,  690.000, 0.6, 2.3, 46.0
199640.000,  230.000, 0.6, 2.3, 46.0
200330.000,  690.000, 0.6, 2.3, 46.0
200560.000,  230.000, 0.6, 2.3, 46.0
201250.000,  690.000, 0.6, 2.3, 46.0
201480.000,  230.000, 0.6, 2.3, 46.0
202170.000,  690.000, 0.6, 2.3, 46.0
202400.000,  230.000, 0.6, 2.3, 46.0
203090.000,  690.000, 0.6, 2.3, 46.0
203320.000,  230.000, 0.6, 2.3, 46.0
204010.000,  690.000, 0.6, 2.3, 46.0
204240.000,  230.000, 0.6, 2.3, 46.0
204930.000,  690.000, 0.6, 2.3, 46.0
205160.000,  230.000, 0.6, 2.3, 46.0
205850.000,  690.000, 0.6, 2.3, 46.0
206080.000,  230.000, 0.6, 2.3, 46.0
206770.000,  690.000, 0.6, 2.3, 46.0
207000.000,  230.000, 0.6, 2.3, 46.0
207690.000,  690.000, 0.6, 2.3, 46.0
207920.000,  230.000, 0.6, 2.3, 46.0
208610.000,  690.000, 0.6, 2.3, 46.0
208840.000,  230.000, 0.6, 2.3, 46.0
209530.000,  690.000, 0.6, 2.3, 46.0
209760.000,  230.000, 0.6, 2.3, 46.0
210450.000,  690.000, 0.6, 2.3, 46.0
210680.000,  230.000, 0.6, 2.3, 46.0
211370.000,  690.000, 0.6, 2.3, 46.0
211600.000,  230.000, 0.6, 2.3, 46.0
212290.000,  690.000, 0.6, 2.3, 46.0
212520.000,  230.000, 0.6, 2.3, 46.0
213210.000,  690.000, 0.6, 2.3, 46.0
213440.000,  230.000, 0.6, 2.3, 46.0
214130.000,  690.000, 0.6, 2.3, 46.0
214360.000,  230.000, 0.6, 2.3, 46.0
215050.000,  690.000, 0.6, 2.3, 46.0
215280.000,  230.000, 0.6, 2.3, 46.0
215970.000,  690.000, 0.6, 2.3, 46.0
216200.000,  230.000, 0.6, 2.3, 46.0
216890.000,  690.000, 0.6, 2.3, 46.0
217120.000,  230.000, 0.6, 2.3, 46.0
217810.000,  690.000, 0.6, 2.3, 46.0
218040.000,  230.000, 0.6, 2.3, 46.0
218730.000,  690.000, 0.6, 2.3, 46.0
218960.000,  230.000, 0.6, 2.3, 46.0
219650.000,  690.000, 0.6, 2.3, 46.0
219880.000,  230.000, 0.6, 2.3, 46.0
220570.000,  690.000, 0.6, 2.3, 46.0
220800.000,  230.000, 0.6, 2.3, 46.0
221490.000,  690.000, 0.6, 2.3, 46.0
221720.000,  230.000, 0.6, 2.3, 46.0
222410.000,  690.000, 0.6, 2.3, 46.0
222640.000,  230.000, 0.6, 2.3, 46.0
223330.000,  690.000, 0.6, 2.3, 46.0
223560.000,  230.000, 0.6, 2.3, 46.0
224250.000,  690.000, 0.6, 2.3, 46.0
224480.000,  230.000, 0.6, 2.3, 46.0
225170.000,  690.000, 0.6, 2.3, 46.0
225400.000,  230.000, 0.6, 2.3, 46.0
226090.000,  690.000, 0.6, 2.3, 46.0
226320.000,  230.000, 0.6, 2.3, 46.0
227010.000,  690.000, 0.6, 2.3, 46.0
227240.000,  230.000, 0.6, 2.3, 46.0
227930.000,  690.000, 0.6, 2.3, 46.0
228160.000,  230.000, 0.6, 2.3, 46.0
228850.000,  690.000, 0.6, 2.3, 46.0
229080.000,  230.000, 0.6, 2.3, 46.0
229770.000,  690.000, 0.6, 2.3, 46.0
230000.000,  230.000, 0.6, 2.3, 46.0
230690.000,  690.000, 0.6, 2.3, 46.0
230920.000,  230.000, 0.6, 2.3, 46.0
231610.000,  690.000, 0.6, 2.3, 46.0
231840.000,  230.000, 0.6, 2.3, 46.0
232530.000,  690.000, 0.6, 2.3, 46.0
232760.000,  230.000, 0.6, 2.3, 46.0
233450.000,  690.000, 0.6, 2.3, 46.0
233680.000,  230.000, 0.6, 2.3, 46.0
234370.000,  690.000, 0.6, 2.3, 46.0
234600.000,  230.000, 0.6, 2.3, 46.0
235290.000,  690.000, 0.6, 2.3, 46.0
235520.000,  230.000, 0.6, 2.3, 46.0
236210.000,  690.000, 0.6, 2.3, 46.0
236440.000,  230.000, 0.6, 2.3, 46.0
237130.000,  690.000, 0.6, 2.3, 46.0
237360.000,  230.000, 0.6, 2.3, 46.0
238050.000,  690.000, 0.6, 2.3, 46.0
238280.000,  230.000, 0.6, 2.3, 46.0
238970.000,  690.000, 0.6, 2.3, 46.0
239200.000,  230.000, 0.6, 2.3, 46.0
239890.000,  690.000, 0.6, 2.3, 46.0
240120.000,  230.000, 0.6, 2.3, 46.0
240810.000,  690.000, 0.6, 2.3, 46.0
241040.000,  230.000, 0.6, 2.3, 46.0
241730.000,  690.000, 0.6, 2.3, 46.0
241960.000,  230.000, 0.6, 2.3, 46.0
242650.000,  690.000, 0.6, 2.3, 46.0
242880.000,  230.000, 0.6, 2.3, 46.0
243570.000,  690.000, 0.6, 2.3, 46.0
243800.000,  230.000, 0.6, 2.3, 46.0
244490.000,  690.000, 0.6, 2.3, 46.0
244720.000,  230.000, 0.6, 2.3, 46.0
245410.000,  690.000, 0.6, 2.3, 46.0
245640.000,  230.000, 0.6, 2.3, 46.0
246330.000,  690.000, 0.6, 2.3, 46.0
246560.000,  230.000, 0.6, 2.3, 46.0
247250.000,  690.000, 0.6, 2.3, 46.0
247480.000,  230.000, 0.6, 2.3, 46.0
248170.000,  690.000, 0.6, 2.3, 46.0
248400.000,  230.000, 0.6, 2.3, 46.0
249090.000,  690.000, 0.6, 2.3, 46.0
249320.000,  230.000, 0.6, 2.3, 46.0
250010.000,  690.000, 0.6, 2.3, 46.0
250240.000,  230.000, 0.6, 2.3, 46.0
250930.000,  690.000, 0.6, 2.3, 46.0
