multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 63319.000,  112.000, 0.4, 1.7, 56.0
 63339.000,   20.000, 0.5, 1.8, 40.0
 63389.000,   50.000, 0.6, 2.3, 46.0
 63594.000,  205.000, 0.5, 1.8, 40.0
 63720.000,  126.000, 0.3, 1.4, 57.0
 63749.000,   29.000, 0.4, 1.7, 56.0
 63849.000,  100.000, 0.5, 1.8, 40.0
 64079.000,  230.000, 0.6, 2.3, 46.0
 64104.000,   25.000, 0.5, 1.8, 40.0
 64179.000,   75.000, 0.4, 1.7, 56.0
 64309.000,  130.000, 0.6, 2.3, 46.0
 64341.000,   32.000, 0.3, 1.4, 57.0
 64359.000,   18.000, 0.5, 1.8, 40.0
 64503.000,  144.000, 0.3, 1.4, 57.0
 64609.000,  106.000, 0.4, 1.7, 56.0
 64614.000,    5.000, 0.5, 1.8, 40.0
 64800.000,  186.000, 0.3, 1.4, 57.0
 64869.000,   69.000, 0.5, 1.8, 40.0
 64999.000,  130.000, 0.6, 2.3, 46.0
 65039.000,   40.000, 0.4, 1.7, 56.0
 65124.000,   85.000, 0.5, 1.8, 40.0
 65229.000,  105.000, 0.6, 2.3, 46.0
 65313.000,   84.000, 0.3, 1.4, 57.0
 65379.000,   66.000, 0.5, 1.8, 40.0
 65469.000,   90.000, 0.4, 1.7, 56.0
 65634.000,  165.000, 0.5, 1.8, 40.0
 65889.000,  255.000, 0.5, 1.8, 40.0
 65899.000,   10.000, 0.4, 1.7, 56.0
 65919.000,   20.000, 0.6, 2.3, 46.0
 65934.000,   15.000, 0.3, 1.4, 57.0
 66144.000,  210.000, 0.5, 1.8, 40.0
 66149.000,    5.000, 0.6, 2.3, 46.0
 66329.000,  180.000, 0.4, 1.7, 56.0
 66393.000,   64.000, 0.3, 1.4, 57.0
 66399.000,    6.000, 0.5, 1.8, 40.0
 66654.000,  255.000, 0.5, 1.8, 40.0
 66759.000,  105.000, 0.4, 1.7, 56.0
 66839.000,   80.000, 0.6, 2.3, 46.0
 66906.000,   67.000, 0.3, 1.4, 57.0
 66909.000,    3.000, 0.5, 1.8, 40.0
 67069.000,  160.000, 0.6, 2.3, 46.0
 67164.000,   95.000, 0.5, 1.8, 40.0
 67189.000,   25.000, 0.4, 1.7, 56.0
 67419.000,  230.000, 0.5, 1.8, 40.0
 67527.000,  108.000, 0.3, 1.4, 57.0
 67619.000,   92.000, 0.4, 1.7, 56.0
 67674.000,   55.000, 0.5, 1.8, 40.0
 67689.000,   15.000, 0.3, 1.4, 57.0
 67759.000,   70.000, 0.6, 2.3, 46.0
 67929.000,  170.000, 0.5, 1.8, 40.0
 67986.000,   57.000, 0.3, 1.4, 57.0
 67989.000,    3.000, 0.6, 2.3, 46.0
 68049.000,   60.000, 0.4, 1.7, 56.0
 68184.000,  135.000, 0.5, 1.8, 40.0
 68439.000,  255.000, 0.5, 1.8, 40.0
 68479.000,   40.000, 0.4, 1.7, 56.0
 68499.000,   20.000, 0.3, 1.4, 57.0
 68679.000,  180.000, 0.6, 2.3, 46.0
 68694.000,   15.000, 0.5, 1.8, 40.0
 68909.000,  215.000, 0.4, 1.7, 56.0
 68949.000,   40.000, 0.5, 1.8, 40.0
 69120.000,  171.000, 0.3, 1.4, 57.0
 69204.000,   84.000, 0.5, 1.8, 40.0
 69282.000,   78.000, 0.3, 1.4, 57.0
 69339.000,   57.000, 0.4, 1.7, 56.0
 69459.000,  120.000, 0.5, 1.8, 40.0
 69579.000,  120.000, 0.3, 1.4, 57.0
 69599.000,   20.000, 0.6, 2.3, 46.0
 69714.000,  115.000, 0.5, 1.8, 40.0
 69769.000,   55.000, 0.4, 1.7, 56.0
 69829.000,   60.000, 0.6, 2.3, 46.0
 69969.000,  140.000, 0.5, 1.8, 40.0
 70092.000,  123.000, 0.3, 1.4, 57.0
 70199.000,  107.000, 0.4, 1.7, 56.0
 70224.000,   25.000, 0.5, 1.8, 40.0
 70479.000,  255.000, 0.5, 1.8, 40.0
 70519.000,   40.000, 0.6, 2.3, 46.0
 70629.000,  110.000, 0.4, 1.7, 56.0
 70713.000,   84.000, 0.3, 1.4, 57.0
 70734.000,   21.000, 0.5, 1.8, 40.0
 70749.000,   15.000, 0.6, 2.3, 46.0
 70875.000,  126.000, 0.3, 1.4, 57.0
 70989.000,  114.000, 0.5, 1.8, 40.0
 71059.000,   70.000, 0.4, 1.7, 56.0
 71172.000,  113.000, 0.3, 1.4, 57.0
 71244.000,   72.000, 0.5, 1.8, 40.0
 71439.000,  195.000, 0.6, 2.3, 46.0
 71489.000,   50.000, 0.4, 1.7, 56.0
 71499.000,   10.000, 0.5, 1.8, 40.0
 71669.000,  170.000, 0.6, 2.3, 46.0
 71685.000,   16.000, 0.3, 1.4, 57.0
 71754.000,   69.000, 0.5, 1.8, 40.0
 71919.000,  165.000, 0.4, 1.7, 56.0
 72009.000,   90.000, 0.5, 1.8, 40.0
 72264.000,  255.000, 0.5, 1.8, 40.0
 72306.000,   42.000, 0.3, 1.4, 57.0
 72349.000,   43.000, 0.4, 1.7, 56.0
 72359.000,   10.000, 0.6, 2.3, 46.0
 72468.000,  109.000, 0.3, 1.4, 57.0
 72519.000,   51.000, 0.5, 1.8, 40.0
 72589.000,   70.000, 0.6, 2.3, 46.0
 72765.000,  176.000, 0.3, 1.4, 57.0
 72774.000,    9.000, 0.5, 1.8, 40.0
 72779.000,    5.000, 0.4, 1.7, 56.0
 73029.000,  250.000, 0.5, 1.8, 40.0
 73209.000,  180.000, 0.4, 1.7, 56.0
 73278.000,   69.000, 0.3, 1.4, 57.0
 73279.000,    1.000, 0.6, 2.3, 46.0
 73284.000,    5.000, 0.5, 1.8, 40.0
 73509.000,  225.000, 0.6, 2.3, 46.0
 73539.000,   30.000, 0.5, 1.8, 40.0
 73639.000,  100.000, 0.4, 1.7, 56.0
 73794.000,  155.000, 0.5, 1.8, 40.0
 73899.000,  105.000, 0.3, 1.4, 57.0
 74049.000,  150.000, 0.5, 1.8, 40.0
 74061.000,   12.000, 0.3, 1.4, 57.0
 74069.000,    8.000, 0.4, 1.7, 56.0
 74199.000,  130.000, 0.6, 2.3, 46.0
 74304.000,  105.000, 0.5, 1.8, 40.0
 74358.000,   54.000, 0.3, 1.4, 57.0
 74429.000,   71.000, 0.6, 2.3, 46.0
 74499.000,   70.000, 0.4, 1.7, 56.0
 74559.000,   60.000, 0.5, 1.8, 40.0
 74814.000,  255.000, 0.5, 1.8, 40.0
 74871.000,   57.000, 0.3, 1.4, 57.0
 74929.000,   58.000, 0.4, 1.7, 56.0
 75069.000,  140.000, 0.5, 1.8, 40.0
 75119.000,   50.000, 0.6, 2.3, 46.0
 75324.000,  205.000, 0.5, 1.8, 40.0
 75349.000,   25.000, 0.6, 2.3, 46.0
 75359.000,   10.000, 0.4, 1.7, 56.0
 75492.000,  133.000, 0.3, 1.4, 57.0
 75579.000,   87.000, 0.5, 1.8, 40.0
 75654.000,   75.000, 0.3, 1.4, 57.0
 75789.000,  135.000, 0.4, 1.7, 56.0
 75834.000,   45.000, 0.5, 1.8, 40.0
 75951.000,  117.000, 0.3, 1.4, 57.0
 76039.000,   88.000, 0.6, 2.3, 46.0
 76089.000,   50.000, 0.5, 1.8, 40.0
 76219.000,  130.000, 0.4, 1.7, 56.0
 76269.000,   50.000, 0.6, 2.3, 46.0
 76344.000,   75.000, 0.5, 1.8, 40.0
 76464.000,  120.000, 0.3, 1.4, 57.0
 76599.000,  135.000, 0.5, 1.8, 40.0
 76649.000,   50.000, 0.4, 1.7, 56.0
 76854.000,  205.000, 0.5, 1.8, 40.0
 76959.000,  105.000, 0.6, 2.3, 46.0
 77079.000,  120.000, 0.4, 1.7, 56.0
 77085.000,    6.000, 0.3, 1.4, 57.0
 77109.000,   24.000, 0.5, 1.8, 40.0
 77189.000,   80.000, 0.6, 2.3, 46.0
 77247.000,   58.000, 0.3, 1.4, 57.0
 77364.000,  117.000, 0.5, 1.8, 40.0
 77509.000,  145.000, 0.4, 1.7, 56.0
 77544.000,   35.000, 0.3, 1.4, 57.0
 77619.000,   75.000, 0.5, 1.8, 40.0
 77874.000,  255.000, 0.5, 1.8, 40.0
 77879.000,    5.000, 0.6, 2.3, 46.0
 77939.000,   60.000, 0.4, 1.7, 56.0
 78057.000,  118.000, 0.3, 1.4, 57.0
 78109.000,   52.000, 0.6, 2.3, 46.0
 78129.000,   20.000, 0.5, 1.8, 40.0
 78369.000,  240.000, 0.4, 1.7, 56.0
 78384.000,   15.000, 0.5, 1.8, 40.0
 78639.000,  255.000, 0.5, 1.8, 40.0
 78678.000,   39.000, 0.3, 1.4, 57.0
 78799.000,  121.000, 0.4, 1.7, 56.0
 78840.000,   41.000, 0.3, 1.4, 57.0
 78894.000,   54.000, 0.5, 1.8, 40.0
 79029.000,  135.000, 0.6, 2.3, 46.0
 79137.000,  108.000, 0.3, 1.4, 57.0
 79149.000,   12.000, 0.5, 1.8, 40.0
 79229.000,   80.000, 0.4, 1.7, 56.0
 79404.000,  175.000, 0.5, 1.8, 40.0
 79650.000,  246.000, 0.3, 1.4, 57.0
 79659.000,    9.000, 0.5, 1.8, 40.0
 79719.000,   60.000, 0.6, 2.3, 46.0
 79914.000,  195.000, 0.5, 1.8, 40.0
 79949.000,   35.000, 0.6, 2.3, 46.0
 80089.000,  140.000, 0.4, 1.7, 56.0
 80169.000,   80.000, 0.5, 1.8, 40.0
 80271.000,  102.000, 0.3, 1.4, 57.0
 80424.000,  153.000, 0.5, 1.8, 40.0
 80433.000,    9.000, 0.3, 1.4, 57.0
 80519.000,   86.000, 0.4, 1.7, 56.0
 80639.000,  120.000, 0.6, 2.3, 46.0
 80679.000,   40.000, 0.5, 1.8, 40.0
 80730.000,   51.000, 0.3, 1.4, 57.0
 80869.000,  139.000, 0.6, 2.3, 46.0
 80934.000,   65.000, 0.5, 1.8, 40.0
 80949.000,   15.000, 0.4, 1.7, 56.0
 81189.000,  240.000, 0.5, 1.8, 40.0
 81243.000,   54.000, 0.3, 1.4, 57.0
 81379.000,  136.000, 0.4, 1.7, 56.0
 81444.000,   65.000, 0.5, 1.8, 40.0
 81559.000,  115.000, 0.6, 2.3, 46.0
 81699.000,  140.000, 0.5, 1.8, 40.0
 81789.000,   90.000, 0.6, 2.3, 46.0
 81809.000,   20.000, 0.4, 1.7, 56.0
 81864.000,   55.000, 0.3, 1.4, 57.0
 81954.000,   90.000, 0.5, 1.8, 40.0
 82026.000,   72.000, 0.3, 1.4, 57.0
 82209.000,  183.000, 0.5, 1.8, 40.0
 82239.000,   30.000, 0.4, 1.7, 56.0
 82323.000,   84.000, 0.3, 1.4, 57.0
 82464.000,  141.000, 0.5, 1.8, 40.0
 82479.000,   15.000, 0.6, 2.3, 46.0
 82669.000,  190.000, 0.4, 1.7, 56.0
 82709.000,   40.000, 0.6, 2.3, 46.0
 82719.000,   10.000, 0.5, 1.8, 40.0
 82836.000,  117.000, 0.3, 1.4, 57.0
 82974.000,  138.000, 0.5, 1.8, 40.0
 83099.000,  125.000, 0.4, 1.7, 56.0
 83229.000,  130.000, 0.5, 1.8, 40.0
 83399.000,  170.000, 0.6, 2.3, 46.0
 83457.000,   58.000, 0.3, 1.4, 57.0
 83484.000,   27.000, 0.5, 1.8, 40.0
 83529.000,   45.000, 0.4, 1.7, 56.0
 83619.000,   90.000, 0.3, 1.4, 57.0
 83629.000,   10.000, 0.6, 2.3, 46.0
 83739.000,  110.000, 0.5, 1.8, 40.0
 83916.000,  177.000, 0.3, 1.4, 57.0
 83959.000,   43.000, 0.4, 1.7, 56.0
 83994.000,   35.000, 0.5, 1.8, 40.0
 84249.000,  255.000, 0.5, 1.8, 40.0
 84319.000,   70.000, 0.6, 2.3, 46.0
 84389.000,   70.000, 0.4, 1.7, 56.0
 84429.000,   40.000, 0.3, 1.4, 57.0
 84504.000,   75.000, 0.5, 1.8, 40.0
 84549.000,   45.000, 0.6, 2.3, 46.0
 84759.000,  210.000, 0.5, 1.8, 40.0
 84819.000,   60.000, 0.4, 1.7, 56.0
 85014.000,  195.000, 0.5, 1.8, 40.0
 85050.000,   36.000, 0.3, 1.4, 57.0
 85269.000,  219.000, 0.5, 1.8, 40.0
 85239.000,  -30.000, 0.6, 2.3, 46.0
 85249.000,   10.000, 0.4, 1.7, 56.0
 85469.000,  220.000, 0.6, 2.3, 46.0
 85509.000,   40.000, 0.3, 1.4, 57.0
 85524.000,   15.000, 0.5, 1.8, 40.0
 85679.000,  155.000, 0.4, 1.7, 56.0
 85779.000,  100.000, 0.5, 1.8, 40.0
 86022.000,  243.000, 0.3, 1.4, 57.0
 86034.000,   12.000, 0.5, 1.8, 40.0
 86109.000,   75.000, 0.4, 1.7, 56.0
 86159.000,   50.000, 0.6, 2.3, 46.0
 86289.000,  130.000, 0.5, 1.8, 40.0
 86389.000,  100.000, 0.6, 2.3, 46.0
 86539.000,  150.000, 0.4, 1.7, 56.0
 86544.000,    5.000, 0.5, 1.8, 40.0
 86643.000,   99.000, 0.3, 1.4, 57.0
 86799.000,  156.000, 0.5, 1.8, 40.0
 86805.000,    6.000, 0.3, 1.4, 57.0
 86969.000,  164.000, 0.4, 1.7, 56.0
 87054.000,   85.000, 0.5, 1.8, 40.0
 87079.000,   25.000, 0.6, 2.3, 46.0
 87102.000,   23.000, 0.3, 1.4, 57.0
 87309.000,  207.000, 0.5, 1.8, 40.0
 87399.000,   90.000, 0.4, 1.7, 56.0
 87564.000,  165.000, 0.5, 1.8, 40.0
 87615.000,   51.000, 0.3, 1.4, 57.0
 87819.000,  204.000, 0.5, 1.8, 40.0
 87829.000,   10.000, 0.4, 1.7, 56.0
 87999.000,  170.000, 0.6, 2.3, 46.0
 88074.000,   75.000, 0.5, 1.8, 40.0
 88229.000,  155.000, 0.6, 2.3, 46.0
 88236.000,    7.000, 0.3, 1.4, 57.0
 88259.000,   23.000, 0.4, 1.7, 56.0
 88329.000,   70.000, 0.5, 1.8, 40.0
 88398.000,   69.000, 0.3, 1.4, 57.0
 88584.000,  186.000, 0.5, 1.8, 40.0
 88689.000,  105.000, 0.4, 1.7, 56.0
 88695.000,    6.000, 0.3, 1.4, 57.0
 88839.000,  144.000, 0.5, 1.8, 40.0
 88919.000,   80.000, 0.6, 2.3, 46.0
 89094.000,  175.000, 0.5, 1.8, 40.0
 89119.000,   25.000, 0.4, 1.7, 56.0
 89149.000,   30.000, 0.6, 2.3, 46.0
 89208.000,   59.000, 0.3, 1.4, 57.0
 89349.000,  141.000, 0.5, 1.8, 40.0
 89549.000,  200.000, 0.4, 1.7, 56.0
 89604.000,   55.000, 0.5, 1.8, 40.0
 89829.000,  225.000, 0.3, 1.4, 57.0
 89839.000,   10.000, 0.6, 2.3, 46.0
 89859.000,   20.000, 0.5, 1.8, 40.0
 89979.000,  120.000, 0.4, 1.7, 56.0
 89991.000,   12.000, 0.3, 1.4, 57.0
 90069.000,   78.000, 0.6, 2.3, 46.0
 90114.000,   45.000, 0.5, 1.8, 40.0
 90288.000,  174.000, 0.3, 1.4, 57.0
 90369.000,   81.000, 0.5, 1.8, 40.0
 90409.000,   40.000, 0.4, 1.7, 56.0
 90624.000,  215.000, 0.5, 1.8, 40.0
 90759.000,  135.000, 0.6, 2.3, 46.0
 90801.000,   42.000, 0.3, 1.4, 57.0
 90839.000,   38.000, 0.4, 1.7, 56.0
 90879.000,   40.000, 0.5, 1.8, 40.0
 90989.000,  110.000, 0.6, 2.3, 46.0
 91134.000,  145.000, 0.5, 1.8, 40.0
 91269.000,  135.000, 0.4, 1.7, 56.0
 91389.000,  120.000, 0.5, 1.8, 40.0
 91422.000,   33.000, 0.3, 1.4, 57.0
 91644.000,  222.000, 0.5, 1.8, 40.0
 91679.000,   35.000, 0.6, 2.3, 46.0
 91699.000,   20.000, 0.4, 1.7, 56.0
 91881.000,  182.000, 0.3, 1.4, 57.0
 91899.000,   18.000, 0.5, 1.8, 40.0
 91909.000,   10.000, 0.6, 2.3, 46.0
 92129.000,  220.000, 0.4, 1.7, 56.0
 92154.000,   25.000, 0.5, 1.8, 40.0
 92394.000,  240.000, 0.3, 1.4, 57.0
 92409.000,   15.000, 0.5, 1.8, 40.0
 92559.000,  150.000, 0.4, 1.7, 56.0
 92599.000,   40.000, 0.6, 2.3, 46.0
 92664.000,   65.000, 0.5, 1.8, 40.0
 92829.000,  165.000, 0.6, 2.3, 46.0
 92919.000,   90.000, 0.5, 1.8, 40.0
 92989.000,   70.000, 0.4, 1.7, 56.0
 93015.000,   26.000, 0.3, 1.4, 57.0
 93174.000,  159.000, 0.5, 1.8, 40.0
 93177.000,    3.000, 0.3, 1.4, 57.0
 93419.000,  242.000, 0.4, 1.7, 56.0
 93429.000,   10.000, 0.5, 1.8, 40.0
 93474.000,   45.000, 0.3, 1.4, 57.0
 93519.000,   45.000, 0.6, 2.3, 46.0
 93684.000,  165.000, 0.5, 1.8, 40.0
 93749.000,   65.000, 0.6, 2.3, 46.0
 93849.000,  100.000, 0.4, 1.7, 56.0
 93939.000,   90.000, 0.5, 1.8, 40.0
 93987.000,   48.000, 0.3, 1.4, 57.0
 94194.000,  207.000, 0.5, 1.8, 40.0
 94279.000,   85.000, 0.4, 1.7, 56.0
 94439.000,  160.000, 0.6, 2.3, 46.0
 94449.000,   10.000, 0.5, 1.8, 40.0
 94608.000,  159.000, 0.3, 1.4, 57.0
 94669.000,   61.000, 0.6, 2.3, 46.0
 94704.000,   35.000, 0.5, 1.8, 40.0
 94709.000,    5.000, 0.4, 1.7, 56.0
 94770.000,   61.000, 0.3, 1.4, 57.0
 94959.000,  189.000, 0.5, 1.8, 40.0
 95067.000,  108.000, 0.3, 1.4, 57.0
 95139.000,   72.000, 0.4, 1.7, 56.0
 95214.000,   75.000, 0.5, 1.8, 40.0
 95359.000,  145.000, 0.6, 2.3, 46.0
 95469.000,  110.000, 0.5, 1.8, 40.0
 95569.000,  100.000, 0.4, 1.7, 56.0
 95580.000,   11.000, 0.3, 1.4, 57.0
 95589.000,    9.000, 0.6, 2.3, 46.0
 95724.000,  135.000, 0.5, 1.8, 40.0
 95979.000,  255.000, 0.5, 1.8, 40.0
 95999.000,   20.000, 0.4, 1.7, 56.0
 96201.000,  202.000, 0.3, 1.4, 57.0
BUFFER 53, 1053.000000, 1024, 0, 1
    45.000,    0.000, 0.6, 2.3, 46.0
   129.000,   84.000, 0.3, 1.4, 57.0
   195.000,   66.000, 0.4, 1.7, 56.0
   255.000,   60.000, 0.5, 1.8, 40.0
   275.000,   20.000, 0.6, 2.3, 46.0
   426.000,  151.000, 0.3, 1.4, 57.0
   510.000,   84.000, 0.5, 1.8, 40.0
   625.000,  115.000, 0.4, 1.7, 56.0
   765.000,  140.000, 0.5, 1.8, 40.0
   939.000,  174.000, 0.3, 1.4, 57.0
   965.000,   26.000, 0.6, 2.3, 46.0
  1020.000,   55.000, 0.5, 1.8, 40.0
  1055.000,   35.000, 0.4, 1.7, 56.0
  1195.000,  140.000, 0.6, 2.3, 46.0
  1275.000,   80.000, 0.5, 1.8, 40.0
  1485.000,  210.000, 0.4, 1.7, 56.0
  1530.000,   45.000, 0.5, 1.8, 40.0
  1560.000,   30.000, 0.3, 1.4, 57.0
  1785.000,  225.000, 0.5, 1.8, 40.0
  1885.000,  100.000, 0.6, 2.3, 46.0
  1915.000,   30.000, 0.4, 1.7, 56.0
  2019.000,  104.000, 0.3, 1.4, 57.0
  2040.000,   21.000, 0.5, 1.8, 40.0
  2115.000,   75.000, 0.6, 2.3, 46.0
  2295.000,  180.000, 0.5, 1.8, 40.0
  2345.000,   50.000, 0.4, 1.7, 56.0
  2532.000,  187.000, 0.3, 1.4, 57.0
  2550.000,   18.000, 0.5, 1.8, 40.0
  2775.000,  225.000, 0.4, 1.7, 56.0
  2805.000,   30.000, 0.5, 1.8, 40.0
  3060.000,  255.000, 0.5, 1.8, 40.0
  3153.000,   93.000, 0.3, 1.4, 57.0
  3205.000,   52.000, 0.4, 1.7, 56.0
  3315.000,  110.000, 0.5, 1.8, 40.0
  3570.000,  255.000, 0.5, 1.8, 40.0
  3612.000,   42.000, 0.3, 1.4, 57.0
  3635.000,   23.000, 0.4, 1.7, 56.0
  3725.000,   90.000, 0.6, 2.3, 46.0
  3825.000,  100.000, 0.5, 1.8, 40.0
  3955.000,  130.000, 0.6, 2.3, 46.0
  4065.000,  110.000, 0.4, 1.7, 56.0
  4080.000,   15.000, 0.5, 1.8, 40.0
  4125.000,   45.000, 0.3, 1.4, 57.0
  4335.000,  210.000, 0.5, 1.8, 40.0
  4495.000,  160.000, 0.4, 1.7, 56.0
  4590.000,   95.000, 0.5, 1.8, 40.0
  4645.000,   55.000, 0.6, 2.3, 46.0
  4746.000,  101.000, 0.3, 1.4, 57.0
  4845.000,   99.000, 0.5, 1.8, 40.0
  4875.000,   30.000, 0.6, 2.3, 46.0
  4908.000,   33.000, 0.3, 1.4, 57.0
  4925.000,   17.000, 0.4, 1.7, 56.0
  5100.000,  175.000, 0.5, 1.8, 40.0
  5205.000,  105.000, 0.3, 1.4, 57.0
  5355.000,  150.000, 0.5, 1.8, 40.0
  5565.000,  210.000, 0.6, 2.3, 46.0
  5610.000,   45.000, 0.5, 1.8, 40.0
  5718.000,  108.000, 0.3, 1.4, 57.0
  5785.000,   67.000, 0.4, 1.7, 56.0
  5795.000,   10.000, 0.6, 2.3, 46.0
  5865.000,   70.000, 0.5, 1.8, 40.0
  6120.000,  255.000, 0.5, 1.8, 40.0
  6215.000,   95.000, 0.4, 1.7, 56.0
  6339.000,  124.000, 0.3, 1.4, 57.0
  6375.000,   36.000, 0.5, 1.8, 40.0
  6485.000,  110.000, 0.6, 2.3, 46.0
  6501.000,   16.000, 0.3, 1.4, 57.0
  6630.000,  129.000, 0.5, 1.8, 40.0
  6645.000,   15.000, 0.4, 1.7, 56.0
  6715.000,   70.000, 0.6, 2.3, 46.0
  6798.000,   83.000, 0.3, 1.4, 57.0
  6885.000,   87.000, 0.5, 1.8, 40.0
  7075.000,  190.000, 0.4, 1.7, 56.0
  7140.000,   65.000, 0.5, 1.8, 40.0
  7311.000,  171.000, 0.3, 1.4, 57.0
  7395.000,   84.000, 0.5, 1.8, 40.0
  7405.000,   10.000, 0.6, 2.3, 46.0
  7505.000,  100.000, 0.4, 1.7, 56.0
  7635.000,  130.000, 0.6, 2.3, 46.0
  7650.000,   15.000, 0.5, 1.8, 40.0
  7905.000,  255.000, 0.5, 1.8, 40.0
  7932.000,   27.000, 0.3, 1.4, 57.0
  7935.000,    3.000, 0.4, 1.7, 56.0
  8094.000,  159.000, 0.3, 1.4, 57.0
  8160.000,   66.000, 0.5, 1.8, 40.0
  8325.000,  165.000, 0.6, 2.3, 46.0
  8365.000,   40.000, 0.4, 1.7, 56.0
  8391.000,   26.000, 0.3, 1.4, 57.0
  8415.000,   24.000, 0.5, 1.8, 40.0
  8555.000,  140.000, 0.6, 2.3, 46.0
  8670.000,  115.000, 0.5, 1.8, 40.0
  8795.000,  125.000, 0.4, 1.7, 56.0
  8904.000,  109.000, 0.3, 1.4, 57.0
  8925.000,   21.000, 0.5, 1.8, 40.0
  9180.000,  255.000, 0.5, 1.8, 40.0
  9225.000,   45.000, 0.4, 1.7, 56.0
  9245.000,   20.000, 0.6, 2.3, 46.0
  9435.000,  190.000, 0.5, 1.8, 40.0
  9475.000,   40.000, 0.6, 2.3, 46.0
  9525.000,   50.000, 0.3, 1.4, 57.0
  9655.000,  130.000, 0.4, 1.7, 56.0
  9687.000,   32.000, 0.3, 1.4, 57.0
  9690.000,    3.000, 0.5, 1.8, 40.0
  9945.000,  255.000, 0.5, 1.8, 40.0
  9984.000,   39.000, 0.3, 1.4, 57.0
 10085.000,  101.000, 0.4, 1.7, 56.0
 10165.000,   80.000, 0.6, 2.3, 46.0
 10200.000,   35.000, 0.5, 1.8, 40.0
 10395.000,  195.000, 0.6, 2.3, 46.0
 10455.000,   60.000, 0.5, 1.8, 40.0
 10497.000,   42.000, 0.3, 1.4, 57.0
 10515.000,   18.000, 0.4, 1.7, 56.0
 10710.000,  195.000, 0.5, 1.8, 40.0
 10945.000,  235.000, 0.4, 1.7, 56.0
 10965.000,   20.000, 0.5, 1.8, 40.0
 11085.000,  120.000, 0.6, 2.3, 46.0
 11118.000,   33.000, 0.3, 1.4, 57.0
 11220.000,  102.000, 0.5, 1.8, 40.0
 11280.000,   60.000, 0.3, 1.4, 57.0
 11315.000,   35.000, 0.6, 2.3, 46.0
 11375.000,   60.000, 0.4, 1.7, 56.0
 11475.000,  100.000, 0.5, 1.8, 40.0
 11577.000,  102.000, 0.3, 1.4, 57.0
 11730.000,  153.000, 0.5, 1.8, 40.0
 11805.000,   75.000, 0.4, 1.7, 56.0
 11985.000,  180.000, 0.5, 1.8, 40.0
 12005.000,   20.000, 0.6, 2.3, 46.0
 12090.000,   85.000, 0.3, 1.4, 57.0
 12235.000,  145.000, 0.4, 1.7, 56.0
 12240.000,    5.000, 0.5, 1.8, 40.0
 12495.000,  255.000, 0.5, 1.8, 40.0
 12665.000,  170.000, 0.4, 1.7, 56.0
 12711.000,   46.000, 0.3, 1.4, 57.0
 12750.000,   39.000, 0.5, 1.8, 40.0
 12873.000,  123.000, 0.3, 1.4, 57.0
 12925.000,   52.000, 0.6, 2.3, 46.0
 13005.000,   80.000, 0.5, 1.8, 40.0
 13095.000,   90.000, 0.4, 1.7, 56.0
 13155.000,   60.000, 0.6, 2.3, 46.0
 13170.000,   15.000, 0.3, 1.4, 57.0
 13260.000,   90.000, 0.5, 1.8, 40.0
 13515.000,  255.000, 0.5, 1.8, 40.0
 13525.000,   10.000, 0.4, 1.7, 56.0
 13683.000,  158.000, 0.3, 1.4, 57.0
 13770.000,   87.000, 0.5, 1.8, 40.0
 13845.000,   75.000, 0.6, 2.3, 46.0
 13955.000,  110.000, 0.4, 1.7, 56.0
 14025.000,   70.000, 0.5, 1.8, 40.0
 14075.000,   50.000, 0.6, 2.3, 46.0
 14280.000,  205.000, 0.5, 1.8, 40.0
 14304.000,   24.000, 0.3, 1.4, 57.0
 14385.000,   81.000, 0.4, 1.7, 56.0
 14466.000,   81.000, 0.3, 1.4, 57.0
 14535.000,   69.000, 0.5, 1.8, 40.0
 14763.000,  228.000, 0.3, 1.4, 57.0
 14765.000,    2.000, 0.6, 2.3, 46.0
 14790.000,   25.000, 0.5, 1.8, 40.0
 14815.000,   25.000, 0.4, 1.7, 56.0
 14995.000,  180.000, 0.6, 2.3, 46.0
 15045.000,   50.000, 0.5, 1.8, 40.0
 15245.000,  200.000, 0.4, 1.7, 56.0
 15276.000,   31.000, 0.3, 1.4, 57.0
 15300.000,   24.000, 0.5, 1.8, 40.0
 15555.000,  255.000, 0.5, 1.8, 40.0
 15675.000,  120.000, 0.4, 1.7, 56.0
 15685.000,   10.000, 0.6, 2.3, 46.0
 15810.000,  125.000, 0.5, 1.8, 40.0
 15897.000,   87.000, 0.3, 1.4, 57.0
 15915.000,   18.000, 0.6, 2.3, 46.0
 16059.000,  144.000, 0.3, 1.4, 57.0
 16065.000,    6.000, 0.5, 1.8, 40.0
 16105.000,   40.000, 0.4, 1.7, 56.0
 16320.000,  215.000, 0.5, 1.8, 40.0
 16356.000,   36.000, 0.3, 1.4, 57.0
 16535.000,  179.000, 0.4, 1.7, 56.0
 16575.000,   40.000, 0.5, 1.8, 40.0
 16605.000,   30.000, 0.6, 2.3, 46.0
 16830.000,  225.000, 0.5, 1.8, 40.0
 16835.000,    5.000, 0.6, 2.3, 46.0
 16869.000,   34.000, 0.3, 1.4, 57.0
 16965.000,   96.000, 0.4, 1.7, 56.0
 17085.000,  120.000, 0.5, 1.8, 40.0
 17340.000,  255.000, 0.5, 1.8, 40.0
 17395.000,   55.000, 0.4, 1.7, 56.0
