multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
131647.100,  370.600, 0.5, 1.9, 37.0
132053.100,  406.000, 0.5, 1.9, 37.0
132455.200,  402.100, 0.5, 1.9, 37.0
132837.600,  382.400, 0.5, 1.9, 37.0
133180.500,  342.900, 0.5, 1.9, 37.0
133578.700,  398.200, 0.5, 1.9, 37.0
133925.600,  346.900, 0.5, 1.9, 37.0
134264.600,  339.000, 0.5, 1.9, 37.0
134607.500,  342.900, 0.5, 1.9, 37.0
134942.600,  335.100, 0.5, 1.9, 37.0
135285.500,  342.900, 0.5, 1.9, 37.0
135632.400,  346.900, 0.5, 1.9, 37.0
136018.800,  386.400, 0.5, 1.9, 37.0
136401.100,  382.300, 0.5, 1.9, 37.0
136791.400,  390.300, 0.5, 1.9, 37.0
137126.500,  335.100, 0.5, 1.9, 37.0
137504.900,  378.400, 0.5, 1.9, 37.0
137859.700,  354.800, 0.5, 1.9, 37.0
138190.800,  331.100, 0.5, 1.9, 37.0
138588.900,  398.100, 0.5, 1.9, 37.0
138967.400,  378.500, 0.5, 1.9, 37.0
139330.000,  362.600, 0.5, 1.9, 37.0
139704.500,  374.500, 0.5, 1.9, 37.0
140090.800,  386.300, 0.5, 1.9, 37.0
140465.300,  374.500, 0.5, 1.9, 37.0
140855.600,  390.300, 0.5, 1.9, 37.0
141222.200,  366.600, 0.5, 1.9, 37.0
141628.200,  406.000, 0.5, 1.9, 37.0
141998.800,  370.600, 0.5, 1.9, 37.0
142353.600,  354.800, 0.5, 1.9, 37.0
142696.500,  342.900, 0.5, 1.9, 37.0
143067.100,  370.600, 0.5, 1.9, 37.0
143429.700,  362.600, 0.5, 1.9, 37.0
143764.800,  335.100, 0.5, 1.9, 37.0
144151.100,  386.300, 0.5, 1.9, 37.0
144533.500,  382.400, 0.5, 1.9, 37.0
144892.200,  358.700, 0.5, 1.9, 37.0
145294.300,  402.100, 0.5, 1.9, 37.0
145700.300,  406.000, 0.5, 1.9, 37.0
146074.800,  374.500, 0.5, 1.9, 37.0
146425.600,  350.800, 0.5, 1.9, 37.0
146815.900,  390.300, 0.5, 1.9, 37.0
147198.300,  382.400, 0.5, 1.9, 37.0
147541.200,  342.900, 0.5, 1.9, 37.0
147880.200,  339.000, 0.5, 1.9, 37.0
148278.400,  398.200, 0.5, 1.9, 37.0
148648.900,  370.500, 0.5, 1.9, 37.0
149047.100,  398.200, 0.5, 1.9, 37.0
149425.500,  378.400, 0.5, 1.9, 37.0
149823.600,  398.100, 0.5, 1.9, 37.0
150202.100,  378.500, 0.5, 1.9, 37.0
150549.000,  346.900, 0.5, 1.9, 37.0
150899.800,  350.800, 0.5, 1.9, 37.0
151278.200,  378.400, 0.5, 1.9, 37.0
151644.800,  366.600, 0.5, 1.9, 37.0
152031.200,  386.400, 0.5, 1.9, 37.0
152393.800,  362.600, 0.5, 1.9, 37.0
152799.900,  406.100, 0.5, 1.9, 37.0
153182.200,  382.300, 0.5, 1.9, 37.0
153580.400,  398.200, 0.5, 1.9, 37.0
153986.400,  406.000, 0.5, 1.9, 37.0
154353.000,  366.600, 0.5, 1.9, 37.0
154692.000,  339.000, 0.5, 1.9, 37.0
155094.100,  402.100, 0.5, 1.9, 37.0
155472.500,  378.400, 0.5, 1.9, 37.0
155831.300,  358.800, 0.5, 1.9, 37.0
156225.500,  394.200, 0.5, 1.9, 37.0
156619.700,  394.200, 0.5, 1.9, 37.0
157025.700,  406.000, 0.5, 1.9, 37.0
157364.700,  339.000, 0.5, 1.9, 37.0
157719.500,  354.800, 0.5, 1.9, 37.0
158066.400,  346.900, 0.5, 1.9, 37.0
158440.900,  374.500, 0.5, 1.9, 37.0
158846.900,  406.000, 0.5, 1.9, 37.0
159213.500,  366.600, 0.5, 1.9, 37.0
159619.500,  406.000, 0.5, 1.9, 37.0
159978.200,  358.700, 0.5, 1.9, 37.0
160313.300,  335.100, 0.5, 1.9, 37.0
160707.500,  394.200, 0.5, 1.9, 37.0
161082.000,  374.500, 0.5, 1.9, 37.0
161452.500,  370.500, 0.5, 1.9, 37.0
161783.700,  331.200, 0.5, 1.9, 37.0
162189.700,  406.000, 0.5, 1.9, 37.0
162524.800,  335.100, 0.5, 1.9, 37.0
162926.900,  402.100, 0.5, 1.9, 37.0
163309.200,  382.300, 0.5, 1.9, 37.0
163683.700,  374.500, 0.5, 1.9, 37.0
164054.300,  370.600, 0.5, 1.9, 37.0
164452.400,  398.100, 0.5, 1.9, 37.0
164854.500,  402.100, 0.5, 1.9, 37.0
165209.300,  354.800, 0.5, 1.9, 37.0
165556.200,  346.900, 0.5, 1.9, 37.0
165895.200,  339.000, 0.5, 1.9, 37.0
166253.900,  358.700, 0.5, 1.9, 37.0
166585.000,  331.100, 0.5, 1.9, 37.0
166979.200,  394.200, 0.5, 1.9, 37.0
167385.300,  406.100, 0.5, 1.9, 37.0
167736.100,  350.800, 0.5, 1.9, 37.0
168138.200,  402.100, 0.5, 1.9, 37.0
168493.000,  354.800, 0.5, 1.9, 37.0
168879.300,  386.300, 0.5, 1.9, 37.0
169249.800,  370.500, 0.5, 1.9, 37.0
169604.600,  354.800, 0.5, 1.9, 37.0
169939.700,  335.100, 0.5, 1.9, 37.0
170274.700,  335.000, 0.5, 1.9, 37.0
170613.800,  339.100, 0.5, 1.9, 37.0
170984.300,  370.500, 0.5, 1.9, 37.0
171343.000,  358.700, 0.5, 1.9, 37.0
171693.900,  350.900, 0.5, 1.9, 37.0
172072.300,  378.400, 0.5, 1.9, 37.0
172431.000,  358.700, 0.5, 1.9, 37.0
172774.000,  343.000, 0.5, 1.9, 37.0
173116.900,  342.900, 0.5, 1.9, 37.0
173522.900,  406.000, 0.5, 1.9, 37.0
173905.300,  382.400, 0.5, 1.9, 37.0
174271.900,  366.600, 0.5, 1.9, 37.0
174626.700,  354.800, 0.5, 1.9, 37.0
174985.400,  358.700, 0.5, 1.9, 37.0
175324.400,  339.000, 0.5, 1.9, 37.0
175722.600,  398.200, 0.5, 1.9, 37.0
176128.600,  406.000, 0.5, 1.9, 37.0
176471.600,  343.000, 0.5, 1.9, 37.0
176865.800,  394.200, 0.5, 1.9, 37.0
177196.900,  331.100, 0.5, 1.9, 37.0
177535.900,  339.000, 0.5, 1.9, 37.0
177886.700,  350.800, 0.5, 1.9, 37.0
178277.000,  390.300, 0.5, 1.9, 37.0
178623.900,  346.900, 0.5, 1.9, 37.0
178955.000,  331.100, 0.5, 1.9, 37.0
179317.700,  362.700, 0.5, 1.9, 37.0
179672.500,  354.800, 0.5, 1.9, 37.0
180031.200,  358.700, 0.5, 1.9, 37.0
180397.800,  366.600, 0.5, 1.9, 37.0
180728.900,  331.100, 0.5, 1.9, 37.0
181064.000,  335.100, 0.5, 1.9, 37.0
181462.100,  398.100, 0.5, 1.9, 37.0
181813.000,  350.900, 0.5, 1.9, 37.0
182171.700,  358.700, 0.5, 1.9, 37.0
182546.200,  374.500, 0.5, 1.9, 37.0
182944.300,  398.100, 0.5, 1.9, 37.0
183342.500,  398.200, 0.5, 1.9, 37.0
183681.500,  339.000, 0.5, 1.9, 37.0
184016.600,  335.100, 0.5, 1.9, 37.0
184379.200,  362.600, 0.5, 1.9, 37.0
184769.500,  390.300, 0.5, 1.9, 37.0
185175.500,  406.000, 0.5, 1.9, 37.0
185561.800,  386.300, 0.5, 1.9, 37.0
185940.200,  378.400, 0.5, 1.9, 37.0
186342.300,  402.100, 0.5, 1.9, 37.0
186681.300,  339.000, 0.5, 1.9, 37.0
187028.200,  346.900, 0.5, 1.9, 37.0
187363.300,  335.100, 0.5, 1.9, 37.0
187749.600,  386.300, 0.5, 1.9, 37.0
188135.900,  386.300, 0.5, 1.9, 37.0
188498.600,  362.700, 0.5, 1.9, 37.0
188849.400,  350.800, 0.5, 1.9, 37.0
189243.600,  394.200, 0.5, 1.9, 37.0
189594.500,  350.900, 0.5, 1.9, 37.0
189992.600,  398.100, 0.5, 1.9, 37.0
190390.800,  398.200, 0.5, 1.9, 37.0
190737.700,  346.900, 0.5, 1.9, 37.0
191112.200,  374.500, 0.5, 1.9, 37.0
191514.200,  402.000, 0.5, 1.9, 37.0
191853.200,  339.000, 0.5, 1.9, 37.0
192200.100,  346.900, 0.5, 1.9, 37.0
192590.400,  390.300, 0.5, 1.9, 37.0
192968.800,  378.400, 0.5, 1.9, 37.0
193335.400,  366.600, 0.5, 1.9, 37.0
193666.600,  331.200, 0.5, 1.9, 37.0
194005.600,  339.000, 0.5, 1.9, 37.0
194376.100,  370.500, 0.5, 1.9, 37.0
194719.100,  343.000, 0.5, 1.9, 37.0
195077.800,  358.700, 0.5, 1.9, 37.0
195424.700,  346.900, 0.5, 1.9, 37.0
195818.900,  394.200, 0.5, 1.9, 37.0
196181.600,  362.700, 0.5, 1.9, 37.0
196579.700,  398.100, 0.5, 1.9, 37.0
196970.000,  390.300, 0.5, 1.9, 37.0
197328.700,  358.700, 0.5, 1.9, 37.0
197667.700,  339.000, 0.5, 1.9, 37.0
198018.500,  350.800, 0.5, 1.9, 37.0
198393.000,  374.500, 0.5, 1.9, 37.0
198799.100,  406.100, 0.5, 1.9, 37.0
199145.900,  346.800, 0.5, 1.9, 37.0
199512.600,  366.700, 0.5, 1.9, 37.0
199887.000,  374.400, 0.5, 1.9, 37.0
200249.700,  362.700, 0.5, 1.9, 37.0
200655.700,  406.000, 0.5, 1.9, 37.0
201030.200,  374.500, 0.5, 1.9, 37.0
201385.000,  354.800, 0.5, 1.9, 37.0
201720.100,  335.100, 0.5, 1.9, 37.0
202070.900,  350.800, 0.5, 1.9, 37.0
202429.600,  358.700, 0.5, 1.9, 37.0
202815.900,  386.300, 0.5, 1.9, 37.0
203182.600,  366.700, 0.5, 1.9, 37.0
203545.200,  362.600, 0.5, 1.9, 37.0
203884.200,  339.000, 0.5, 1.9, 37.0
204258.700,  374.500, 0.5, 1.9, 37.0
204621.400,  362.700, 0.5, 1.9, 37.0
205019.500,  398.100, 0.5, 1.9, 37.0
205386.100,  366.600, 0.5, 1.9, 37.0
205760.600,  374.500, 0.5, 1.9, 37.0
206099.600,  339.000, 0.5, 1.9, 37.0
206501.700,  402.100, 0.5, 1.9, 37.0
206856.500,  354.800, 0.5, 1.9, 37.0
207223.100,  366.600, 0.5, 1.9, 37.0
207577.900,  354.800, 0.5, 1.9, 37.0
207944.500,  366.600, 0.5, 1.9, 37.0
208315.000,  370.500, 0.5, 1.9, 37.0
208661.900,  346.900, 0.5, 1.9, 37.0
209000.900,  339.000, 0.5, 1.9, 37.0
209371.500,  370.600, 0.5, 1.9, 37.0
209734.200,  362.700, 0.5, 1.9, 37.0
210100.800,  366.600, 0.5, 1.9, 37.0
210467.400,  366.600, 0.5, 1.9, 37.0
210810.300,  342.900, 0.5, 1.9, 37.0
211188.800,  378.500, 0.5, 1.9, 37.0
211531.700,  342.900, 0.5, 1.9, 37.0
211914.100,  382.400, 0.5, 1.9, 37.0
212249.200,  335.100, 0.5, 1.9, 37.0
212627.600,  378.400, 0.5, 1.9, 37.0
213010.000,  382.400, 0.5, 1.9, 37.0
213364.700,  354.700, 0.5, 1.9, 37.0
213766.800,  402.100, 0.5, 1.9, 37.0
214113.700,  346.900, 0.5, 1.9, 37.0
214448.800,  335.100, 0.5, 1.9, 37.0
214791.700,  342.900, 0.5, 1.9, 37.0
215126.800,  335.100, 0.5, 1.9, 37.0
215521.000,  394.200, 0.5, 1.9, 37.0
215887.600,  366.600, 0.5, 1.9, 37.0
216230.600,  343.000, 0.5, 1.9, 37.0
216565.600,  335.000, 0.5, 1.9, 37.0
216948.000,  382.400, 0.5, 1.9, 37.0
217354.000,  406.000, 0.5, 1.9, 37.0
217760.100,  406.100, 0.5, 1.9, 37.0
218146.400,  386.300, 0.5, 1.9, 37.0
218489.300,  342.900, 0.5, 1.9, 37.0
218840.200,  350.900, 0.5, 1.9, 37.0
219242.300,  402.100, 0.5, 1.9, 37.0
219620.700,  378.400, 0.5, 1.9, 37.0
220018.800,  398.100, 0.5, 1.9, 37.0
220413.000,  394.200, 0.5, 1.9, 37.0
220775.700,  362.700, 0.5, 1.9, 37.0
221146.200,  370.500, 0.5, 1.9, 37.0
221532.600,  386.400, 0.5, 1.9, 37.0
221911.000,  378.400, 0.5, 1.9, 37.0
222273.700,  362.700, 0.5, 1.9, 37.0
222612.700,  339.000, 0.5, 1.9, 37.0
222947.700,  335.000, 0.5, 1.9, 37.0
223298.600,  350.900, 0.5, 1.9, 37.0
223692.800,  394.200, 0.5, 1.9, 37.0
224075.200,  382.400, 0.5, 1.9, 37.0
224481.200,  406.000, 0.5, 1.9, 37.0
224875.400,  394.200, 0.5, 1.9, 37.0
225214.400,  339.000, 0.5, 1.9, 37.0
225596.800,  382.400, 0.5, 1.9, 37.0
225971.300,  374.500, 0.5, 1.9, 37.0
226322.100,  350.800, 0.5, 1.9, 37.0
226716.300,  394.200, 0.5, 1.9, 37.0
227067.100,  350.800, 0.5, 1.9, 37.0
227402.200,  335.100, 0.5, 1.9, 37.0
227796.400,  394.200, 0.5, 1.9, 37.0
228155.100,  358.700, 0.5, 1.9, 37.0
228537.500,  382.400, 0.5, 1.9, 37.0
228880.500,  343.000, 0.5, 1.9, 37.0
229278.600,  398.100, 0.5, 1.9, 37.0
229645.200,  366.600, 0.5, 1.9, 37.0
229988.200,  343.000, 0.5, 1.9, 37.0
230339.000,  350.800, 0.5, 1.9, 37.0
230717.400,  378.400, 0.5, 1.9, 37.0
231080.100,  362.700, 0.5, 1.9, 37.0
231462.500,  382.400, 0.5, 1.9, 37.0
231852.700,  390.200, 0.5, 1.9, 37.0
232250.900,  398.200, 0.5, 1.9, 37.0
232621.400,  370.500, 0.5, 1.9, 37.0
233015.600,  394.200, 0.5, 1.9, 37.0
233378.300,  362.700, 0.5, 1.9, 37.0
233713.300,  335.000, 0.5, 1.9, 37.0
234068.100,  354.800, 0.5, 1.9, 37.0
234462.300,  394.200, 0.5, 1.9, 37.0
234828.900,  366.600, 0.5, 1.9, 37.0
235227.100,  398.200, 0.5, 1.9, 37.0
235570.000,  342.900, 0.5, 1.9, 37.0
235968.200,  398.200, 0.5, 1.9, 37.0
236311.100,  342.900, 0.5, 1.9, 37.0
236650.100,  339.000, 0.5, 1.9, 37.0
236997.000,  346.900, 0.5, 1.9, 37.0
237367.600,  370.600, 0.5, 1.9, 37.0
237750.000,  382.400, 0.5, 1.9, 37.0
238120.500,  370.500, 0.5, 1.9, 37.0
238514.700,  394.200, 0.5, 1.9, 37.0
238873.400,  358.700, 0.5, 1.9, 37.0
239255.800,  382.400, 0.5, 1.9, 37.0
239618.500,  362.700, 0.5, 1.9, 37.0
240024.500,  406.000, 0.5, 1.9, 37.0
240355.600,  331.100, 0.5, 1.9, 37.0
240690.700,  335.100, 0.5, 1.9, 37.0
241045.500,  354.800, 0.5, 1.9, 37.0
241439.700,  394.200, 0.5, 1.9, 37.0
241818.100,  378.400, 0.5, 1.9, 37.0
242184.700,  366.600, 0.5, 1.9, 37.0
242559.200,  374.500, 0.5, 1.9, 37.0
242890.300,  331.100, 0.5, 1.9, 37.0
243284.500,  394.200, 0.5, 1.9, 37.0
243674.800,  390.300, 0.5, 1.9, 37.0
244049.300,  374.500, 0.5, 1.9, 37.0
244419.800,  370.500, 0.5, 1.9, 37.0
244786.400,  366.600, 0.5, 1.9, 37.0
245125.400,  339.000, 0.5, 1.9, 37.0
245499.900,  374.500, 0.5, 1.9, 37.0
245898.100,  398.200, 0.5, 1.9, 37.0
246241.000,  342.900, 0.5, 1.9, 37.0
246584.000,  343.000, 0.5, 1.9, 37.0
246930.900,  346.900, 0.5, 1.9, 37.0
247277.800,  346.900, 0.5, 1.9, 37.0
247648.300,  370.500, 0.5, 1.9, 37.0
247979.400,  331.100, 0.5, 1.9, 37.0
248373.600,  394.200, 0.5, 1.9, 37.0
248704.800,  331.200, 0.5, 1.9, 37.0
249067.400,  362.600, 0.5, 1.9, 37.0
249453.800,  386.400, 0.5, 1.9, 37.0
249855.800,  402.000, 0.5, 1.9, 37.0
250246.100,  390.300, 0.5, 1.9, 37.0
250596.900,  350.800, 0.5, 1.9, 37.0
250999.000,  402.100, 0.5, 1.9, 37.0
251381.400,  382.400, 0.5, 1.9, 37.0
251783.500,  402.100, 0.5, 1.9, 37.0
252114.600,  331.100, 0.5, 1.9, 37.0
252457.600,  343.000, 0.5, 1.9, 37.0
252792.600,  335.000, 0.5, 1.9, 37.0
253171.100,  378.500, 0.5, 1.9, 37.0
253514.000,  342.900, 0.5, 1.9, 37.0
253884.600,  370.600, 0.5, 1.9, 37.0
254219.600,  335.000, 0.5, 1.9, 37.0
254605.900,  386.300, 0.5, 1.9, 37.0
255000.100,  394.200, 0.5, 1.9, 37.0
255386.500,  386.400, 0.5, 1.9, 37.0
255749.100,  362.600, 0.5, 1.9, 37.0
256135.400,  386.300, 0.5, 1.9, 37.0
256502.000,  366.600, 0.5, 1.9, 37.0
256860.800,  358.800, 0.5, 1.9, 37.0
257247.100,  386.300, 0.5, 1.9, 37.0
257641.300,  394.200, 0.5, 1.9, 37.0
258039.400,  398.100, 0.5, 1.9, 37.0
258433.600,  394.200, 0.5, 1.9, 37.0
258768.700,  335.100, 0.5, 1.9, 37.0
259119.500,  350.800, 0.5, 1.9, 37.0
259450.700,  331.200, 0.5, 1.9, 37.0
259829.100,  378.400, 0.5, 1.9, 37.0
260179.900,  350.800, 0.5, 1.9, 37.0
260582.000,  402.100, 0.5, 1.9, 37.0
260917.100,  335.100, 0.5, 1.9, 37.0
261299.500,  382.400, 0.5, 1.9, 37.0
261705.500,  406.000, 0.5, 1.9, 37.0
262072.100,  366.600, 0.5, 1.9, 37.0
262407.200,  335.100, 0.5, 1.9, 37.0
262793.500,  386.300, 0.5, 1.9, 37.0
263171.900,  378.400, 0.5, 1.9, 37.0
263542.500,  370.600, 0.5, 1.9, 37.0
263932.700,  390.200, 0.5, 1.9, 37.0
264275.700,  343.000, 0.5, 1.9, 37.0
264677.800,  402.100, 0.5, 1.9, 37.0
265012.800,  335.000, 0.5, 1.9, 37.0
265383.400,  370.600, 0.5, 1.9, 37.0
265765.700,  382.300, 0.5, 1.9, 37.0
266156.000,  390.300, 0.5, 1.9, 37.0
266542.300,  386.300, 0.5, 1.9, 37.0
266948.300,  406.000, 0.5, 1.9, 37.0
267279.500,  331.200, 0.5, 1.9, 37.0
267681.600,  402.100, 0.5, 1.9, 37.0
268048.200,  366.600, 0.5, 1.9, 37.0
268391.100,  342.900, 0.5, 1.9, 37.0
268749.800,  358.700, 0.5, 1.9, 37.0
269088.900,  339.100, 0.5, 1.9, 37.0
269447.600,  358.700, 0.5, 1.9, 37.0
269806.300,  358.700, 0.5, 1.9, 37.0
270180.800,  374.500, 0.5, 1.9, 37.0
270575.000,  394.200, 0.5, 1.9, 37.0
270906.100,  331.100, 0.5, 1.9, 37.0
271245.100,  339.000, 0.5, 1.9, 37.0
271607.800,  362.700, 0.5, 1.9, 37.0
271990.200,  382.400, 0.5, 1.9, 37.0
272376.500,  386.300, 0.5, 1.9, 37.0
272766.700,  390.200, 0.5, 1.9, 37.0
273109.700,  343.000, 0.5, 1.9, 37.0
273440.800,  331.100, 0.5, 1.9, 37.0
273795.600,  354.800, 0.5, 1.9, 37.0
274158.300,  362.700, 0.5, 1.9, 37.0
274509.100,  350.800, 0.5, 1.9, 37.0
274859.900,  350.800, 0.5, 1.9, 37.0
275262.000,  402.100, 0.5, 1.9, 37.0
275616.800,  354.800, 0.5, 1.9, 37.0
275955.800,  339.000, 0.5, 1.9, 37.0
276322.400,  366.600, 0.5, 1.9, 37.0
276665.400,  343.000, 0.5, 1.9, 37.0
277020.200,  354.800, 0.5, 1.9, 37.0
277374.900,  354.700, 0.5, 1.9, 37.0
277706.100,  331.200, 0.5, 1.9, 37.0
278053.000,  346.900, 0.5, 1.9, 37.0
278459.000,  406.000, 0.5, 1.9, 37.0
278853.200,  394.200, 0.5, 1.9, 37.0
279219.800,  366.600, 0.5, 1.9, 37.0
279590.300,  370.500, 0.5, 1.9, 37.0
279925.400,  335.100, 0.5, 1.9, 37.0
280256.500,  331.100, 0.5, 1.9, 37.0
280650.700,  394.200, 0.5, 1.9, 37.0
281017.300,  366.600, 0.5, 1.9, 37.0
281415.500,  398.200, 0.5, 1.9, 37.0
281754.500,  339.000, 0.5, 1.9, 37.0
282140.800,  386.300, 0.5, 1.9, 37.0
282515.300,  374.500, 0.5, 1.9, 37.0
282901.600,  386.300, 0.5, 1.9, 37.0
283244.600,  343.000, 0.5, 1.9, 37.0
283591.500,  346.900, 0.5, 1.9, 37.0
283954.100,  362.600, 0.5, 1.9, 37.0
284328.600,  374.500, 0.5, 1.9, 37.0
284718.900,  390.300, 0.5, 1.9, 37.0
285085.500,  366.600, 0.5, 1.9, 37.0
285440.300,  354.800, 0.5, 1.9, 37.0
285842.400,  402.100, 0.5, 1.9, 37.0
286173.500,  331.100, 0.5, 1.9, 37.0
286544.000,  370.500, 0.5, 1.9, 37.0
286946.100,  402.100, 0.5, 1.9, 37.0
287312.700,  366.600, 0.5, 1.9, 37.0
287687.200,  374.500, 0.5, 1.9, 37.0
288030.200,  343.000, 0.5, 1.9, 37.0
288384.900,  354.700, 0.5, 1.9, 37.0
288791.000,  406.100, 0.5, 1.9, 37.0
289185.200,  394.200, 0.5, 1.9, 37.0
289563.600,  378.400, 0.5, 1.9, 37.0
289942.000,  378.400, 0.5, 1.9, 37.0
290324.400,  382.400, 0.5, 1.9, 37.0
290695.000,  370.600, 0.5, 1.9, 37.0
291053.700,  358.700, 0.5, 1.9, 37.0
291396.600,  342.900, 0.5, 1.9, 37.0
291779.000,  382.400, 0.5, 1.9, 37.0
292169.300,  390.300, 0.5, 1.9, 37.0
292575.300,  406.000, 0.5, 1.9, 37.0
292953.700,  378.400, 0.5, 1.9, 37.0
293308.500,  354.800, 0.5, 1.9, 37.0
293659.300,  350.800, 0.5, 1.9, 37.0
294045.700,  386.400, 0.5, 1.9, 37.0
294424.100,  378.400, 0.5, 1.9, 37.0
294810.400,  386.300, 0.5, 1.9, 37.0
295169.100,  358.700, 0.5, 1.9, 37.0
295559.400,  390.300, 0.5, 1.9, 37.0
295922.000,  362.600, 0.5, 1.9, 37.0
296304.400,  382.400, 0.5, 1.9, 37.0
296675.000,  370.600, 0.5, 1.9, 37.0
297017.900,  342.900, 0.5, 1.9, 37.0
297388.500,  370.600, 0.5, 1.9, 37.0
297763.000,  374.500, 0.5, 1.9, 37.0
298137.500,  374.500, 0.5, 1.9, 37.0
298519.800,  382.300, 0.5, 1.9, 37.0
298921.900,  402.100, 0.5, 1.9, 37.0
299280.600,  358.700, 0.5, 1.9, 37.0
299655.100,  374.500, 0.5, 1.9, 37.0
299998.100,  343.000, 0.5, 1.9, 37.0
300400.200,  402.100, 0.5, 1.9, 37.0
300778.600,  378.400, 0.5, 1.9, 37.0
301141.300,  362.700, 0.5, 1.9, 37.0
301484.200,  342.900, 0.5, 1.9, 37.0
301823.200,  339.000, 0.5, 1.9, 37.0
302217.400,  394.200, 0.5, 1.9, 37.0
302564.300,  346.900, 0.5, 1.9, 37.0
302934.900,  370.600, 0.5, 1.9, 37.0
303325.100,  390.200, 0.5, 1.9, 37.0
303703.600,  378.500, 0.5, 1.9, 37.0
304062.300,  358.700, 0.5, 1.9, 37.0
304393.400,  331.100, 0.5, 1.9, 37.0
304783.700,  390.300, 0.5, 1.9, 37.0
305114.800,  331.100, 0.5, 1.9, 37.0
305465.600,  350.800, 0.5, 1.9, 37.0
305828.300,  362.700, 0.5, 1.9, 37.0
306230.400,  402.100, 0.5, 1.9, 37.0
306589.100,  358.700, 0.5, 1.9, 37.0
306936.000,  346.900, 0.5, 1.9, 37.0
307302.600,  366.600, 0.5, 1.9, 37.0
307692.900,  390.300, 0.5, 1.9, 37.0
308024.000,  331.100, 0.5, 1.9, 37.0
308418.200,  394.200, 0.5, 1.9, 37.0
308816.300,  398.100, 0.5, 1.9, 37.0
309179.000,  362.700, 0.5, 1.9, 37.0
309565.300,  386.300, 0.5, 1.9, 37.0
309916.100,  350.800, 0.5, 1.9, 37.0
310314.300,  398.200, 0.5, 1.9, 37.0
310716.400,  402.100, 0.5, 1.9, 37.0
311102.700,  386.300, 0.5, 1.9, 37.0
311453.500,  350.800, 0.5, 1.9, 37.0
311792.500,  339.000, 0.5, 1.9, 37.0
312171.000,  378.500, 0.5, 1.9, 37.0
312513.900,  342.900, 0.5, 1.9, 37.0
312849.000,  335.100, 0.5, 1.9, 37.0
313188.000,  339.000, 0.5, 1.9, 37.0
313594.000,  406.000, 0.5, 1.9, 37.0
313948.800,  354.800, 0.5, 1.9, 37.0
314323.300,  374.500, 0.5, 1.9, 37.0
314674.100,  350.800, 0.5, 1.9, 37.0
315013.200,  339.100, 0.5, 1.9, 37.0
315399.500,  386.300, 0.5, 1.9, 37.0
315785.800,  386.300, 0.5, 1.9, 37.0
316156.300,  370.500, 0.5, 1.9, 37.0
316495.300,  339.000, 0.5, 1.9, 37.0
316862.000,  366.700, 0.5, 1.9, 37.0
317264.000,  402.000, 0.5, 1.9, 37.0
317646.400,  382.400, 0.5, 1.9, 37.0
318044.600,  398.200, 0.5, 1.9, 37.0
318442.700,  398.100, 0.5, 1.9, 37.0
318801.400,  358.700, 0.5, 1.9, 37.0
319160.100,  358.700, 0.5, 1.9, 37.0
319534.600,  374.500, 0.5, 1.9, 37.0
319920.900,  386.300, 0.5, 1.9, 37.0
320315.100,  394.200, 0.5, 1.9, 37.0
320689.600,  374.500, 0.5, 1.9, 37.0
321087.800,  398.200, 0.5, 1.9, 37.0
321450.400,  362.600, 0.5, 1.9, 37.0
321821.000,  370.600, 0.5, 1.9, 37.0
322211.200,  390.200, 0.5, 1.9, 37.0
322566.000,  354.800, 0.5, 1.9, 37.0
322960.200,  394.200, 0.5, 1.9, 37.0
323318.900,  358.700, 0.5, 1.9, 37.0
323705.300,  386.400, 0.5, 1.9, 37.0
324075.800,  370.500, 0.5, 1.9, 37.0
324462.100,  386.300, 0.5, 1.9, 37.0
324824.800,  362.700, 0.5, 1.9, 37.0
325155.900,  331.100, 0.5, 1.9, 37.0
325522.500,  366.600, 0.5, 1.9, 37.0
325889.100,  366.600, 0.5, 1.9, 37.0
326243.900,  354.800, 0.5, 1.9, 37.0
326594.700,  350.800, 0.5, 1.9, 37.0
326988.900,  394.200, 0.5, 1.9, 37.0
327328.000,  339.100, 0.5, 1.9, 37.0
327674.900,  346.900, 0.5, 1.9, 37.0
328041.500,  366.600, 0.5, 1.9, 37.0
328443.500,  402.000, 0.5, 1.9, 37.0
328814.100,  370.600, 0.5, 1.9, 37.0
329204.400,  390.300, 0.5, 1.9, 37.0
329594.600,  390.200, 0.5, 1.9, 37.0
329992.800,  398.200, 0.5, 1.9, 37.0
330383.000,  390.200, 0.5, 1.9, 37.0
330761.400,  378.400, 0.5, 1.9, 37.0
331151.700,  390.300, 0.5, 1.9, 37.0
331534.100,  382.400, 0.5, 1.9, 37.0
331932.200,  398.100, 0.5, 1.9, 37.0
332271.200,  339.000, 0.5, 1.9, 37.0
332641.800,  370.600, 0.5, 1.9, 37.0
332980.800,  339.000, 0.5, 1.9, 37.0
333378.900,  398.100, 0.5, 1.9, 37.0
333773.100,  394.200, 0.5, 1.9, 37.0
334155.500,  382.400, 0.5, 1.9, 37.0
334510.300,  354.800, 0.5, 1.9, 37.0
334912.400,  402.100, 0.5, 1.9, 37.0
335263.200,  350.800, 0.5, 1.9, 37.0
335629.800,  366.600, 0.5, 1.9, 37.0
336031.900,  402.100, 0.5, 1.9, 37.0
336418.200,  386.300, 0.5, 1.9, 37.0
336765.100,  346.900, 0.5, 1.9, 37.0
337100.200,  335.100, 0.5, 1.9, 37.0
