multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
131931.000,  207.000, 0.3, 1.4, 3.0
132138.000,  207.000, 0.3, 1.4, 3.0
132345.000,  207.000, 0.3, 1.4, 3.0
132552.000,  207.000, 0.3, 1.4, 3.0
132759.000,  207.000, 0.3, 1.4, 3.0
132966.000,  207.000, 0.3, 1.4, 3.0
133173.000,  207.000, 0.3, 1.4, 3.0
133380.000,  207.000, 0.3, 1.4, 3.0
133695.000,  315.000, 0.3, 1.4, 3.0
134010.000,  315.000, 0.3, 1.4, 3.0
134325.000,  315.000, 0.3, 1.4, 3.0
134640.000,  315.000, 0.3, 1.4, 3.0
134955.000,  315.000, 0.3, 1.4, 3.0
135270.000,  315.000, 0.3, 1.4, 3.0
135585.000,  315.000, 0.3, 1.4, 3.0
135900.000,  315.000, 0.3, 1.4, 3.0
136215.000,  315.000, 0.3, 1.4, 3.0
136530.000,  315.000, 0.3, 1.4, 3.0
136674.000,  144.000, 0.3, 1.4, 3.0
136818.000,  144.000, 0.3, 1.4, 3.0
136962.000,  144.000, 0.3, 1.4, 3.0
137106.000,  144.000, 0.3, 1.4, 3.0
137250.000,  144.000, 0.3, 1.4, 3.0
137394.000,  144.000, 0.3, 1.4, 3.0
137538.000,  144.000, 0.3, 1.4, 3.0
137682.000,  144.000, 0.3, 1.4, 3.0
137826.000,  144.000, 0.3, 1.4, 3.0
137970.000,  144.000, 0.3, 1.4, 3.0
138096.000,  126.000, 0.3, 1.4, 3.0
138222.000,  126.000, 0.3, 1.4, 3.0
138348.000,  126.000, 0.3, 1.4, 3.0
138474.000,  126.000, 0.3, 1.4, 3.0
138600.000,  126.000, 0.3, 1.4, 3.0
138726.000,  126.000, 0.3, 1.4, 3.0
138852.000,  126.000, 0.3, 1.4, 3.0
138978.000,  126.000, 0.3, 1.4, 3.0
139104.000,  126.000, 0.3, 1.4, 3.0
139230.000,  126.000, 0.3, 1.4, 3.0
139347.000,  117.000, 0.3, 1.4, 3.0
139464.000,  117.000, 0.3, 1.4, 3.0
139581.000,  117.000, 0.3, 1.4, 3.0
139698.000,  117.000, 0.3, 1.4, 3.0
139815.000,  117.000, 0.3, 1.4, 3.0
139932.000,  117.000, 0.3, 1.4, 3.0
140049.000,  117.000, 0.3, 1.4, 3.0
140166.000,  117.000, 0.3, 1.4, 3.0
140283.000,  117.000, 0.3, 1.4, 3.0
140400.000,  117.000, 0.3, 1.4, 3.0
140472.000,   72.000, 0.3, 1.4, 3.0
140544.000,   72.000, 0.3, 1.4, 3.0
140616.000,   72.000, 0.3, 1.4, 3.0
140688.000,   72.000, 0.3, 1.4, 3.0
140760.000,   72.000, 0.3, 1.4, 3.0
140832.000,   72.000, 0.3, 1.4, 3.0
140904.000,   72.000, 0.3, 1.4, 3.0
140976.000,   72.000, 0.3, 1.4, 3.0
141048.000,   72.000, 0.3, 1.4, 3.0
141120.000,   72.000, 0.3, 1.4, 3.0
141264.000,  144.000, 0.3, 1.4, 3.0
141408.000,  144.000, 0.3, 1.4, 3.0
141552.000,  144.000, 0.3, 1.4, 3.0
141696.000,  144.000, 0.3, 1.4, 3.0
141840.000,  144.000, 0.3, 1.4, 3.0
141984.000,  144.000, 0.3, 1.4, 3.0
142128.000,  144.000, 0.3, 1.4, 3.0
142272.000,  144.000, 0.3, 1.4, 3.0
142416.000,  144.000, 0.3, 1.4, 3.0
142560.000,  144.000, 0.3, 1.4, 3.0
142605.000,   45.000, 0.3, 1.4, 3.0
142650.000,   45.000, 0.3, 1.4, 3.0
142695.000,   45.000, 0.3, 1.4, 3.0
142740.000,   45.000, 0.3, 1.4, 3.0
142785.000,   45.000, 0.3, 1.4, 3.0
142830.000,   45.000, 0.3, 1.4, 3.0
142875.000,   45.000, 0.3, 1.4, 3.0
142920.000,   45.000, 0.3, 1.4, 3.0
142965.000,   45.000, 0.3, 1.4, 3.0
143010.000,   45.000, 0.3, 1.4, 3.0
143217.000,  207.000, 0.3, 1.4, 3.0
143424.000,  207.000, 0.3, 1.4, 3.0
143631.000,  207.000, 0.3, 1.4, 3.0
143838.000,  207.000, 0.3, 1.4, 3.0
144045.000,  207.000, 0.3, 1.4, 3.0
144252.000,  207.000, 0.3, 1.4, 3.0
144459.000,  207.000, 0.3, 1.4, 3.0
144666.000,  207.000, 0.3, 1.4, 3.0
144873.000,  207.000, 0.3, 1.4, 3.0
145080.000,  207.000, 0.3, 1.4, 3.0
145395.000,  315.000, 0.3, 1.4, 3.0
145710.000,  315.000, 0.3, 1.4, 3.0
146025.000,  315.000, 0.3, 1.4, 3.0
146340.000,  315.000, 0.3, 1.4, 3.0
146655.000,  315.000, 0.3, 1.4, 3.0
146970.000,  315.000, 0.3, 1.4, 3.0
147285.000,  315.000, 0.3, 1.4, 3.0
147600.000,  315.000, 0.3, 1.4, 3.0
147915.000,  315.000, 0.3, 1.4, 3.0
148230.000,  315.000, 0.3, 1.4, 3.0
148374.000,  144.000, 0.3, 1.4, 3.0
148518.000,  144.000, 0.3, 1.4, 3.0
148662.000,  144.000, 0.3, 1.4, 3.0
148806.000,  144.000, 0.3, 1.4, 3.0
148950.000,  144.000, 0.3, 1.4, 3.0
149094.000,  144.000, 0.3, 1.4, 3.0
149238.000,  144.000, 0.3, 1.4, 3.0
149382.000,  144.000, 0.3, 1.4, 3.0
149526.000,  144.000, 0.3, 1.4, 3.0
149670.000,  144.000, 0.3, 1.4, 3.0
149796.000,  126.000, 0.3, 1.4, 3.0
149922.000,  126.000, 0.3, 1.4, 3.0
150048.000,  126.000, 0.3, 1.4, 3.0
150174.000,  126.000, 0.3, 1.4, 3.0
BUFFER 28, 1028.000000, 1024, 0, 1
   126.000,    0.000, 0.3, 1.4, 3.0
   252.000,  126.000, 0.3, 1.4, 3.0
   378.000,  126.000, 0.3, 1.4, 3.0
   504.000,  126.000, 0.3, 1.4, 3.0
   630.000,  126.000, 0.3, 1.4, 3.0
   747.000,  117.000, 0.3, 1.4, 3.0
   864.000,  117.000, 0.3, 1.4, 3.0
   981.000,  117.000, 0.3, 1.4, 3.0
  1098.000,  117.000, 0.3, 1.4, 3.0
  1215.000,  117.000, 0.3, 1.4, 3.0
  1332.000,  117.000, 0.3, 1.4, 3.0
  1449.000,  117.000, 0.3, 1.4, 3.0
  1566.000,  117.000, 0.3, 1.4, 3.0
  1683.000,  117.000, 0.3, 1.4, 3.0
  1800.000,  117.000, 0.3, 1.4, 3.0
  1872.000,   72.000, 0.3, 1.4, 3.0
  1944.000,   72.000, 0.3, 1.4, 3.0
  2016.000,   72.000, 0.3, 1.4, 3.0
  2088.000,   72.000, 0.3, 1.4, 3.0
  2160.000,   72.000, 0.3, 1.4, 3.0
  2232.000,   72.000, 0.3, 1.4, 3.0
  2304.000,   72.000, 0.3, 1.4, 3.0
  2376.000,   72.000, 0.3, 1.4, 3.0
  2448.000,   72.000, 0.3, 1.4, 3.0
  2520.000,   72.000, 0.3, 1.4, 3.0
  2664.000,  144.000, 0.3, 1.4, 3.0
  2808.000,  144.000, 0.3, 1.4, 3.0
  2952.000,  144.000, 0.3, 1.4, 3.0
  3096.000,  144.000, 0.3, 1.4, 3.0
  3240.000,  144.000, 0.3, 1.4, 3.0
  3384.000,  144.000, 0.3, 1.4, 3.0
  3528.000,  144.000, 0.3, 1.4, 3.0
  3672.000,  144.000, 0.3, 1.4, 3.0
  3816.000,  144.000, 0.3, 1.4, 3.0
  3960.000,  144.000, 0.3, 1.4, 3.0
  4005.000,   45.000, 0.3, 1.4, 3.0
  4050.000,   45.000, 0.3, 1.4, 3.0
  4095.000,   45.000, 0.3, 1.4, 3.0
  4140.000,   45.000, 0.3, 1.4, 3.0
  4185.000,   45.000, 0.3, 1.4, 3.0
  4230.000,   45.000, 0.3, 1.4, 3.0
  4275.000,   45.000, 0.3, 1.4, 3.0
  4320.000,   45.000, 0.3, 1.4, 3.0
  4365.000,   45.000, 0.3, 1.4, 3.0
  4410.000,   45.000, 0.3, 1.4, 3.0
  4617.000,  207.000, 0.3, 1.4, 3.0
  4824.000,  207.000, 0.3, 1.4, 3.0
  5031.000,  207.000, 0.3, 1.4, 3.0
  5238.000,  207.000, 0.3, 1.4, 3.0
  5445.000,  207.000, 0.3, 1.4, 3.0
  5652.000,  207.000, 0.3, 1.4, 3.0
  5859.000,  207.000, 0.3, 1.4, 3.0
  6066.000,  207.000, 0.3, 1.4, 3.0
  6273.000,  207.000, 0.3, 1.4, 3.0
  6480.000,  207.000, 0.3, 1.4, 3.0
  6795.000,  315.000, 0.3, 1.4, 3.0
  7110.000,  315.000, 0.3, 1.4, 3.0
  7425.000,  315.000, 0.3, 1.4, 3.0
  7740.000,  315.000, 0.3, 1.4, 3.0
  8055.000,  315.000, 0.3, 1.4, 3.0
  8370.000,  315.000, 0.3, 1.4, 3.0
  8685.000,  315.000, 0.3, 1.4, 3.0
  9000.000,  315.000, 0.3, 1.4, 3.0
  9315.000,  315.000, 0.3, 1.4, 3.0
  9630.000,  315.000, 0.3, 1.4, 3.0
  9774.000,  144.000, 0.3, 1.4, 3.0
  9918.000,  144.000, 0.3, 1.4, 3.0
 10062.000,  144.000, 0.3, 1.4, 3.0
 10206.000,  144.000, 0.3, 1.4, 3.0
 10350.000,  144.000, 0.3, 1.4, 3.0
 10494.000,  144.000, 0.3, 1.4, 3.0
 10638.000,  144.000, 0.3, 1.4, 3.0
 10782.000,  144.000, 0.3, 1.4, 3.0
 10926.000,  144.000, 0.3, 1.4, 3.0
 11070.000,  144.000, 0.3, 1.4, 3.0
 11196.000,  126.000, 0.3, 1.4, 3.0
 11322.000,  126.000, 0.3, 1.4, 3.0
 11448.000,  126.000, 0.3, 1.4, 3.0
 11574.000,  126.000, 0.3, 1.4, 3.0
 11700.000,  126.000, 0.3, 1.4, 3.0
 11826.000,  126.000, 0.3, 1.4, 3.0
 11952.000,  126.000, 0.3, 1.4, 3.0
 12078.000,  126.000, 0.3, 1.4, 3.0
 12204.000,  126.000, 0.3, 1.4, 3.0
 12330.000,  126.000, 0.3, 1.4, 3.0
 12447.000,  117.000, 0.3, 1.4, 3.0
 12564.000,  117.000, 0.3, 1.4, 3.0
 12681.000,  117.000, 0.3, 1.4, 3.0
 12798.000,  117.000, 0.3, 1.4, 3.0
 12915.000,  117.000, 0.3, 1.4, 3.0
 13032.000,  117.000, 0.3, 1.4, 3.0
 13149.000,  117.000, 0.3, 1.4, 3.0
 13266.000,  117.000, 0.3, 1.4, 3.0
 13383.000,  117.000, 0.3, 1.4, 3.0
 13500.000,  117.000, 0.3, 1.4, 3.0
 13572.000,   72.000, 0.3, 1.4, 3.0
 13644.000,   72.000, 0.3, 1.4, 3.0
 13716.000,   72.000, 0.3, 1.4, 3.0
 13788.000,   72.000, 0.3, 1.4, 3.0
 13860.000,   72.000, 0.3, 1.4, 3.0
 13932.000,   72.000, 0.3, 1.4, 3.0
 14004.000,   72.000, 0.3, 1.4, 3.0
 14076.000,   72.000, 0.3, 1.4, 3.0
 14148.000,   72.000, 0.3, 1.4, 3.0
 14220.000,   72.000, 0.3, 1.4, 3.0
 14364.000,  144.000, 0.3, 1.4, 3.0
 14508.000,  144.000, 0.3, 1.4, 3.0
 14652.000,  144.000, 0.3, 1.4, 3.0
 14796.000,  144.000, 0.3, 1.4, 3.0
 14940.000,  144.000, 0.3, 1.4, 3.0
 15084.000,  144.000, 0.3, 1.4, 3.0
 15228.000,  144.000, 0.3, 1.4, 3.0
 15372.000,  144.000, 0.3, 1.4, 3.0
 15516.000,  144.000, 0.3, 1.4, 3.0
 15660.000,  144.000, 0.3, 1.4, 3.0
 15705.000,   45.000, 0.3, 1.4, 3.0
 15750.000,   45.000, 0.3, 1.4, 3.0
 15795.000,   45.000, 0.3, 1.4, 3.0
 15840.000,   45.000, 0.3, 1.4, 3.0
 15885.000,   45.000, 0.3, 1.4, 3.0
 15930.000,   45.000, 0.3, 1.4, 3.0
 15975.000,   45.000, 0.3, 1.4, 3.0
 16020.000,   45.000, 0.3, 1.4, 3.0
 16065.000,   45.000, 0.3, 1.4, 3.0
 16110.000,   45.000, 0.3, 1.4, 3.0
 16317.000,  207.000, 0.3, 1.4, 3.0
 16524.000,  207.000, 0.3, 1.4, 3.0
 16731.000,  207.000, 0.3, 1.4, 3.0
 16938.000,  207.000, 0.3, 1.4, 3.0
 17145.000,  207.000, 0.3, 1.4, 3.0
 17352.000,  207.000, 0.3, 1.4, 3.0
 17559.000,  207.000, 0.3, 1.4, 3.0
 17766.000,  207.000, 0.3, 1.4, 3.0
 17973.000,  207.000, 0.3, 1.4, 3.0
 18180.000,  207.000, 0.3, 1.4, 3.0
 18495.000,  315.000, 0.3, 1.4, 3.0
 18810.000,  315.000, 0.3, 1.4, 3.0
 19125.000,  315.000, 0.3, 1.4, 3.0
 19440.000,  315.000, 0.3, 1.4, 3.0
 19755.000,  315.000, 0.3, 1.4, 3.0
 20070.000,  315.000, 0.3, 1.4, 3.0
 20385.000,  315.000, 0.3, 1.4, 3.0
 20700.000,  315.000, 0.3, 1.4, 3.0
 21015.000,  315.000, 0.3, 1.4, 3.0
 21330.000,  315.000, 0.3, 1.4, 3.0
 21474.000,  144.000, 0.3, 1.4, 3.0
 21618.000,  144.000, 0.3, 1.4, 3.0
 21762.000,  144.000, 0.3, 1.4, 3.0
 21906.000,  144.000, 0.3, 1.4, 3.0
 22050.000,  144.000, 0.3, 1.4, 3.0
 22194.000,  144.000, 0.3, 1.4, 3.0
 22338.000,  144.000, 0.3, 1.4, 3.0
 22482.000,  144.000, 0.3, 1.4, 3.0
 22626.000,  144.000, 0.3, 1.4, 3.0
 22770.000,  144.000, 0.3, 1.4, 3.0
 22896.000,  126.000, 0.3, 1.4, 3.0
 23022.000,  126.000, 0.3, 1.4, 3.0
 23148.000,  126.000, 0.3, 1.4, 3.0
 23274.000,  126.000, 0.3, 1.4, 3.0
 23400.000,  126.000, 0.3, 1.4, 3.0
 23526.000,  126.000, 0.3, 1.4, 3.0
 23652.000,  126.000, 0.3, 1.4, 3.0
 23778.000,  126.000, 0.3, 1.4, 3.0
 23904.000,  126.000, 0.3, 1.4, 3.0
 24030.000,  126.000, 0.3, 1.4, 3.0
 24147.000,  117.000, 0.3, 1.4, 3.0
 24264.000,  117.000, 0.3, 1.4, 3.0
 24381.000,  117.000, 0.3, 1.4, 3.0
 24498.000,  117.000, 0.3, 1.4, 3.0
 24615.000,  117.000, 0.3, 1.4, 3.0
 24732.000,  117.000, 0.3, 1.4, 3.0
 24849.000,  117.000, 0.3, 1.4, 3.0
 24966.000,  117.000, 0.3, 1.4, 3.0
 25083.000,  117.000, 0.3, 1.4, 3.0
 25200.000,  117.000, 0.3, 1.4, 3.0
 25272.000,   72.000, 0.3, 1.4, 3.0
 25344.000,   72.000, 0.3, 1.4, 3.0
 25416.000,   72.000, 0.3, 1.4, 3.0
 25488.000,   72.000, 0.3, 1.4, 3.0
 25560.000,   72.000, 0.3, 1.4, 3.0
 25632.000,   72.000, 0.3, 1.4, 3.0
 25704.000,   72.000, 0.3, 1.4, 3.0
 25776.000,   72.000, 0.3, 1.4, 3.0
 25848.000,   72.000, 0.3, 1.4, 3.0
 25920.000,   72.000, 0.3, 1.4, 3.0
 26064.000,  144.000, 0.3, 1.4, 3.0
 26208.000,  144.000, 0.3, 1.4, 3.0
 26352.000,  144.000, 0.3, 1.4, 3.0
 26496.000,  144.000, 0.3, 1.4, 3.0
 26640.000,  144.000, 0.3, 1.4, 3.0
 26784.000,  144.000, 0.3, 1.4, 3.0
 26928.000,  144.000, 0.3, 1.4, 3.0
 27072.000,  144.000, 0.3, 1.4, 3.0
 27216.000,  144.000, 0.3, 1.4, 3.0
 27360.000,  144.000, 0.3, 1.4, 3.0
 27405.000,   45.000, 0.3, 1.4, 3.0
 27450.000,   45.000, 0.3, 1.4, 3.0
 27495.000,   45.000, 0.3, 1.4, 3.0
 27540.000,   45.000, 0.3, 1.4, 3.0
 27585.000,   45.000, 0.3, 1.4, 3.0
 27630.000,   45.000, 0.3, 1.4, 3.0
 27675.000,   45.000, 0.3, 1.4, 3.0
 27720.000,   45.000, 0.3, 1.4, 3.0
 27765.000,   45.000, 0.3, 1.4, 3.0
 27810.000,   45.000, 0.3, 1.4, 3.0
 28017.000,  207.000, 0.3, 1.4, 3.0
 28224.000,  207.000, 0.3, 1.4, 3.0
 28431.000,  207.000, 0.3, 1.4, 3.0
 28638.000,  207.000, 0.3, 1.4, 3.0
 28845.000,  207.000, 0.3, 1.4, 3.0
 29052.000,  207.000, 0.3, 1.4, 3.0
 29259.000,  207.000, 0.3, 1.4, 3.0
 29466.000,  207.000, 0.3, 1.4, 3.0
 29673.000,  207.000, 0.3, 1.4, 3.0
 29880.000,  207.000, 0.3, 1.4, 3.0
 30195.000,  315.000, 0.3, 1.4, 3.0
 30510.000,  315.000, 0.3, 1.4, 3.0
 30825.000,  315.000, 0.3, 1.4, 3.0
 31140.000,  315.000, 0.3, 1.4, 3.0
 31455.000,  315.000, 0.3, 1.4, 3.0
 31770.000,  315.000, 0.3, 1.4, 3.0
 32085.000,  315.000, 0.3, 1.4, 3.0
 32400.000,  315.000, 0.3, 1.4, 3.0
 32715.000,  315.000, 0.3, 1.4, 3.0
 33030.000,  315.000, 0.3, 1.4, 3.0
 33174.000,  144.000, 0.3, 1.4, 3.0
 33318.000,  144.000, 0.3, 1.4, 3.0
 33462.000,  144.000, 0.3, 1.4, 3.0
 33606.000,  144.000, 0.3, 1.4, 3.0
 33750.000,  144.000, 0.3, 1.4, 3.0
 33894.000,  144.000, 0.3, 1.4, 3.0
 34038.000,  144.000, 0.3, 1.4, 3.0
 34182.000,  144.000, 0.3, 1.4, 3.0
 34326.000,  144.000, 0.3, 1.4, 3.0
 34470.000,  144.000, 0.3, 1.4, 3.0
 34596.000,  126.000, 0.3, 1.4, 3.0
 34722.000,  126.000, 0.3, 1.4, 3.0
 34848.000,  126.000, 0.3, 1.4, 3.0
 34974.000,  126.000, 0.3, 1.4, 3.0
 35100.000,  126.000, 0.3, 1.4, 3.0
 35226.000,  126.000, 0.3, 1.4, 3.0
 35352.000,  126.000, 0.3, 1.4, 3.0
 35478.000,  126.000, 0.3, 1.4, 3.0
 35604.000,  126.000, 0.3, 1.4, 3.0
 35730.000,  126.000, 0.3, 1.4, 3.0
 35847.000,  117.000, 0.3, 1.4, 3.0
 35964.000,  117.000, 0.3, 1.4, 3.0
 36081.000,  117.000, 0.3, 1.4, 3.0
 36198.000,  117.000, 0.3, 1.4, 3.0
 36315.000,  117.000, 0.3, 1.4, 3.0
 36432.000,  117.000, 0.3, 1.4, 3.0
 36549.000,  117.000, 0.3, 1.4, 3.0
 36666.000,  117.000, 0.3, 1.4, 3.0
 36783.000,  117.000, 0.3, 1.4, 3.0
 36900.000,  117.000, 0.3, 1.4, 3.0
 36972.000,   72.000, 0.3, 1.4, 3.0
 37044.000,   72.000, 0.3, 1.4, 3.0
 37116.000,   72.000, 0.3, 1.4, 3.0
 37188.000,   72.000, 0.3, 1.4, 3.0
 37260.000,   72.000, 0.3, 1.4, 3.0
 37332.000,   72.000, 0.3, 1.4, 3.0
 37404.000,   72.000, 0.3, 1.4, 3.0
 37476.000,   72.000, 0.3, 1.4, 3.0
 37548.000,   72.000, 0.3, 1.4, 3.0
 37620.000,   72.000, 0.3, 1.4, 3.0
 37764.000,  144.000, 0.3, 1.4, 3.0
 37908.000,  144.000, 0.3, 1.4, 3.0
 38052.000,  144.000, 0.3, 1.4, 3.0
 38196.000,  144.000, 0.3, 1.4, 3.0
 38340.000,  144.000, 0.3, 1.4, 3.0
 38484.000,  144.000, 0.3, 1.4, 3.0
 38628.000,  144.000, 0.3, 1.4, 3.0
 38772.000,  144.000, 0.3, 1.4, 3.0
 38916.000,  144.000, 0.3, 1.4, 3.0
 39060.000,  144.000, 0.3, 1.4, 3.0
 39105.000,   45.000, 0.3, 1.4, 3.0
 39150.000,   45.000, 0.3, 1.4, 3.0
 39195.000,   45.000, 0.3, 1.4, 3.0
 39240.000,   45.000, 0.3, 1.4, 3.0
 39285.000,   45.000, 0.3, 1.4, 3.0
 39330.000,   45.000, 0.3, 1.4, 3.0
 39375.000,   45.000, 0.3, 1.4, 3.0
 39420.000,   45.000, 0.3, 1.4, 3.0
 39465.000,   45.000, 0.3, 1.4, 3.0
 39510.000,   45.000, 0.3, 1.4, 3.0
 39717.000,  207.000, 0.3, 1.4, 3.0
 39924.000,  207.000, 0.3, 1.4, 3.0
 40131.000,  207.000, 0.3, 1.4, 3.0
 40338.000,  207.000, 0.3, 1.4, 3.0
 40545.000,  207.000, 0.3, 1.4, 3.0
 40752.000,  207.000, 0.3, 1.4, 3.0
 40959.000,  207.000, 0.3, 1.4, 3.0
 41166.000,  207.000, 0.3, 1.4, 3.0
 41373.000,  207.000, 0.3, 1.4, 3.0
 41580.000,  207.000, 0.3, 1.4, 3.0
 41895.000,  315.000, 0.3, 1.4, 3.0
 42210.000,  315.000, 0.3, 1.4, 3.0
 42525.000,  315.000, 0.3, 1.4, 3.0
 42840.000,  315.000, 0.3, 1.4, 3.0
 43155.000,  315.000, 0.3, 1.4, 3.0
 43470.000,  315.000, 0.3, 1.4, 3.0
 43785.000,  315.000, 0.3, 1.4, 3.0
 44100.000,  315.000, 0.3, 1.4, 3.0
 44415.000,  315.000, 0.3, 1.4, 3.0
 44730.000,  315.000, 0.3, 1.4, 3.0
 44874.000,  144.000, 0.3, 1.4, 3.0
 45018.000,  144.000, 0.3, 1.4, 3.0
 45162.000,  144.000, 0.3, 1.4, 3.0
 45306.000,  144.000, 0.3, 1.4, 3.0
 45450.000,  144.000, 0.3, 1.4, 3.0
 45594.000,  144.000, 0.3, 1.4, 3.0
 45738.000,  144.000, 0.3, 1.4, 3.0
 45882.000,  144.000, 0.3, 1.4, 3.0
 46026.000,  144.000, 0.3, 1.4, 3.0
 46170.000,  144.000, 0.3, 1.4, 3.0
 46296.000,  126.000, 0.3, 1.4, 3.0
 46422.000,  126.000, 0.3, 1.4, 3.0
 46548.000,  126.000, 0.3, 1.4, 3.0
 46674.000,  126.000, 0.3, 1.4, 3.0
 46800.000,  126.000, 0.3, 1.4, 3.0
 46926.000,  126.000, 0.3, 1.4, 3.0
 47052.000,  126.000, 0.3, 1.4, 3.0
 47178.000,  126.000, 0.3, 1.4, 3.0
 47304.000,  126.000, 0.3, 1.4, 3.0
 47430.000,  126.000, 0.3, 1.4, 3.0
 47547.000,  117.000, 0.3, 1.4, 3.0
 47664.000,  117.000, 0.3, 1.4, 3.0
 47781.000,  117.000, 0.3, 1.4, 3.0
 47898.000,  117.000, 0.3, 1.4, 3.0
 48015.000,  117.000, 0.3, 1.4, 3.0
 48132.000,  117.000, 0.3, 1.4, 3.0
 48249.000,  117.000, 0.3, 1.4, 3.0
 48366.000,  117.000, 0.3, 1.4, 3.0
 48483.000,  117.000, 0.3, 1.4, 3.0
 48600.000,  117.000, 0.3, 1.4, 3.0
 48672.000,   72.000, 0.3, 1.4, 3.0
 48744.000,   72.000, 0.3, 1.4, 3.0
 48816.000,   72.000, 0.3, 1.4, 3.0
 48888.000,   72.000, 0.3, 1.4, 3.0
 48960.000,   72.000, 0.3, 1.4, 3.0
 49032.000,   72.000, 0.3, 1.4, 3.0
 49104.000,   72.000, 0.3, 1.4, 3.0
 49176.000,   72.000, 0.3, 1.4, 3.0
 49248.000,   72.000, 0.3, 1.4, 3.0
 49320.000,   72.000, 0.3, 1.4, 3.0
 49464.000,  144.000, 0.3, 1.4, 3.0
 49608.000,  144.000, 0.3, 1.4, 3.0
 49752.000,  144.000, 0.3, 1.4, 3.0
 49896.000,  144.000, 0.3, 1.4, 3.0
 50040.000,  144.000, 0.3, 1.4, 3.0
 50184.000,  144.000, 0.3, 1.4, 3.0
 50328.000,  144.000, 0.3, 1.4, 3.0
 50472.000,  144.000, 0.3, 1.4, 3.0
 50616.000,  144.000, 0.3, 1.4, 3.0
 50760.000,  144.000, 0.3, 1.4, 3.0
 50805.000,   45.000, 0.3, 1.4, 3.0
 50850.000,   45.000, 0.3, 1.4, 3.0
 50895.000,   45.000, 0.3, 1.4, 3.0
 50940.000,   45.000, 0.3, 1.4, 3.0
 50985.000,   45.000, 0.3, 1.4, 3.0
 51030.000,   45.000, 0.3, 1.4, 3.0
 51075.000,   45.000, 0.3, 1.4, 3.0
 51120.000,   45.000, 0.3, 1.4, 3.0
 51165.000,   45.000, 0.3, 1.4, 3.0
 51210.000,   45.000, 0.3, 1.4, 3.0
 51417.000,  207.000, 0.3, 1.4, 3.0
 51624.000,  207.000, 0.3, 1.4, 3.0
 51831.000,  207.000, 0.3, 1.4, 3.0
 52038.000,  207.000, 0.3, 1.4, 3.0
 52245.000,  207.000, 0.3, 1.4, 3.0
 52452.000,  207.000, 0.3, 1.4, 3.0
 52659.000,  207.000, 0.3, 1.4, 3.0
 52866.000,  207.000, 0.3, 1.4, 3.0
 53073.000,  207.000, 0.3, 1.4, 3.0
 53280.000,  207.000, 0.3, 1.4, 3.0
 53595.000,  315.000, 0.3, 1.4, 3.0
 53910.000,  315.000, 0.3, 1.4, 3.0
 54225.000,  315.000, 0.3, 1.4, 3.0
 54540.000,  315.000, 0.3, 1.4, 3.0
 54855.000,  315.000, 0.3, 1.4, 3.0
 55170.000,  315.000, 0.3, 1.4, 3.0
 55485.000,  315.000, 0.3, 1.4, 3.0
 55800.000,  315.000, 0.3, 1.4, 3.0
 56115.000,  315.000, 0.3, 1.4, 3.0
 56430.000,  315.000, 0.3, 1.4, 3.0
 56574.000,  144.000, 0.3, 1.4, 3.0
 56718.000,  144.000, 0.3, 1.4, 3.0
 56862.000,  144.000, 0.3, 1.4, 3.0
 57006.000,  144.000, 0.3, 1.4, 3.0
 57150.000,  144.000, 0.3, 1.4, 3.0
 57294.000,  144.000, 0.3, 1.4, 3.0
 57438.000,  144.000, 0.3, 1.4, 3.0
 57582.000,  144.000, 0.3, 1.4, 3.0
 57726.000,  144.000, 0.3, 1.4, 3.0
 57870.000,  144.000, 0.3, 1.4, 3.0
 57996.000,  126.000, 0.3, 1.4, 3.0
 58122.000,  126.000, 0.3, 1.4, 3.0
 58248.000,  126.000, 0.3, 1.4, 3.0
 58374.000,  126.000, 0.3, 1.4, 3.0
 58500.000,  126.000, 0.3, 1.4, 3.0
 58626.000,  126.000, 0.3, 1.4, 3.0
 58752.000,  126.000, 0.3, 1.4, 3.0
 58878.000,  126.000, 0.3, 1.4, 3.0
 59004.000,  126.000, 0.3, 1.4, 3.0
 59130.000,  126.000, 0.3, 1.4, 3.0
 59247.000,  117.000, 0.3, 1.4, 3.0
 59364.000,  117.000, 0.3, 1.4, 3.0
 59481.000,  117.000, 0.3, 1.4, 3.0
 59598.000,  117.000, 0.3, 1.4, 3.0
 59715.000,  117.000, 0.3, 1.4, 3.0
 59832.000,  117.000, 0.3, 1.4, 3.0
 59949.000,  117.000, 0.3, 1.4, 3.0
 60066.000,  117.000, 0.3, 1.4, 3.0
 60183.000,  117.000, 0.3, 1.4, 3.0
 60300.000,  117.000, 0.3, 1.4, 3.0
 60372.000,   72.000, 0.3, 1.4, 3.0
 60444.000,   72.000, 0.3, 1.4, 3.0
 60516.000,   72.000, 0.3, 1.4, 3.0
 60588.000,   72.000, 0.3, 1.4, 3.0
 60660.000,   72.000, 0.3, 1.4, 3.0
 60732.000,   72.000, 0.3, 1.4, 3.0
 60804.000,   72.000, 0.3, 1.4, 3.0
 60876.000,   72.000, 0.3, 1.4, 3.0
 60948.000,   72.000, 0.3, 1.4, 3.0
 61020.000,   72.000, 0.3, 1.4, 3.0
 61164.000,  144.000, 0.3, 1.4, 3.0
 61308.000,  144.000, 0.3, 1.4, 3.0
 61452.000,  144.000, 0.3, 1.4, 3.0
