multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 55913.000,   69.000, 0.4, 1.7, 34.0
 55982.000,   69.000, 0.4, 1.7, 34.0
 56051.000,   69.000, 0.4, 1.7, 34.0
 56120.000,   69.000, 0.4, 1.7, 34.0
 56189.000,   69.000, 0.4, 1.7, 34.0
 56258.000,   69.000, 0.4, 1.7, 34.0
 56327.000,   69.000, 0.4, 1.7, 34.0
 56396.000,   69.000, 0.4, 1.7, 34.0
 56465.000,   69.000, 0.4, 1.7, 34.0
 56534.000,   69.000, 0.4, 1.7, 34.0
 56603.000,   69.000, 0.4, 1.7, 34.0
 56672.000,   69.000, 0.4, 1.7, 34.0
 56741.000,   69.000, 0.4, 1.7, 34.0
 56810.000,   69.000, 0.4, 1.7, 34.0
 56879.000,   69.000, 0.4, 1.7, 34.0
 56948.000,   69.000, 0.4, 1.7, 34.0
 57017.000,   69.000, 0.4, 1.7, 34.0
 57086.000,   69.000, 0.4, 1.7, 34.0
 57155.000,   69.000, 0.4, 1.7, 34.0
 57224.000,   69.000, 0.4, 1.7, 34.0
 57293.000,   69.000, 0.4, 1.7, 34.0
 57362.000,   69.000, 0.4, 1.7, 34.0
 57431.000,   69.000, 0.4, 1.7, 34.0
 57500.000,   69.000, 0.4, 1.7, 34.0
 57569.000,   69.000, 0.4, 1.7, 34.0
 57638.000,   69.000, 0.4, 1.7, 34.0
 57799.000,  161.000, 0.4, 1.7, 34.0
 57960.000,  161.000, 0.4, 1.7, 34.0
 58121.000,  161.000, 0.4, 1.7, 34.0
 58282.000,  161.000, 0.4, 1.7, 34.0
 58443.000,  161.000, 0.4, 1.7, 34.0
 58604.000,  161.000, 0.4, 1.7, 34.0
 58765.000,  161.000, 0.4, 1.7, 34.0
 58926.000,  161.000, 0.4, 1.7, 34.0
 59087.000,  161.000, 0.4, 1.7, 34.0
 59248.000,  161.000, 0.4, 1.7, 34.0
 59409.000,  161.000, 0.4, 1.7, 34.0
 59570.000,  161.000, 0.4, 1.7, 34.0
 59731.000,  161.000, 0.4, 1.7, 34.0
 59892.000,  161.000, 0.4, 1.7, 34.0
 60053.000,  161.000, 0.4, 1.7, 34.0
 60214.000,  161.000, 0.4, 1.7, 34.0
 60375.000,  161.000, 0.4, 1.7, 34.0
 60536.000,  161.000, 0.4, 1.7, 34.0
 60697.000,  161.000, 0.4, 1.7, 34.0
 60858.000,  161.000, 0.4, 1.7, 34.0
 61019.000,  161.000, 0.4, 1.7, 34.0
 61180.000,  161.000, 0.4, 1.7, 34.0
 61341.000,  161.000, 0.4, 1.7, 34.0
 61502.000,  161.000, 0.4, 1.7, 34.0
 61663.000,  161.000, 0.4, 1.7, 34.0
 61824.000,  161.000, 0.4, 1.7, 34.0
 61985.000,  161.000, 0.4, 1.7, 34.0
 62146.000,  161.000, 0.4, 1.7, 34.0
 62307.000,  161.000, 0.4, 1.7, 34.0
 62468.000,  161.000, 0.4, 1.7, 34.0
 62514.000,   46.000, 0.4, 1.7, 34.0
 62560.000,   46.000, 0.4, 1.7, 34.0
 62606.000,   46.000, 0.4, 1.7, 34.0
 62652.000,   46.000, 0.4, 1.7, 34.0
 62698.000,   46.000, 0.4, 1.7, 34.0
 62744.000,   46.000, 0.4, 1.7, 34.0
 62790.000,   46.000, 0.4, 1.7, 34.0
 62836.000,   46.000, 0.4, 1.7, 34.0
 62882.000,   46.000, 0.4, 1.7, 34.0
 62928.000,   46.000, 0.4, 1.7, 34.0
 62974.000,   46.000, 0.4, 1.7, 34.0
 63020.000,   46.000, 0.4, 1.7, 34.0
 63066.000,   46.000, 0.4, 1.7, 34.0
 63112.000,   46.000, 0.4, 1.7, 34.0
 63158.000,   46.000, 0.4, 1.7, 34.0
 63204.000,   46.000, 0.4, 1.7, 34.0
 63250.000,   46.000, 0.4, 1.7, 34.0
 63296.000,   46.000, 0.4, 1.7, 34.0
 63342.000,   46.000, 0.4, 1.7, 34.0
 63388.000,   46.000, 0.4, 1.7, 34.0
 63434.000,   46.000, 0.4, 1.7, 34.0
 63480.000,   46.000, 0.4, 1.7, 34.0
 63526.000,   46.000, 0.4, 1.7, 34.0
 63572.000,   46.000, 0.4, 1.7, 34.0
 63618.000,   46.000, 0.4, 1.7, 34.0
 63664.000,   46.000, 0.4, 1.7, 34.0
 63710.000,   46.000, 0.4, 1.7, 34.0
 63756.000,   46.000, 0.4, 1.7, 34.0
 63802.000,   46.000, 0.4, 1.7, 34.0
 63848.000,   46.000, 0.4, 1.7, 34.0
 64170.000,  322.000, 0.4, 1.7, 34.0
 64492.000,  322.000, 0.4, 1.7, 34.0
 64814.000,  322.000, 0.4, 1.7, 34.0
 65136.000,  322.000, 0.4, 1.7, 34.0
 65458.000,  322.000, 0.4, 1.7, 34.0
 65780.000,  322.000, 0.4, 1.7, 34.0
 66102.000,  322.000, 0.4, 1.7, 34.0
 66424.000,  322.000, 0.4, 1.7, 34.0
 66746.000,  322.000, 0.4, 1.7, 34.0
 67068.000,  322.000, 0.4, 1.7, 34.0
 67390.000,  322.000, 0.4, 1.7, 34.0
 67712.000,  322.000, 0.4, 1.7, 34.0
 68034.000,  322.000, 0.4, 1.7, 34.0
 68356.000,  322.000, 0.4, 1.7, 34.0
 68678.000,  322.000, 0.4, 1.7, 34.0
 69000.000,  322.000, 0.4, 1.7, 34.0
 69322.000,  322.000, 0.4, 1.7, 34.0
 69644.000,  322.000, 0.4, 1.7, 34.0
 69966.000,  322.000, 0.4, 1.7, 34.0
 70288.000,  322.000, 0.4, 1.7, 34.0
 70610.000,  322.000, 0.4, 1.7, 34.0
 70932.000,  322.000, 0.4, 1.7, 34.0
 71254.000,  322.000, 0.4, 1.7, 34.0
 71576.000,  322.000, 0.4, 1.7, 34.0
 71898.000,  322.000, 0.4, 1.7, 34.0
 72220.000,  322.000, 0.4, 1.7, 34.0
 72542.000,  322.000, 0.4, 1.7, 34.0
 72864.000,  322.000, 0.4, 1.7, 34.0
 73186.000,  322.000, 0.4, 1.7, 34.0
 73508.000,  322.000, 0.4, 1.7, 34.0
 73623.000,  115.000, 0.4, 1.7, 34.0
 73738.000,  115.000, 0.4, 1.7, 34.0
 73853.000,  115.000, 0.4, 1.7, 34.0
 73968.000,  115.000, 0.4, 1.7, 34.0
 74083.000,  115.000, 0.4, 1.7, 34.0
 74198.000,  115.000, 0.4, 1.7, 34.0
 74313.000,  115.000, 0.4, 1.7, 34.0
 74428.000,  115.000, 0.4, 1.7, 34.0
 74543.000,  115.000, 0.4, 1.7, 34.0
 74658.000,  115.000, 0.4, 1.7, 34.0
 74773.000,  115.000, 0.4, 1.7, 34.0
 74888.000,  115.000, 0.4, 1.7, 34.0
 75003.000,  115.000, 0.4, 1.7, 34.0
 75118.000,  115.000, 0.4, 1.7, 34.0
 75233.000,  115.000, 0.4, 1.7, 34.0
 75348.000,  115.000, 0.4, 1.7, 34.0
 75463.000,  115.000, 0.4, 1.7, 34.0
 75578.000,  115.000, 0.4, 1.7, 34.0
 75693.000,  115.000, 0.4, 1.7, 34.0
 75808.000,  115.000, 0.4, 1.7, 34.0
 75923.000,  115.000, 0.4, 1.7, 34.0
 76038.000,  115.000, 0.4, 1.7, 34.0
 76153.000,  115.000, 0.4, 1.7, 34.0
 76268.000,  115.000, 0.4, 1.7, 34.0
 76383.000,  115.000, 0.4, 1.7, 34.0
 76498.000,  115.000, 0.4, 1.7, 34.0
 76613.000,  115.000, 0.4, 1.7, 34.0
 76728.000,  115.000, 0.4, 1.7, 34.0
 76843.000,  115.000, 0.4, 1.7, 34.0
 76958.000,  115.000, 0.4, 1.7, 34.0
 77027.000,   69.000, 0.4, 1.7, 34.0
 77096.000,   69.000, 0.4, 1.7, 34.0
 77165.000,   69.000, 0.4, 1.7, 34.0
 77234.000,   69.000, 0.4, 1.7, 34.0
 77303.000,   69.000, 0.4, 1.7, 34.0
 77372.000,   69.000, 0.4, 1.7, 34.0
 77441.000,   69.000, 0.4, 1.7, 34.0
 77510.000,   69.000, 0.4, 1.7, 34.0
 77579.000,   69.000, 0.4, 1.7, 34.0
 77648.000,   69.000, 0.4, 1.7, 34.0
 77717.000,   69.000, 0.4, 1.7, 34.0
 77786.000,   69.000, 0.4, 1.7, 34.0
 77855.000,   69.000, 0.4, 1.7, 34.0
 77924.000,   69.000, 0.4, 1.7, 34.0
 77993.000,   69.000, 0.4, 1.7, 34.0
 78062.000,   69.000, 0.4, 1.7, 34.0
 78131.000,   69.000, 0.4, 1.7, 34.0
 78200.000,   69.000, 0.4, 1.7, 34.0
 78269.000,   69.000, 0.4, 1.7, 34.0
 78338.000,   69.000, 0.4, 1.7, 34.0
 78407.000,   69.000, 0.4, 1.7, 34.0
 78476.000,   69.000, 0.4, 1.7, 34.0
 78545.000,   69.000, 0.4, 1.7, 34.0
 78614.000,   69.000, 0.4, 1.7, 34.0
 78683.000,   69.000, 0.4, 1.7, 34.0
 78752.000,   69.000, 0.4, 1.7, 34.0
 78821.000,   69.000, 0.4, 1.7, 34.0
 78890.000,   69.000, 0.4, 1.7, 34.0
 78959.000,   69.000, 0.4, 1.7, 34.0
 79028.000,   69.000, 0.4, 1.7, 34.0
 79189.000,  161.000, 0.4, 1.7, 34.0
 79350.000,  161.000, 0.4, 1.7, 34.0
 79511.000,  161.000, 0.4, 1.7, 34.0
 79672.000,  161.000, 0.4, 1.7, 34.0
 79833.000,  161.000, 0.4, 1.7, 34.0
 79994.000,  161.000, 0.4, 1.7, 34.0
 80155.000,  161.000, 0.4, 1.7, 34.0
 80316.000,  161.000, 0.4, 1.7, 34.0
 80477.000,  161.000, 0.4, 1.7, 34.0
 80638.000,  161.000, 0.4, 1.7, 34.0
 80799.000,  161.000, 0.4, 1.7, 34.0
 80960.000,  161.000, 0.4, 1.7, 34.0
 81121.000,  161.000, 0.4, 1.7, 34.0
 81282.000,  161.000, 0.4, 1.7, 34.0
 81443.000,  161.000, 0.4, 1.7, 34.0
 81604.000,  161.000, 0.4, 1.7, 34.0
 81765.000,  161.000, 0.4, 1.7, 34.0
 81926.000,  161.000, 0.4, 1.7, 34.0
 82087.000,  161.000, 0.4, 1.7, 34.0
 82248.000,  161.000, 0.4, 1.7, 34.0
 82409.000,  161.000, 0.4, 1.7, 34.0
 82570.000,  161.000, 0.4, 1.7, 34.0
 82731.000,  161.000, 0.4, 1.7, 34.0
 82892.000,  161.000, 0.4, 1.7, 34.0
 83053.000,  161.000, 0.4, 1.7, 34.0
 83214.000,  161.000, 0.4, 1.7, 34.0
 83375.000,  161.000, 0.4, 1.7, 34.0
 83536.000,  161.000, 0.4, 1.7, 34.0
 83697.000,  161.000, 0.4, 1.7, 34.0
 83858.000,  161.000, 0.4, 1.7, 34.0
 83904.000,   46.000, 0.4, 1.7, 34.0
 83950.000,   46.000, 0.4, 1.7, 34.0
 83996.000,   46.000, 0.4, 1.7, 34.0
 84042.000,   46.000, 0.4, 1.7, 34.0
 84088.000,   46.000, 0.4, 1.7, 34.0
 84134.000,   46.000, 0.4, 1.7, 34.0
 84180.000,   46.000, 0.4, 1.7, 34.0
 84226.000,   46.000, 0.4, 1.7, 34.0
 84272.000,   46.000, 0.4, 1.7, 34.0
 84318.000,   46.000, 0.4, 1.7, 34.0
 84364.000,   46.000, 0.4, 1.7, 34.0
 84410.000,   46.000, 0.4, 1.7, 34.0
 84456.000,   46.000, 0.4, 1.7, 34.0
 84502.000,   46.000, 0.4, 1.7, 34.0
 84548.000,   46.000, 0.4, 1.7, 34.0
 84552.000,    4.000, 0.3, 1.4, 3.0
 84594.000,   42.000, 0.4, 1.7, 34.0
 84624.000,   30.000, 0.3, 1.4, 3.0
 84640.000,   16.000, 0.4, 1.7, 34.0
 84686.000,   46.000, 0.4, 1.7, 34.0
 84696.000,   10.000, 0.3, 1.4, 3.0
 84732.000,   36.000, 0.4, 1.7, 34.0
 84768.000,   36.000, 0.3, 1.4, 3.0
 84778.000,   10.000, 0.4, 1.7, 34.0
 84824.000,   46.000, 0.4, 1.7, 34.0
 84840.000,   16.000, 0.3, 1.4, 3.0
 84870.000,   30.000, 0.4, 1.7, 34.0
 84912.000,   42.000, 0.3, 1.4, 3.0
 84916.000,    4.000, 0.4, 1.7, 34.0
 84962.000,   46.000, 0.4, 1.7, 34.0
 84984.000,   22.000, 0.3, 1.4, 3.0
 85008.000,   24.000, 0.4, 1.7, 34.0
 85054.000,   46.000, 0.4, 1.7, 34.0
 85056.000,    2.000, 0.3, 1.4, 3.0
 85100.000,   44.000, 0.4, 1.7, 34.0
 85128.000,   28.000, 0.3, 1.4, 3.0
 85146.000,   18.000, 0.4, 1.7, 34.0
 85192.000,   46.000, 0.4, 1.7, 34.0
 85238.000,   46.000, 0.4, 1.7, 34.0
 85272.000,   34.000, 0.3, 1.4, 3.0
 85560.000,  288.000, 0.4, 1.7, 34.0
 85882.000,  322.000, 0.4, 1.7, 34.0
 86204.000,  322.000, 0.4, 1.7, 34.0
 86526.000,  322.000, 0.4, 1.7, 34.0
 86848.000,  322.000, 0.4, 1.7, 34.0
 87170.000,  322.000, 0.4, 1.7, 34.0
 87492.000,  322.000, 0.4, 1.7, 34.0
 87814.000,  322.000, 0.4, 1.7, 34.0
 88136.000,  322.000, 0.4, 1.7, 34.0
 88458.000,  322.000, 0.4, 1.7, 34.0
 88780.000,  322.000, 0.4, 1.7, 34.0
 89102.000,  322.000, 0.4, 1.7, 34.0
 89424.000,  322.000, 0.4, 1.7, 34.0
 89746.000,  322.000, 0.4, 1.7, 34.0
 90068.000,  322.000, 0.4, 1.7, 34.0
 90390.000,  322.000, 0.4, 1.7, 34.0
 90712.000,  322.000, 0.4, 1.7, 34.0
 91034.000,  322.000, 0.4, 1.7, 34.0
 91356.000,  322.000, 0.4, 1.7, 34.0
 91678.000,  322.000, 0.4, 1.7, 34.0
 92000.000,  322.000, 0.4, 1.7, 34.0
 92322.000,  322.000, 0.4, 1.7, 34.0
 92644.000,  322.000, 0.4, 1.7, 34.0
 92966.000,  322.000, 0.4, 1.7, 34.0
 93288.000,  322.000, 0.4, 1.7, 34.0
 93610.000,  322.000, 0.4, 1.7, 34.0
 93932.000,  322.000, 0.4, 1.7, 34.0
 94254.000,  322.000, 0.4, 1.7, 34.0
 94576.000,  322.000, 0.4, 1.7, 34.0
 94898.000,  322.000, 0.4, 1.7, 34.0
 95013.000,  115.000, 0.4, 1.7, 34.0
 95128.000,  115.000, 0.4, 1.7, 34.0
 95243.000,  115.000, 0.4, 1.7, 34.0
 95358.000,  115.000, 0.4, 1.7, 34.0
 95473.000,  115.000, 0.4, 1.7, 34.0
 95588.000,  115.000, 0.4, 1.7, 34.0
 95703.000,  115.000, 0.4, 1.7, 34.0
 95818.000,  115.000, 0.4, 1.7, 34.0
 95933.000,  115.000, 0.4, 1.7, 34.0
 96048.000,  115.000, 0.4, 1.7, 34.0
 96163.000,  115.000, 0.4, 1.7, 34.0
 96278.000,  115.000, 0.4, 1.7, 34.0
 96393.000,  115.000, 0.4, 1.7, 34.0
 96508.000,  115.000, 0.4, 1.7, 34.0
 96623.000,  115.000, 0.4, 1.7, 34.0
 96738.000,  115.000, 0.4, 1.7, 34.0
 96853.000,  115.000, 0.4, 1.7, 34.0
 96968.000,  115.000, 0.4, 1.7, 34.0
 97083.000,  115.000, 0.4, 1.7, 34.0
 97198.000,  115.000, 0.4, 1.7, 34.0
 97313.000,  115.000, 0.4, 1.7, 34.0
 97428.000,  115.000, 0.4, 1.7, 34.0
 97543.000,  115.000, 0.4, 1.7, 34.0
 97658.000,  115.000, 0.4, 1.7, 34.0
 97773.000,  115.000, 0.4, 1.7, 34.0
 97888.000,  115.000, 0.4, 1.7, 34.0
 98003.000,  115.000, 0.4, 1.7, 34.0
 98118.000,  115.000, 0.4, 1.7, 34.0
 98233.000,  115.000, 0.4, 1.7, 34.0
 98348.000,  115.000, 0.4, 1.7, 34.0
 98417.000,   69.000, 0.4, 1.7, 34.0
 98486.000,   69.000, 0.4, 1.7, 34.0
 98555.000,   69.000, 0.4, 1.7, 34.0
 98624.000,   69.000, 0.4, 1.7, 34.0
 98693.000,   69.000, 0.4, 1.7, 34.0
 98762.000,   69.000, 0.4, 1.7, 34.0
 98831.000,   69.000, 0.4, 1.7, 34.0
 98900.000,   69.000, 0.4, 1.7, 34.0
 98969.000,   69.000, 0.4, 1.7, 34.0
 99038.000,   69.000, 0.4, 1.7, 34.0
 99107.000,   69.000, 0.4, 1.7, 34.0
 99176.000,   69.000, 0.4, 1.7, 34.0
 99245.000,   69.000, 0.4, 1.7, 34.0
 99314.000,   69.000, 0.4, 1.7, 34.0
 99383.000,   69.000, 0.4, 1.7, 34.0
 99452.000,   69.000, 0.4, 1.7, 34.0
 99521.000,   69.000, 0.4, 1.7, 34.0
 99590.000,   69.000, 0.4, 1.7, 34.0
 99659.000,   69.000, 0.4, 1.7, 34.0
 99728.000,   69.000, 0.4, 1.7, 34.0
 99797.000,   69.000, 0.4, 1.7, 34.0
 99866.000,   69.000, 0.4, 1.7, 34.0
 99935.000,   69.000, 0.4, 1.7, 34.0
100004.000,   69.000, 0.4, 1.7, 34.0
100073.000,   69.000, 0.4, 1.7, 34.0
100142.000,   69.000, 0.4, 1.7, 34.0
100211.000,   69.000, 0.4, 1.7, 34.0
100280.000,   69.000, 0.4, 1.7, 34.0
100349.000,   69.000, 0.4, 1.7, 34.0
100418.000,   69.000, 0.4, 1.7, 34.0
100579.000,  161.000, 0.4, 1.7, 34.0
100740.000,  161.000, 0.4, 1.7, 34.0
100901.000,  161.000, 0.4, 1.7, 34.0
101062.000,  161.000, 0.4, 1.7, 34.0
101223.000,  161.000, 0.4, 1.7, 34.0
101384.000,  161.000, 0.4, 1.7, 34.0
101545.000,  161.000, 0.4, 1.7, 34.0
101706.000,  161.000, 0.4, 1.7, 34.0
101867.000,  161.000, 0.4, 1.7, 34.0
102028.000,  161.000, 0.4, 1.7, 34.0
102189.000,  161.000, 0.4, 1.7, 34.0
102350.000,  161.000, 0.4, 1.7, 34.0
102511.000,  161.000, 0.4, 1.7, 34.0
102672.000,  161.000, 0.4, 1.7, 34.0
102833.000,  161.000, 0.4, 1.7, 34.0
102994.000,  161.000, 0.4, 1.7, 34.0
103155.000,  161.000, 0.4, 1.7, 34.0
103316.000,  161.000, 0.4, 1.7, 34.0
103477.000,  161.000, 0.4, 1.7, 34.0
103638.000,  161.000, 0.4, 1.7, 34.0
103799.000,  161.000, 0.4, 1.7, 34.0
103960.000,  161.000, 0.4, 1.7, 34.0
104121.000,  161.000, 0.4, 1.7, 34.0
104282.000,  161.000, 0.4, 1.7, 34.0
104443.000,  161.000, 0.4, 1.7, 34.0
104604.000,  161.000, 0.4, 1.7, 34.0
104765.000,  161.000, 0.4, 1.7, 34.0
104926.000,  161.000, 0.4, 1.7, 34.0
105087.000,  161.000, 0.4, 1.7, 34.0
105248.000,  161.000, 0.4, 1.7, 34.0
105294.000,   46.000, 0.4, 1.7, 34.0
105340.000,   46.000, 0.4, 1.7, 34.0
105386.000,   46.000, 0.4, 1.7, 34.0
105432.000,   46.000, 0.4, 1.7, 34.0
105478.000,   46.000, 0.4, 1.7, 34.0
105524.000,   46.000, 0.4, 1.7, 34.0
105570.000,   46.000, 0.4, 1.7, 34.0
105616.000,   46.000, 0.4, 1.7, 34.0
105662.000,   46.000, 0.4, 1.7, 34.0
105708.000,   46.000, 0.4, 1.7, 34.0
105754.000,   46.000, 0.4, 1.7, 34.0
105800.000,   46.000, 0.4, 1.7, 34.0
105846.000,   46.000, 0.4, 1.7, 34.0
105882.000,   36.000, 0.3, 1.4, 3.0
105892.000,   10.000, 0.4, 1.7, 34.0
105938.000,   46.000, 0.4, 1.7, 34.0
105984.000,   46.000, 0.4, 1.7, 34.0
106008.000,   24.000, 0.3, 1.4, 3.0
106030.000,   22.000, 0.4, 1.7, 34.0
106076.000,   46.000, 0.4, 1.7, 34.0
106122.000,   46.000, 0.4, 1.7, 34.0
106134.000,   12.000, 0.3, 1.4, 3.0
106168.000,   34.000, 0.4, 1.7, 34.0
106214.000,   46.000, 0.4, 1.7, 34.0
106260.000,   46.000, 0.4, 1.7, 34.0
106306.000,   46.000, 0.4, 1.7, 34.0
106352.000,   46.000, 0.4, 1.7, 34.0
106386.000,   34.000, 0.3, 1.4, 3.0
106398.000,   12.000, 0.4, 1.7, 34.0
106444.000,   46.000, 0.4, 1.7, 34.0
106490.000,   46.000, 0.4, 1.7, 34.0
106512.000,   22.000, 0.3, 1.4, 3.0
106536.000,   24.000, 0.4, 1.7, 34.0
106582.000,   46.000, 0.4, 1.7, 34.0
106628.000,   46.000, 0.4, 1.7, 34.0
106638.000,   10.000, 0.3, 1.4, 3.0
106950.000,  312.000, 0.4, 1.7, 34.0
107272.000,  322.000, 0.4, 1.7, 34.0
107594.000,  322.000, 0.4, 1.7, 34.0
107916.000,  322.000, 0.4, 1.7, 34.0
108238.000,  322.000, 0.4, 1.7, 34.0
108560.000,  322.000, 0.4, 1.7, 34.0
108882.000,  322.000, 0.4, 1.7, 34.0
109204.000,  322.000, 0.4, 1.7, 34.0
109526.000,  322.000, 0.4, 1.7, 34.0
109848.000,  322.000, 0.4, 1.7, 34.0
110170.000,  322.000, 0.4, 1.7, 34.0
110492.000,  322.000, 0.4, 1.7, 34.0
110814.000,  322.000, 0.4, 1.7, 34.0
111136.000,  322.000, 0.4, 1.7, 34.0
111458.000,  322.000, 0.4, 1.7, 34.0
111780.000,  322.000, 0.4, 1.7, 34.0
112102.000,  322.000, 0.4, 1.7, 34.0
112424.000,  322.000, 0.4, 1.7, 34.0
112746.000,  322.000, 0.4, 1.7, 34.0
113068.000,  322.000, 0.4, 1.7, 34.0
113390.000,  322.000, 0.4, 1.7, 34.0
113712.000,  322.000, 0.4, 1.7, 34.0
114034.000,  322.000, 0.4, 1.7, 34.0
114356.000,  322.000, 0.4, 1.7, 34.0
114678.000,  322.000, 0.4, 1.7, 34.0
115000.000,  322.000, 0.4, 1.7, 34.0
115322.000,  322.000, 0.4, 1.7, 34.0
115644.000,  322.000, 0.4, 1.7, 34.0
115966.000,  322.000, 0.4, 1.7, 34.0
116288.000,  322.000, 0.4, 1.7, 34.0
116403.000,  115.000, 0.4, 1.7, 34.0
116518.000,  115.000, 0.4, 1.7, 34.0
116633.000,  115.000, 0.4, 1.7, 34.0
116748.000,  115.000, 0.4, 1.7, 34.0
116863.000,  115.000, 0.4, 1.7, 34.0
116978.000,  115.000, 0.4, 1.7, 34.0
117093.000,  115.000, 0.4, 1.7, 34.0
117208.000,  115.000, 0.4, 1.7, 34.0
117323.000,  115.000, 0.4, 1.7, 34.0
117438.000,  115.000, 0.4, 1.7, 34.0
117553.000,  115.000, 0.4, 1.7, 34.0
117668.000,  115.000, 0.4, 1.7, 34.0
117783.000,  115.000, 0.4, 1.7, 34.0
117898.000,  115.000, 0.4, 1.7, 34.0
118013.000,  115.000, 0.4, 1.7, 34.0
118128.000,  115.000, 0.4, 1.7, 34.0
118243.000,  115.000, 0.4, 1.7, 34.0
118358.000,  115.000, 0.4, 1.7, 34.0
118473.000,  115.000, 0.4, 1.7, 34.0
118588.000,  115.000, 0.4, 1.7, 34.0
118703.000,  115.000, 0.4, 1.7, 34.0
118818.000,  115.000, 0.4, 1.7, 34.0
118933.000,  115.000, 0.4, 1.7, 34.0
119048.000,  115.000, 0.4, 1.7, 34.0
119163.000,  115.000, 0.4, 1.7, 34.0
119278.000,  115.000, 0.4, 1.7, 34.0
119393.000,  115.000, 0.4, 1.7, 34.0
119508.000,  115.000, 0.4, 1.7, 34.0
119623.000,  115.000, 0.4, 1.7, 34.0
119738.000,  115.000, 0.4, 1.7, 34.0
119807.000,   69.000, 0.4, 1.7, 34.0
119876.000,   69.000, 0.4, 1.7, 34.0
119945.000,   69.000, 0.4, 1.7, 34.0
120014.000,   69.000, 0.4, 1.7, 34.0
120083.000,   69.000, 0.4, 1.7, 34.0
120152.000,   69.000, 0.4, 1.7, 34.0
120221.000,   69.000, 0.4, 1.7, 34.0
120290.000,   69.000, 0.4, 1.7, 34.0
120359.000,   69.000, 0.4, 1.7, 34.0
120428.000,   69.000, 0.4, 1.7, 34.0
120497.000,   69.000, 0.4, 1.7, 34.0
120566.000,   69.000, 0.4, 1.7, 34.0
120635.000,   69.000, 0.4, 1.7, 34.0
120704.000,   69.000, 0.4, 1.7, 34.0
120773.000,   69.000, 0.4, 1.7, 34.0
120842.000,   69.000, 0.4, 1.7, 34.0
120911.000,   69.000, 0.4, 1.7, 34.0
120980.000,   69.000, 0.4, 1.7, 34.0
121049.000,   69.000, 0.4, 1.7, 34.0
121118.000,   69.000, 0.4, 1.7, 34.0
121187.000,   69.000, 0.4, 1.7, 34.0
121256.000,   69.000, 0.4, 1.7, 34.0
121325.000,   69.000, 0.4, 1.7, 34.0
121394.000,   69.000, 0.4, 1.7, 34.0
121463.000,   69.000, 0.4, 1.7, 34.0
121532.000,   69.000, 0.4, 1.7, 34.0
121601.000,   69.000, 0.4, 1.7, 34.0
121670.000,   69.000, 0.4, 1.7, 34.0
121739.000,   69.000, 0.4, 1.7, 34.0
121808.000,   69.000, 0.4, 1.7, 34.0
121969.000,  161.000, 0.4, 1.7, 34.0
122130.000,  161.000, 0.4, 1.7, 34.0
122291.000,  161.000, 0.4, 1.7, 34.0
122452.000,  161.000, 0.4, 1.7, 34.0
122613.000,  161.000, 0.4, 1.7, 34.0
122774.000,  161.000, 0.4, 1.7, 34.0
122935.000,  161.000, 0.4, 1.7, 34.0
123096.000,  161.000, 0.4, 1.7, 34.0
123257.000,  161.000, 0.4, 1.7, 34.0
123418.000,  161.000, 0.4, 1.7, 34.0
123579.000,  161.000, 0.4, 1.7, 34.0
123740.000,  161.000, 0.4, 1.7, 34.0
123901.000,  161.000, 0.4, 1.7, 34.0
124062.000,  161.000, 0.4, 1.7, 34.0
124223.000,  161.000, 0.4, 1.7, 34.0
124384.000,  161.000, 0.4, 1.7, 34.0
124545.000,  161.000, 0.4, 1.7, 34.0
124706.000,  161.000, 0.4, 1.7, 34.0
124867.000,  161.000, 0.4, 1.7, 34.0
125028.000,  161.000, 0.4, 1.7, 34.0
125189.000,  161.000, 0.4, 1.7, 34.0
125350.000,  161.000, 0.4, 1.7, 34.0
125511.000,  161.000, 0.4, 1.7, 34.0
125672.000,  161.000, 0.4, 1.7, 34.0
125833.000,  161.000, 0.4, 1.7, 34.0
125994.000,  161.000, 0.4, 1.7, 34.0
126155.000,  161.000, 0.4, 1.7, 34.0
126316.000,  161.000, 0.4, 1.7, 34.0
126477.000,  161.000, 0.4, 1.7, 34.0
126638.000,  161.000, 0.4, 1.7, 34.0
126684.000,   46.000, 0.4, 1.7, 34.0
126730.000,   46.000, 0.4, 1.7, 34.0
126776.000,   46.000, 0.4, 1.7, 34.0
126822.000,   46.000, 0.4, 1.7, 34.0
126868.000,   46.000, 0.4, 1.7, 34.0
126914.000,   46.000, 0.4, 1.7, 34.0
126960.000,   46.000, 0.4, 1.7, 34.0
127006.000,   46.000, 0.4, 1.7, 34.0
127052.000,   46.000, 0.4, 1.7, 34.0
127098.000,   46.000, 0.4, 1.7, 34.0
127144.000,   46.000, 0.4, 1.7, 34.0
127190.000,   46.000, 0.4, 1.7, 34.0
127236.000,   46.000, 0.4, 1.7, 34.0
127282.000,   46.000, 0.4, 1.7, 34.0
127328.000,   46.000, 0.4, 1.7, 34.0
127374.000,   46.000, 0.4, 1.7, 34.0
127420.000,   46.000, 0.4, 1.7, 34.0
127466.000,   46.000, 0.4, 1.7, 34.0
127512.000,   46.000, 0.4, 1.7, 34.0
127558.000,   46.000, 0.4, 1.7, 34.0
127604.000,   46.000, 0.4, 1.7, 34.0
127650.000,   46.000, 0.4, 1.7, 34.0
127696.000,   46.000, 0.4, 1.7, 34.0
