multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
-132292.000,    7.000, 0.4, 1.7, 34.0
-132131.200,  160.800, 0.5, 1.9, 37.0
-131970.000,  161.200, 0.4, 1.7, 34.0
-131800.000,  170.000, 0.5, 1.9, 37.0
-131678.000,  122.000, 0.3, 1.4, 57.0
-131648.000,   30.000, 0.4, 1.7, 34.0
-131516.000,  132.000, 0.3, 1.4, 57.0
-131413.700,  102.300, 0.5, 1.9, 37.0
-131326.000,   87.700, 0.4, 1.7, 34.0
-131219.000,  107.000, 0.3, 1.4, 57.0
-131019.500,  199.500, 0.5, 1.9, 37.0
-131004.000,   15.500, 0.4, 1.7, 34.0
-130706.000,  298.000, 0.3, 1.4, 57.0
-130682.000,   24.000, 0.4, 1.7, 34.0
-130629.200,   52.800, 0.5, 1.9, 37.0
-130360.000,  269.200, 0.4, 1.7, 34.0
 72320.000, 202680.000, 0.6, 2.4, 5.0
-130223.200, -202543.200, 0.5, 1.9, 37.0
-130130.000,   93.200, 0.4, 1.7, 34.0
-130085.000,   45.000, 0.3, 1.4, 57.0
-130015.000,   70.000, 0.4, 1.7, 34.0
-129923.000,   92.000, 0.3, 1.4, 57.0
-129900.000,   23.000, 0.4, 1.7, 34.0
-129840.800,   59.200, 0.5, 1.9, 37.0
-129785.000,   55.800, 0.4, 1.7, 34.0
 72640.000, 202425.000, 0.6, 2.4, 5.0
-129626.000, -202266.000, 0.3, 1.4, 57.0
-129555.000,   71.000, 0.4, 1.7, 34.0
-129462.400,   92.600, 0.5, 1.9, 37.0
-129440.000,   22.400, 0.4, 1.7, 34.0
 72960.000, 202400.000, 0.6, 2.4, 5.0
 73280.000,  320.000, 0.6, 2.4, 5.0
-129113.000, -202393.000, 0.3, 1.4, 57.0
-129103.700,    9.300, 0.5, 1.9, 37.0
-129095.000,    8.700, 0.4, 1.7, 34.0
 73600.000, 202695.000, 0.6, 2.4, 5.0
 73920.000,  320.000, 0.6, 2.4, 5.0
-128752.900, -202672.900, 0.5, 1.9, 37.0
-128750.000,    2.900, 0.4, 1.7, 34.0
 74240.000, 202990.000, 0.6, 2.4, 5.0
 74560.000,  320.000, 0.6, 2.4, 5.0
-128492.000, -203052.000, 0.3, 1.4, 57.0
-128405.000,   87.000, 0.4, 1.7, 34.0
-128390.200,   14.800, 0.5, 1.9, 37.0
-128330.000,   60.200, 0.3, 1.4, 57.0
-128290.000,   40.000, 0.4, 1.7, 34.0
 74880.000, 203170.000, 0.6, 2.4, 5.0
 75200.000,  320.000, 0.6, 2.4, 5.0
-128033.000, -203233.000, 0.3, 1.4, 57.0
-128007.800,   25.200, 0.5, 1.9, 37.0
-127945.000,   62.800, 0.4, 1.7, 34.0
 75520.000, 203465.000, 0.6, 2.4, 5.0
 75840.000,  320.000, 0.6, 2.4, 5.0
-127629.400, -203469.400, 0.5, 1.9, 37.0
-127600.000,   29.400, 0.4, 1.7, 34.0
-127520.000,   80.000, 0.3, 1.4, 57.0
-127485.000,   35.000, 0.4, 1.7, 34.0
 76160.000, 203645.000, 0.6, 2.4, 5.0
-127298.300, -203458.300, 0.5, 1.9, 37.0
-127255.000,   43.300, 0.4, 1.7, 34.0
 76480.000, 203735.000, 0.6, 2.4, 5.0
 76800.000,  320.000, 0.6, 2.4, 5.0
-126927.700, -203727.700, 0.5, 1.9, 37.0
-126910.000,   17.700, 0.4, 1.7, 34.0
-126899.000,   11.000, 0.3, 1.4, 57.0
-126841.000,   58.000, 0.4, 1.7, 34.0
 77120.000, 203961.000, 0.6, 2.4, 5.0
-126737.000, -203857.000, 0.3, 1.4, 57.0
-126703.000,   34.000, 0.4, 1.7, 34.0
 77440.000, 204143.000, 0.6, 2.4, 5.0
-126588.700, -204028.700, 0.5, 1.9, 37.0
-126565.000,   23.700, 0.4, 1.7, 34.0
 77760.000, 204325.000, 0.6, 2.4, 5.0
-126440.000, -204200.000, 0.3, 1.4, 57.0
-126427.000,   13.000, 0.4, 1.7, 34.0
 78080.000, 204507.000, 0.6, 2.4, 5.0
 78400.000,  320.000, 0.6, 2.4, 5.0
 78720.000,  320.000, 0.6, 2.4, 5.0
-126218.200, -204938.200, 0.5, 1.9, 37.0
-126151.000,   67.200, 0.4, 1.7, 34.0
 79040.000, 205191.000, 0.6, 2.4, 5.0
 79360.000,  320.000, 0.6, 2.4, 5.0
 79680.000,  320.000, 0.6, 2.4, 5.0
-125927.000, -205607.000, 0.3, 1.4, 57.0
-125875.000,   52.000, 0.4, 1.7, 34.0
-125824.000,   51.000, 0.5, 1.9, 37.0
-125806.000,   18.000, 0.4, 1.7, 34.0
 80000.000, 205806.000, 0.6, 2.4, 5.0
 80320.000,  320.000, 0.6, 2.4, 5.0
 80640.000,  320.000, 0.6, 2.4, 5.0
 80960.000,  320.000, 0.6, 2.4, 5.0
 81280.000,  320.000, 0.6, 2.4, 5.0
-125433.700, -206713.700, 0.5, 1.9, 37.0
-125392.000,   41.700, 0.4, 1.7, 34.0
 81600.000, 206992.000, 0.6, 2.4, 5.0
-125306.000, -206906.000, 0.3, 1.4, 57.0
-125254.000,   52.000, 0.4, 1.7, 34.0
 81920.000, 207174.000, 0.6, 2.4, 5.0
-125144.000, -207064.000, 0.3, 1.4, 57.0
-125116.000,   28.000, 0.4, 1.7, 34.0
-125059.200,   56.800, 0.5, 1.9, 37.0
-125047.000,   12.200, 0.4, 1.7, 34.0
 82240.000, 207287.000, 0.6, 2.4, 5.0
 82560.000,  320.000, 0.6, 2.4, 5.0
-124847.000, -207407.000, 0.3, 1.4, 57.0
-124840.000,    7.000, 0.4, 1.7, 34.0
-124716.200,  123.800, 0.5, 1.9, 37.0
-124679.000,   37.200, 0.4, 1.7, 34.0
 82880.000, 207559.000, 0.6, 2.4, 5.0
 83200.000,  320.000, 0.6, 2.4, 5.0
-124334.000, -207534.000, 0.3, 1.4, 57.0
-124329.900,    4.100, 0.5, 1.9, 37.0
-124196.000,  133.900, 0.4, 1.7, 34.0
 83520.000, 207716.000, 0.6, 2.4, 5.0
-123979.100, -207499.100, 0.5, 1.9, 37.0
-123874.000,  105.100, 0.4, 1.7, 34.0
 83840.000, 207714.000, 0.6, 2.4, 5.0
-123713.000, -207553.000, 0.4, 1.7, 34.0
-123584.900,  128.100, 0.5, 1.9, 37.0
-123552.000,   32.900, 0.4, 1.7, 34.0
-123551.000,    1.000, 0.3, 1.4, 57.0
-123391.000,  160.000, 0.4, 1.7, 34.0
-123254.000,  137.000, 0.3, 1.4, 57.0
-123230.000,   24.000, 0.4, 1.7, 34.0
-123190.700,   39.300, 0.5, 1.9, 37.0
-123069.000,  121.700, 0.4, 1.7, 34.0
 84160.000, 207229.000, 0.6, 2.4, 5.0
-122812.300, -206972.300, 0.5, 1.9, 37.0
-122747.000,   65.300, 0.4, 1.7, 34.0
-122741.000,    6.000, 0.3, 1.4, 57.0
-122586.000,  155.000, 0.4, 1.7, 34.0
 84480.000, 207066.000, 0.6, 2.4, 5.0
-122418.100, -206898.100, 0.5, 1.9, 37.0
-122264.000,  154.100, 0.4, 1.7, 34.0
-122120.000,  144.000, 0.3, 1.4, 57.0
-122103.000,   17.000, 0.4, 1.7, 34.0
-122035.700,   67.300, 0.5, 1.9, 37.0
-121958.000,   77.700, 0.3, 1.4, 57.0
-121942.000,   16.000, 0.4, 1.7, 34.0
 84800.000, 206742.000, 0.6, 2.4, 5.0
-121673.000, -206473.000, 0.5, 1.9, 37.0
-121661.000,   12.000, 0.3, 1.4, 57.0
-121620.000,   41.000, 0.4, 1.7, 34.0
 85120.000, 206740.000, 0.6, 2.4, 5.0
-121298.500, -206418.500, 0.5, 1.9, 37.0
-121148.000,  150.500, 0.3, 1.4, 57.0
-121137.000,   11.000, 0.4, 1.7, 34.0
 85440.000, 206577.000, 0.6, 2.4, 5.0
-120935.900, -206375.900, 0.5, 1.9, 37.0
-120815.000,  120.900, 0.4, 1.7, 34.0
 85760.000, 206575.000, 0.6, 2.4, 5.0
-120549.600, -206309.600, 0.5, 1.9, 37.0
-120527.000,   22.600, 0.3, 1.4, 57.0
-120493.000,   34.000, 0.4, 1.7, 34.0
-120365.000,  128.000, 0.3, 1.4, 57.0
-120332.000,   33.000, 0.4, 1.7, 34.0
-120210.500,  121.500, 0.5, 1.9, 37.0
-120171.000,   39.500, 0.4, 1.7, 34.0
-120068.000,  103.000, 0.3, 1.4, 57.0
-120010.000,   58.000, 0.4, 1.7, 34.0
 86080.000, 206090.000, 0.6, 2.4, 5.0
 86400.000,  320.000, 0.6, 2.4, 5.0
 86720.000,  320.000, 0.6, 2.4, 5.0
-119871.500, -206591.500, 0.5, 1.9, 37.0
BUFFER 38, 1038.000000, 1024, 0, 1
206866.000,    0.000, 0.6, 2.4, 5.0
207186.000,  320.000, 0.6, 2.4, 5.0
207506.000,  320.000, 0.6, 2.4, 5.0
207826.000,  320.000, 0.6, 2.4, 5.0
208146.000,  320.000, 0.6, 2.4, 5.0
   271.000, -207875.000, 0.3, 1.4, 57.0
   276.000,    5.000, 0.4, 1.7, 34.0
208466.000, 208190.000, 0.6, 2.4, 5.0
   329.000, -208137.000, 0.5, 1.9, 37.0
   368.000,   39.000, 0.4, 1.7, 34.0
208786.000, 208418.000, 0.6, 2.4, 5.0
209106.000,  320.000, 0.6, 2.4, 5.0
209426.000,  320.000, 0.6, 2.4, 5.0
209746.000,  320.000, 0.6, 2.4, 5.0
210066.000,  320.000, 0.6, 2.4, 5.0
210386.000,  320.000, 0.6, 2.4, 5.0
210706.000,  320.000, 0.6, 2.4, 5.0
   691.600, -210014.400, 0.5, 1.9, 37.0
   736.000,   44.400, 0.4, 1.7, 34.0
211026.000, 210290.000, 0.6, 2.4, 5.0
211346.000,  320.000, 0.6, 2.4, 5.0
211666.000,  320.000, 0.6, 2.4, 5.0
   892.000, -210774.000, 0.3, 1.4, 57.0
   920.000,   28.000, 0.4, 1.7, 34.0
211986.000, 211066.000, 0.6, 2.4, 5.0
212306.000,  320.000, 0.6, 2.4, 5.0
  1046.400, -211259.600, 0.5, 1.9, 37.0
  1054.000,    7.600, 0.3, 1.4, 57.0
  1058.000,    4.000, 0.4, 1.7, 34.0
212626.000, 211568.000, 0.6, 2.4, 5.0
212946.000,  320.000, 0.6, 2.4, 5.0
213266.000,  320.000, 0.6, 2.4, 5.0
  1351.000, -211915.000, 0.3, 1.4, 57.0
  1448.500,   97.500, 0.5, 1.9, 37.0
  1518.000,   69.500, 0.4, 1.7, 34.0
  1787.500,  269.500, 0.5, 1.9, 37.0
  1840.000,   52.500, 0.4, 1.7, 34.0
  1864.000,   24.000, 0.3, 1.4, 57.0
  2134.400,  270.400, 0.5, 1.9, 37.0
  2162.000,   27.600, 0.4, 1.7, 34.0
213586.000, 211424.000, 0.6, 2.4, 5.0
  2485.000, -211101.000, 0.3, 1.4, 57.0
  2524.700,   39.700, 0.5, 1.9, 37.0
  2647.000,  122.300, 0.3, 1.4, 57.0
  2806.000,  159.000, 0.4, 1.7, 34.0
  2883.400,   77.400, 0.5, 1.9, 37.0
  2944.000,   60.600, 0.3, 1.4, 57.0
  3128.000,  184.000, 0.4, 1.7, 34.0
  3218.400,   90.400, 0.5, 1.9, 37.0
  3450.000,  231.600, 0.4, 1.7, 34.0
  3457.000,    7.000, 0.3, 1.4, 57.0
  3604.800,  147.800, 0.5, 1.9, 37.0
  3772.000,  167.200, 0.4, 1.7, 34.0
  3947.700,  175.700, 0.5, 1.9, 37.0
  4078.000,  130.300, 0.3, 1.4, 57.0
  4094.000,   16.000, 0.4, 1.7, 34.0
  4240.000,  146.000, 0.3, 1.4, 57.0
  4338.000,   98.000, 0.5, 1.9, 37.0
  4416.000,   78.000, 0.4, 1.7, 34.0
  4537.000,  121.000, 0.3, 1.4, 57.0
  4673.000,  136.000, 0.5, 1.9, 37.0
  4738.000,   65.000, 0.4, 1.7, 34.0
  5019.900,  281.900, 0.5, 1.9, 37.0
  5050.000,   30.100, 0.3, 1.4, 57.0
  5060.000,   10.000, 0.4, 1.7, 34.0
213906.000, 208846.000, 0.6, 2.4, 5.0
  5422.000, -208484.000, 0.5, 1.9, 37.0
  5671.000,  249.000, 0.3, 1.4, 57.0
  5704.000,   33.000, 0.4, 1.7, 34.0
  5800.500,   96.500, 0.5, 1.9, 37.0
  5833.000,   32.500, 0.3, 1.4, 57.0
  6026.000,  193.000, 0.4, 1.7, 34.0
  6130.000,  104.000, 0.3, 1.4, 57.0
  6147.300,   17.300, 0.5, 1.9, 37.0
  6348.000,  200.700, 0.4, 1.7, 34.0
  6541.500,  193.500, 0.5, 1.9, 37.0
  6643.000,  101.500, 0.3, 1.4, 57.0
  6670.000,   27.000, 0.4, 1.7, 34.0
  6916.000,  246.000, 0.5, 1.9, 37.0
  6992.000,   76.000, 0.4, 1.7, 34.0
  7264.000,  272.000, 0.3, 1.4, 57.0
  7314.000,   50.000, 0.4, 1.7, 34.0
  7318.100,    4.100, 0.5, 1.9, 37.0
  7426.000,  107.900, 0.3, 1.4, 57.0
  7636.000,  210.000, 0.4, 1.7, 34.0
  7653.200,   17.200, 0.5, 1.9, 37.0
  7723.000,   69.800, 0.3, 1.4, 57.0
  7958.000,  235.000, 0.4, 1.7, 34.0
  8043.500,   85.500, 0.5, 1.9, 37.0
  8236.000,  192.500, 0.3, 1.4, 57.0
  8280.000,   44.000, 0.4, 1.7, 34.0
  8410.100,  130.100, 0.5, 1.9, 37.0
  8602.000,  191.900, 0.4, 1.7, 34.0
  8760.900,  158.900, 0.5, 1.9, 37.0
  8857.000,   96.100, 0.3, 1.4, 57.0
  8924.000,   67.000, 0.4, 1.7, 34.0
  9019.000,   95.000, 0.3, 1.4, 57.0
  9147.200,  128.200, 0.5, 1.9, 37.0
  9246.000,   98.800, 0.4, 1.7, 34.0
  9316.000,   70.000, 0.3, 1.4, 57.0
  9494.100,  178.100, 0.5, 1.9, 37.0
  9568.000,   73.900, 0.4, 1.7, 34.0
  9829.000,  261.000, 0.3, 1.4, 57.0
  9890.000,   61.000, 0.4, 1.7, 34.0
  9892.200,    2.200, 0.5, 1.9, 37.0
 10212.000,  319.800, 0.4, 1.7, 34.0
 10254.900,   42.900, 0.5, 1.9, 37.0
 10450.000,  195.100, 0.3, 1.4, 57.0
 10534.000,   84.000, 0.4, 1.7, 34.0
 10612.000,   78.000, 0.3, 1.4, 57.0
 10633.300,   21.300, 0.5, 1.9, 37.0
 10856.000,  222.700, 0.4, 1.7, 34.0
 10909.000,   53.000, 0.3, 1.4, 57.0
 10968.400,   59.400, 0.5, 1.9, 37.0
 10971.000,    2.600, 0.4, 1.7, 34.0
214226.000, 203255.000, 0.6, 2.4, 5.0
214546.000,  320.000, 0.6, 2.4, 5.0
214866.000,  320.000, 0.6, 2.4, 5.0
 11335.000, -203531.000, 0.5, 1.9, 37.0
 11422.000,   87.000, 0.3, 1.4, 57.0
 11431.000,    9.000, 0.4, 1.7, 34.0
215186.000, 203755.000, 0.6, 2.4, 5.0
215506.000,  320.000, 0.6, 2.4, 5.0
 11741.000, -203765.000, 0.5, 1.9, 37.0
 11776.000,   35.000, 0.4, 1.7, 34.0
215826.000, 204050.000, 0.6, 2.4, 5.0
216146.000,  320.000, 0.6, 2.4, 5.0
 12043.000, -204103.000, 0.3, 1.4, 57.0
 12121.000,   78.000, 0.4, 1.7, 34.0
 12143.100,   22.100, 0.5, 1.9, 37.0
 12205.000,   61.900, 0.3, 1.4, 57.0
 12236.000,   31.000, 0.4, 1.7, 34.0
216466.000, 204230.000, 0.6, 2.4, 5.0
216786.000,  320.000, 0.6, 2.4, 5.0
 12490.000, -204296.000, 0.5, 1.9, 37.0
 12502.000,   12.000, 0.3, 1.4, 57.0
 12581.000,   79.000, 0.4, 1.7, 34.0
217106.000, 204525.000, 0.6, 2.4, 5.0
217426.000,  320.000, 0.6, 2.4, 5.0
 12856.600, -204569.400, 0.5, 1.9, 37.0
 12926.000,   69.400, 0.4, 1.7, 34.0
 13015.000,   89.000, 0.3, 1.4, 57.0
 13041.000,   26.000, 0.4, 1.7, 34.0
217746.000, 204705.000, 0.6, 2.4, 5.0
 13242.900, -204503.100, 0.5, 1.9, 37.0
 13271.000,   28.100, 0.4, 1.7, 34.0
218066.000, 204795.000, 0.6, 2.4, 5.0
218386.000,  320.000, 0.6, 2.4, 5.0
218706.000,  320.000, 0.6, 2.4, 5.0
 13621.400, -205084.600, 0.5, 1.9, 37.0
 13636.000,   14.600, 0.3, 1.4, 57.0
 13731.000,   95.000, 0.4, 1.7, 34.0
 13798.000,   67.000, 0.3, 1.4, 57.0
 13846.000,   48.000, 0.4, 1.7, 34.0
219026.000, 205180.000, 0.6, 2.4, 5.0
 13984.000, -205042.000, 0.5, 1.9, 37.0
 14076.000,   92.000, 0.4, 1.7, 34.0
 14095.000,   19.000, 0.3, 1.4, 57.0
 14191.000,   96.000, 0.4, 1.7, 34.0
219346.000, 205155.000, 0.6, 2.4, 5.0
 14374.300, -204971.700, 0.5, 1.9, 37.0
219666.000, 205291.700, 0.6, 2.4, 5.0
219986.000,  320.000, 0.6, 2.4, 5.0
220306.000,  320.000, 0.6, 2.4, 5.0
 14608.000, -205698.000, 0.3, 1.4, 57.0
 14651.000,   43.000, 0.4, 1.7, 34.0
220626.000, 205975.000, 0.6, 2.4, 5.0
 14729.100, -205896.900, 0.5, 1.9, 37.0
 14789.000,   59.900, 0.4, 1.7, 34.0
220946.000, 206157.000, 0.6, 2.4, 5.0
221266.000,  320.000, 0.6, 2.4, 5.0
221586.000,  320.000, 0.6, 2.4, 5.0
221906.000,  320.000, 0.6, 2.4, 5.0
 15079.900, -206826.100, 0.5, 1.9, 37.0
 15134.000,   54.100, 0.4, 1.7, 34.0
222226.000, 207092.000, 0.6, 2.4, 5.0
 15229.000, -206997.000, 0.3, 1.4, 57.0
 15272.000,   43.000, 0.4, 1.7, 34.0
222546.000, 207274.000, 0.6, 2.4, 5.0
 15391.000, -207155.000, 0.3, 1.4, 57.0
 15410.000,   19.000, 0.4, 1.7, 34.0
 15415.000,    5.000, 0.5, 1.9, 37.0
 15479.000,   64.000, 0.4, 1.7, 34.0
222866.000, 207387.000, 0.6, 2.4, 5.0
223186.000,  320.000, 0.6, 2.4, 5.0
223506.000,  320.000, 0.6, 2.4, 5.0
 15688.000, -207818.000, 0.3, 1.4, 57.0
 15746.100,   58.100, 0.5, 1.9, 37.0
 15755.000,    8.900, 0.4, 1.7, 34.0
223826.000, 208071.000, 0.6, 2.4, 5.0
224146.000,  320.000, 0.6, 2.4, 5.0
224466.000,  320.000, 0.6, 2.4, 5.0
224786.000,  320.000, 0.6, 2.4, 5.0
225106.000,  320.000, 0.6, 2.4, 5.0
 16124.600, -208981.400, 0.5, 1.9, 37.0
 16169.000,   44.400, 0.4, 1.7, 34.0
 16201.000,   32.000, 0.3, 1.4, 57.0
 16238.000,   37.000, 0.4, 1.7, 34.0
225426.000, 209188.000, 0.6, 2.4, 5.0
225746.000,  320.000, 0.6, 2.4, 5.0
 16467.500, -209278.500, 0.5, 1.9, 37.0
 16537.000,   69.500, 0.4, 1.7, 34.0
226066.000, 209529.000, 0.6, 2.4, 5.0
 16802.600, -209263.400, 0.5, 1.9, 37.0
 16822.000,   19.400, 0.3, 1.4, 57.0
 16859.000,   37.000, 0.4, 1.7, 34.0
 16984.000,  125.000, 0.3, 1.4, 57.0
 17020.000,   36.000, 0.4, 1.7, 34.0
 17153.400,  133.400, 0.5, 1.9, 37.0
 17181.000,   27.600, 0.4, 1.7, 34.0
 17281.000,  100.000, 0.3, 1.4, 57.0
 17342.000,   61.000, 0.4, 1.7, 34.0
226386.000, 209044.000, 0.6, 2.4, 5.0
 17516.100, -208869.900, 0.5, 1.9, 37.0
 17664.000,  147.900, 0.4, 1.7, 34.0
 17794.000,  130.000, 0.3, 1.4, 57.0
 17825.000,   31.000, 0.4, 1.7, 34.0
 17886.600,   61.600, 0.5, 1.9, 37.0
 17986.000,   99.400, 0.4, 1.7, 34.0
226706.000, 208720.000, 0.6, 2.4, 5.0
 18221.700, -208484.300, 0.5, 1.9, 37.0
 18308.000,   86.300, 0.4, 1.7, 34.0
 18415.000,  107.000, 0.3, 1.4, 57.0
 18469.000,   54.000, 0.4, 1.7, 34.0
 18564.600,   95.600, 0.5, 1.9, 37.0
 18577.000,   12.400, 0.3, 1.4, 57.0
 18630.000,   53.000, 0.4, 1.7, 34.0
227026.000, 208396.000, 0.6, 2.4, 5.0
 18874.000, -208152.000, 0.3, 1.4, 57.0
 18895.800,   21.800, 0.5, 1.9, 37.0
 18952.000,   56.200, 0.4, 1.7, 34.0
227346.000, 208394.000, 0.6, 2.4, 5.0
 19242.700, -208103.300, 0.5, 1.9, 37.0
 19274.000,   31.300, 0.4, 1.7, 34.0
 19387.000,  113.000, 0.3, 1.4, 57.0
 19435.000,   48.000, 0.4, 1.7, 34.0
 19589.600,  154.600, 0.5, 1.9, 37.0
 19596.000,    6.400, 0.4, 1.7, 34.0
227666.000, 208070.000, 0.6, 2.4, 5.0
227986.000,  320.000, 0.6, 2.4, 5.0
 19979.800, -208006.200, 0.5, 1.9, 37.0
 20008.000,   28.200, 0.3, 1.4, 57.0
 20079.000,   71.000, 0.4, 1.7, 34.0
 20170.000,   91.000, 0.3, 1.4, 57.0
 20240.000,   70.000, 0.4, 1.7, 34.0
 20311.000,   71.000, 0.5, 1.9, 37.0
 20401.000,   90.000, 0.4, 1.7, 34.0
 20467.000,   66.000, 0.3, 1.4, 57.0
 20562.000,   95.000, 0.4, 1.7, 34.0
 20685.400,  123.400, 0.5, 1.9, 37.0
 20723.000,   37.600, 0.4, 1.7, 34.0
228306.000, 207583.000, 0.6, 2.4, 5.0
 20980.000, -207326.000, 0.3, 1.4, 57.0
 21045.000,   65.000, 0.4, 1.7, 34.0
 21071.800,   26.800, 0.5, 1.9, 37.0
 21206.000,  134.200, 0.4, 1.7, 34.0
228626.000, 207420.000, 0.6, 2.4, 5.0
228946.000,  320.000, 0.6, 2.4, 5.0
229266.000,  320.000, 0.6, 2.4, 5.0
229586.000,  320.000, 0.6, 2.4, 5.0
229906.000,  320.000, 0.6, 2.4, 5.0
 21466.000, -208440.000, 0.5, 1.9, 37.0
 21482.000,   16.000, 0.4, 1.7, 34.0
230226.000, 208744.000, 0.6, 2.4, 5.0
230546.000,  320.000, 0.6, 2.4, 5.0
 21601.000, -208945.000, 0.3, 1.4, 57.0
 21620.000,   19.000, 0.4, 1.7, 34.0
230866.000, 209246.000, 0.6, 2.4, 5.0
231186.000,  320.000, 0.6, 2.4, 5.0
231506.000,  320.000, 0.6, 2.4, 5.0
 21763.000, -209743.000, 0.3, 1.4, 57.0
 21804.000,   41.000, 0.4, 1.7, 34.0
 21812.900,    8.900, 0.5, 1.9, 37.0
 21850.000,   37.100, 0.4, 1.7, 34.0
231826.000, 209976.000, 0.6, 2.4, 5.0
232146.000,  320.000, 0.6, 2.4, 5.0
232466.000,  320.000, 0.6, 2.4, 5.0
232786.000,  320.000, 0.6, 2.4, 5.0
 22060.000, -210726.000, 0.3, 1.4, 57.0
 22080.000,   20.000, 0.4, 1.7, 34.0
233106.000, 211026.000, 0.6, 2.4, 5.0
233426.000,  320.000, 0.6, 2.4, 5.0
 22203.100, -211222.900, 0.5, 1.9, 37.0
 22218.000,   14.900, 0.4, 1.7, 34.0
233746.000, 211528.000, 0.6, 2.4, 5.0
234066.000,  320.000, 0.6, 2.4, 5.0
234386.000,  320.000, 0.6, 2.4, 5.0
234706.000,  320.000, 0.6, 2.4, 5.0
235026.000,  320.000, 0.6, 2.4, 5.0
235346.000,  320.000, 0.6, 2.4, 5.0
235666.000,  320.000, 0.6, 2.4, 5.0
 22573.000, -213093.000, 0.3, 1.4, 57.0
 22586.000,   13.000, 0.4, 1.7, 34.0
 22609.100,   23.100, 0.5, 1.9, 37.0
 22908.000,  298.900, 0.4, 1.7, 34.0
 22963.900,   55.900, 0.5, 1.9, 37.0
 23194.000,  230.100, 0.3, 1.4, 57.0
 23230.000,   36.000, 0.4, 1.7, 34.0
 23295.000,   65.000, 0.5, 1.9, 37.0
 23356.000,   61.000, 0.3, 1.4, 57.0
 23552.000,  196.000, 0.4, 1.7, 34.0
 23649.800,   97.800, 0.5, 1.9, 37.0
 23653.000,    3.200, 0.3, 1.4, 57.0
 23874.000,  221.000, 0.4, 1.7, 34.0
 24012.500,  138.500, 0.5, 1.9, 37.0
 24166.000,  153.500, 0.3, 1.4, 57.0
 24196.000,   30.000, 0.4, 1.7, 34.0
 24371.200,  175.200, 0.5, 1.9, 37.0
 24518.000,  146.800, 0.4, 1.7, 34.0
 24714.200,  196.200, 0.5, 1.9, 37.0
 24787.000,   72.800, 0.3, 1.4, 57.0
 24840.000,   53.000, 0.4, 1.7, 34.0
 24949.000,  109.000, 0.3, 1.4, 57.0
 25065.000,  116.000, 0.5, 1.9, 37.0
 25162.000,   97.000, 0.4, 1.7, 34.0
 25246.000,   84.000, 0.3, 1.4, 57.0
 25404.000,  158.000, 0.5, 1.9, 37.0
 25484.000,   80.000, 0.4, 1.7, 34.0
 25759.000,  275.000, 0.3, 1.4, 57.0
 25782.500,   23.500, 0.5, 1.9, 37.0
 25806.000,   23.500, 0.4, 1.7, 34.0
235986.000, 210180.000, 0.6, 2.4, 5.0
 26156.900, -209829.100, 0.5, 1.9, 37.0
 26380.000,  223.100, 0.3, 1.4, 57.0
 26450.000,   70.000, 0.4, 1.7, 34.0
 26492.000,   42.000, 0.5, 1.9, 37.0
 26542.000,   50.000, 0.3, 1.4, 57.0
 26772.000,  230.000, 0.4, 1.7, 34.0
 26839.000,   67.000, 0.3, 1.4, 57.0
 26846.800,    7.800, 0.5, 1.9, 37.0
 27094.000,  247.200, 0.4, 1.7, 34.0
 27221.300,  127.300, 0.5, 1.9, 37.0
 27352.000,  130.700, 0.3, 1.4, 57.0
 27416.000,   64.000, 0.4, 1.7, 34.0
 27568.200,  152.200, 0.5, 1.9, 37.0
 27738.000,  169.800, 0.4, 1.7, 34.0
 27970.300,  232.300, 0.5, 1.9, 37.0
 27973.000,    2.700, 0.3, 1.4, 57.0
 28060.000,   87.000, 0.4, 1.7, 34.0
 28135.000,   75.000, 0.3, 1.4, 57.0
 28340.800,  205.800, 0.5, 1.9, 37.0
 28382.000,   41.200, 0.4, 1.7, 34.0
 28432.000,   50.000, 0.3, 1.4, 57.0
 28679.800,  247.800, 0.5, 1.9, 37.0
 28704.000,   24.200, 0.4, 1.7, 34.0
 28945.000,  241.000, 0.3, 1.4, 57.0
 29026.000,   81.000, 0.4, 1.7, 34.0
 29348.000,  322.000, 0.4, 1.7, 34.0
 29397.300,   49.300, 0.5, 1.9, 37.0
 29566.000,  168.700, 0.3, 1.4, 57.0
 29670.000,  104.000, 0.4, 1.7, 34.0
 29728.000,   58.000, 0.3, 1.4, 57.0
 29783.600,   55.600, 0.5, 1.9, 37.0
 29992.000,  208.400, 0.4, 1.7, 34.0
 30025.000,   33.000, 0.3, 1.4, 57.0
 30169.900,  144.900, 0.5, 1.9, 37.0
 30314.000,  144.100, 0.4, 1.7, 34.0
 30538.000,  224.000, 0.3, 1.4, 57.0
 30552.300,   14.300, 0.5, 1.9, 37.0
 30636.000,   83.700, 0.4, 1.7, 34.0
 30918.900,  282.900, 0.5, 1.9, 37.0
 30958.000,   39.100, 0.4, 1.7, 34.0
 31159.000,  201.000, 0.3, 1.4, 57.0
 31280.000,  121.000, 0.4, 1.7, 34.0
 31301.300,   21.300, 0.5, 1.9, 37.0
 31321.000,   19.700, 0.3, 1.4, 57.0
 31602.000,  281.000, 0.4, 1.7, 34.0
 31618.000,   16.000, 0.3, 1.4, 57.0
 31667.900,   49.900, 0.5, 1.9, 37.0
 31924.000,  256.100, 0.4, 1.7, 34.0
