multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
  5429.300,    8.700, 0.3, 1.4, 3.0
  5451.800,   22.500, 0.5, 1.9, 37.0
  5501.300,   49.500, 0.3, 1.4, 3.0
  5535.300,   34.000, 0.4, 1.7, 34.0
  5573.300,   38.000, 0.3, 1.4, 3.0
  5696.300,  123.000, 0.4, 1.7, 34.0
  5857.300,  161.000, 0.4, 1.7, 34.0
  6018.300,  161.000, 0.4, 1.7, 34.0
  5846.000, -172.300, 0.5, 1.9, 37.0
  5861.300,   15.300, 0.3, 1.4, 3.0
  6179.300,  318.000, 0.4, 1.7, 34.0
  6340.300,  161.000, 0.4, 1.7, 34.0
  6010.600, -329.700, 0.4, 1.6, 43.0
  6149.300,  138.700, 0.3, 1.4, 3.0
  6244.200,   94.900, 0.5, 1.9, 37.0
  6293.300,   49.100, 0.3, 1.4, 3.0
  6343.900,   50.600, 0.6, 2.4, 52.0
  6437.300,   93.400, 0.3, 1.4, 3.0
  6501.300,   64.000, 0.4, 1.7, 34.0
  6581.300,   80.000, 0.3, 1.4, 3.0
  6594.500,   13.200, 0.4, 1.6, 43.0
  6606.800,   12.300, 0.5, 1.9, 37.0
  6662.300,   55.500, 0.4, 1.7, 34.0
  6725.300,   63.000, 0.3, 1.4, 3.0
  6823.300,   98.000, 0.4, 1.7, 34.0
  6869.300,   46.000, 0.3, 1.4, 3.0
  6984.300,  115.000, 0.4, 1.7, 34.0
  6989.200,    4.900, 0.5, 1.9, 37.0
  7013.300,   24.100, 0.3, 1.4, 3.0
  7130.300,  117.000, 0.4, 1.6, 43.0
  7145.300,   15.000, 0.4, 1.7, 34.0
  7157.300,   12.000, 0.3, 1.4, 3.0
  7306.300,  149.000, 0.4, 1.7, 34.0
  7371.600,   65.300, 0.5, 1.9, 37.0
  7445.300,   73.700, 0.3, 1.4, 3.0
  7467.300,   22.000, 0.4, 1.7, 34.0
  7490.300,   23.000, 0.3, 1.4, 3.0
  7628.300,  138.000, 0.4, 1.7, 34.0
  7789.300,  161.000, 0.4, 1.7, 34.0
  7950.300,  161.000, 0.4, 1.7, 34.0
  7636.100, -314.200, 0.6, 2.4, 52.0
  7670.300,   34.200, 0.3, 1.4, 3.0
  7702.200,   31.900, 0.4, 1.6, 43.0
  7715.300,   13.100, 0.3, 1.4, 3.0
  7757.900,   42.600, 0.5, 1.9, 37.0
  7760.300,    2.400, 0.3, 1.4, 3.0
  8111.300,  351.000, 0.4, 1.7, 34.0
  8272.300,  161.000, 0.4, 1.7, 34.0
  8433.300,  161.000, 0.4, 1.7, 34.0
  8594.300,  161.000, 0.4, 1.7, 34.0
  8132.400, -461.900, 0.5, 1.9, 37.0
  8286.100,  153.700, 0.4, 1.6, 43.0
  8309.300,   23.200, 0.3, 1.4, 3.0
  8755.300,  446.000, 0.4, 1.7, 34.0
  8518.700, -236.600, 0.5, 1.9, 37.0
  8723.300,  204.600, 0.3, 1.4, 3.0
  8801.300,   78.000, 0.4, 1.7, 34.0
  8821.900,   20.600, 0.4, 1.6, 43.0
  8847.300,   25.400, 0.4, 1.7, 34.0
  8893.300,   46.000, 0.4, 1.7, 34.0
  8900.800,    7.500, 0.6, 2.4, 52.0
  8905.000,    4.200, 0.5, 1.9, 37.0
  8930.300,   25.300, 0.3, 1.4, 3.0
  8939.300,    9.000, 0.4, 1.7, 34.0
  8985.300,   46.000, 0.4, 1.7, 34.0
  9031.300,   46.000, 0.4, 1.7, 34.0
  9077.300,   46.000, 0.4, 1.7, 34.0
  9123.300,   46.000, 0.4, 1.7, 34.0
  9137.300,   14.000, 0.3, 1.4, 3.0
  9169.300,   32.000, 0.4, 1.7, 34.0
  9215.300,   46.000, 0.4, 1.7, 34.0
  9261.300,   46.000, 0.4, 1.7, 34.0
  9291.300,   30.000, 0.5, 1.9, 37.0
  9307.300,   16.000, 0.4, 1.7, 34.0
  9344.300,   37.000, 0.3, 1.4, 3.0
  9353.300,    9.000, 0.4, 1.7, 34.0
  9381.800,   28.500, 0.4, 1.6, 43.0
  9399.300,   17.500, 0.4, 1.7, 34.0
  9445.300,   46.000, 0.4, 1.7, 34.0
  9491.300,   46.000, 0.4, 1.7, 34.0
  9537.300,   46.000, 0.4, 1.7, 34.0
  9551.300,   14.000, 0.3, 1.4, 3.0
  9583.300,   32.000, 0.4, 1.7, 34.0
  9629.300,   46.000, 0.4, 1.7, 34.0
  9665.800,   36.500, 0.5, 1.9, 37.0
  9675.300,    9.500, 0.4, 1.7, 34.0
  9721.300,   46.000, 0.4, 1.7, 34.0
  9758.300,   37.000, 0.3, 1.4, 3.0
  9767.300,    9.000, 0.4, 1.7, 34.0
  9813.300,   46.000, 0.4, 1.7, 34.0
  9859.300,   46.000, 0.4, 1.7, 34.0
  9905.300,   46.000, 0.4, 1.7, 34.0
  9947.600,   42.300, 0.4, 1.6, 43.0
  9951.300,    3.700, 0.4, 1.7, 34.0
  9965.300,   14.000, 0.3, 1.4, 3.0
  9997.300,   32.000, 0.4, 1.7, 34.0
 10000.900,    3.600, 0.5, 1.9, 37.0
 10043.300,   42.400, 0.4, 1.7, 34.0
 10089.300,   46.000, 0.4, 1.7, 34.0
 10135.300,   46.000, 0.4, 1.7, 34.0
 10275.400,  140.100, 0.6, 2.4, 52.0
 10280.300,    4.900, 0.3, 1.4, 3.0
 10347.800,   67.500, 0.5, 1.9, 37.0
 10457.300,  109.500, 0.4, 1.7, 34.0
 10513.500,   56.200, 0.4, 1.6, 43.0
 10595.300,   81.800, 0.3, 1.4, 3.0
 10730.200,  134.900, 0.5, 1.9, 37.0
 10779.300,   49.100, 0.4, 1.7, 34.0
 10910.300,  131.000, 0.3, 1.4, 3.0
 11101.300,  191.000, 0.4, 1.7, 34.0
 11103.500,    2.200, 0.4, 1.6, 43.0
 11124.400,   20.900, 0.5, 1.9, 37.0
 11225.300,  100.900, 0.3, 1.4, 3.0
 11423.300,  198.000, 0.4, 1.7, 34.0
 11522.500,   99.200, 0.5, 1.9, 37.0
 11540.300,   17.800, 0.3, 1.4, 3.0
 11567.600,   27.300, 0.6, 2.4, 52.0
 11687.400,  119.800, 0.4, 1.6, 43.0
 11745.300,   57.900, 0.4, 1.7, 34.0
 11855.300,  110.000, 0.3, 1.4, 3.0
 11908.800,   53.500, 0.5, 1.9, 37.0
 12067.300,  158.500, 0.4, 1.7, 34.0
 12170.300,  103.000, 0.3, 1.4, 3.0
 12223.200,   52.900, 0.4, 1.6, 43.0
 12283.300,   60.100, 0.5, 1.9, 37.0
 12389.300,  106.000, 0.4, 1.7, 34.0
 12485.300,   96.000, 0.3, 1.4, 3.0
 12669.600,  184.300, 0.5, 1.9, 37.0
 12711.300,   41.700, 0.4, 1.7, 34.0
 12777.300,   66.000, 0.6, 2.4, 52.0
 12800.300,   23.000, 0.3, 1.4, 3.0
 12807.100,    6.800, 0.4, 1.6, 43.0
 13033.300,  226.200, 0.4, 1.7, 34.0
 13067.800,   34.500, 0.5, 1.9, 37.0
 13115.300,   47.500, 0.3, 1.4, 3.0
 13355.300,  240.000, 0.4, 1.7, 34.0
 13361.000,    5.700, 0.4, 1.6, 43.0
 13403.300,   42.300, 0.3, 1.4, 3.0
 13410.700,    7.400, 0.5, 1.9, 37.0
 13547.300,  136.600, 0.3, 1.4, 3.0
 13677.300,  130.000, 0.4, 1.7, 34.0
 13691.300,   14.000, 0.3, 1.4, 3.0
 13781.300,   90.000, 0.5, 1.9, 37.0
 13835.300,   54.000, 0.3, 1.4, 3.0
 13914.800,   79.500, 0.4, 1.6, 43.0
 13979.300,   64.500, 0.3, 1.4, 3.0
 13987.000,    7.700, 0.6, 2.4, 52.0
 13999.300,   12.300, 0.4, 1.7, 34.0
 14123.300,  124.000, 0.3, 1.4, 3.0
 14171.500,   48.200, 0.5, 1.9, 37.0
 14267.300,   95.800, 0.3, 1.4, 3.0
 14321.300,   54.000, 0.4, 1.7, 34.0
 14411.300,   90.000, 0.3, 1.4, 3.0
 14492.700,   81.400, 0.4, 1.6, 43.0
 14510.600,   17.900, 0.5, 1.9, 37.0
 14555.300,   44.700, 0.3, 1.4, 3.0
 14643.300,   88.000, 0.4, 1.7, 34.0
 14681.300,   38.000, 0.3, 1.4, 3.0
 14965.300,  284.000, 0.4, 1.7, 34.0
 14865.300, -100.000, 0.5, 1.9, 37.0
 14933.300,   68.000, 0.3, 1.4, 3.0
 15028.500,   95.200, 0.4, 1.6, 43.0
 15059.300,   30.800, 0.3, 1.4, 3.0
 15287.300,  228.000, 0.4, 1.7, 34.0
 15212.200,  -75.100, 0.5, 1.9, 37.0
 15311.300,   99.100, 0.3, 1.4, 3.0
 15334.200,   22.900, 0.6, 2.4, 52.0
 15437.300,  103.100, 0.3, 1.4, 3.0
 15609.300,  172.000, 0.4, 1.7, 34.0
 15564.300,  -45.000, 0.4, 1.6, 43.0
 15582.800,   18.500, 0.5, 1.9, 37.0
 15689.300,  106.500, 0.3, 1.4, 3.0
 15931.300,  242.000, 0.4, 1.7, 34.0
 16253.300,  322.000, 0.4, 1.7, 34.0
 15953.300, -300.000, 0.5, 1.9, 37.0
 16049.300,   96.000, 0.3, 1.4, 3.0
 16100.100,   50.800, 0.4, 1.6, 43.0
 16166.300,   66.200, 0.3, 1.4, 3.0
 16575.300,  409.000, 0.4, 1.7, 34.0
 16316.000, -259.300, 0.5, 1.9, 37.0
 16400.300,   84.300, 0.3, 1.4, 3.0
 16897.300,  497.000, 0.4, 1.7, 34.0
 17219.300,  322.000, 0.4, 1.7, 34.0
 16641.900, -577.400, 0.4, 1.6, 43.0
 16653.800,   11.900, 0.6, 2.4, 52.0
 16714.100,   60.300, 0.5, 1.9, 37.0
 16751.300,   37.200, 0.3, 1.4, 3.0
 17541.300,  790.000, 0.4, 1.7, 34.0
 17863.300,  322.000, 0.4, 1.7, 34.0
 18185.300,  322.000, 0.4, 1.7, 34.0
 17088.600, -1096.700, 0.5, 1.9, 37.0
 17129.300,   40.700, 0.3, 1.4, 3.0
 18507.300, 1378.000, 0.4, 1.7, 34.0
 17231.800, -1275.500, 0.4, 1.6, 43.0
 17273.300,   41.500, 0.3, 1.4, 3.0
 18829.300, 1556.000, 0.4, 1.7, 34.0
 19151.300,  322.000, 0.4, 1.7, 34.0
 17459.200, -1692.100, 0.5, 1.9, 37.0
 17489.300,   30.100, 0.3, 1.4, 3.0
 19473.300, 1984.000, 0.4, 1.7, 34.0
 19795.300,  322.000, 0.4, 1.7, 34.0
 19910.300,  115.000, 0.4, 1.7, 34.0
 17779.700, -2130.600, 0.4, 1.6, 43.0
 17806.100,   26.400, 0.5, 1.9, 37.0
 17849.300,   43.200, 0.3, 1.4, 3.0
 17973.500,  124.200, 0.6, 2.4, 52.0
 17993.300,   19.800, 0.3, 1.4, 3.0
 20025.300, 2032.000, 0.4, 1.7, 34.0
 18168.700, -1856.600, 0.5, 1.9, 37.0
 18281.300,  112.600, 0.3, 1.4, 3.0
 18369.600,   88.300, 0.4, 1.6, 43.0
 18425.300,   55.700, 0.3, 1.4, 3.0
 18543.200,  117.900, 0.5, 1.9, 37.0
 18569.300,   26.100, 0.3, 1.4, 3.0
 20140.300, 1571.000, 0.4, 1.7, 34.0
 20255.300,  115.000, 0.4, 1.7, 34.0
 18941.400, -1313.900, 0.5, 1.9, 37.0
 19001.300,   59.900, 0.3, 1.4, 3.0
 20370.300, 1369.000, 0.4, 1.7, 34.0
 20485.300,  115.000, 0.4, 1.7, 34.0
 20600.300,  115.000, 0.4, 1.7, 34.0
 19238.200, -1362.100, 0.6, 2.4, 52.0
 19280.300,   42.100, 0.3, 1.4, 3.0
 20715.300, 1435.000, 0.4, 1.7, 34.0
 19347.400, -1367.900, 0.5, 1.9, 37.0
 19370.300,   22.900, 0.3, 1.4, 3.0
 20830.300, 1460.000, 0.4, 1.7, 34.0
 20945.300,  115.000, 0.4, 1.7, 34.0
 19495.400, -1449.900, 0.4, 1.6, 43.0
 19505.300,    9.900, 0.3, 1.4, 3.0
 21060.300, 1555.000, 0.4, 1.7, 34.0
 21175.300,  115.000, 0.4, 1.7, 34.0
 19725.800, -1449.500, 0.5, 1.9, 37.0
 19802.300,   76.500, 0.3, 1.4, 3.0
 21290.300, 1488.000, 0.4, 1.7, 34.0
 20037.200, -1253.100, 0.4, 1.6, 43.0
 20092.400,   55.200, 0.5, 1.9, 37.0
 20216.300,  123.900, 0.3, 1.4, 3.0
 21405.300, 1189.000, 0.4, 1.7, 34.0
 20439.300, -966.000, 0.5, 1.9, 37.0
 20585.300,  146.000, 0.6, 2.4, 52.0
 20621.100,   35.800, 0.4, 1.6, 43.0
 20630.300,    9.200, 0.3, 1.4, 3.0
 20825.600,  195.300, 0.5, 1.9, 37.0
 20837.300,   11.700, 0.3, 1.4, 3.0
 21520.300,  683.000, 0.4, 1.7, 34.0
 21168.900, -351.400, 0.4, 1.6, 43.0
 21192.200,   23.300, 0.5, 1.9, 37.0
 21251.300,   59.100, 0.3, 1.4, 3.0
 21635.300,  384.000, 0.4, 1.7, 34.0
 21527.300, -108.000, 0.5, 1.9, 37.0
 21665.300,  138.000, 0.3, 1.4, 3.0
 21728.800,   63.500, 0.4, 1.6, 43.0
 21750.300,   21.500, 0.4, 1.7, 34.0
 21850.000,   99.700, 0.6, 2.4, 52.0
 21862.400,   12.400, 0.5, 1.9, 37.0
 21865.300,    2.900, 0.4, 1.7, 34.0
 21980.300,  115.000, 0.4, 1.7, 34.0
 22095.300,  115.000, 0.4, 1.7, 34.0
 22210.300,  115.000, 0.4, 1.7, 34.0
 22221.100,   10.800, 0.5, 1.9, 37.0
 22295.300,   74.200, 0.3, 1.4, 3.0
 22318.700,   23.400, 0.4, 1.6, 43.0
 22325.300,    6.600, 0.4, 1.7, 34.0
 22440.300,  115.000, 0.4, 1.7, 34.0
 22555.300,  115.000, 0.4, 1.7, 34.0
 22560.100,    4.800, 0.5, 1.9, 37.0
 22610.300,   50.200, 0.3, 1.4, 3.0
 22670.300,   60.000, 0.4, 1.7, 34.0
 22785.300,  115.000, 0.4, 1.7, 34.0
 22878.600,   93.300, 0.4, 1.6, 43.0
 22900.300,   21.700, 0.4, 1.7, 34.0
 22925.300,   25.000, 0.3, 1.4, 3.0
 22966.100,   40.800, 0.5, 1.9, 37.0
 23015.300,   49.200, 0.4, 1.7, 34.0
 23130.300,  115.000, 0.4, 1.7, 34.0
 23169.700,   39.400, 0.6, 2.4, 52.0
 23240.300,   70.600, 0.3, 1.4, 3.0
 23245.300,    5.000, 0.4, 1.7, 34.0
 23297.300,   52.000, 0.5, 1.9, 37.0
 23314.300,   17.000, 0.4, 1.7, 34.0
 23383.300,   69.000, 0.4, 1.7, 34.0
 23420.400,   37.100, 0.4, 1.6, 43.0
 23452.300,   31.900, 0.4, 1.7, 34.0
 23521.300,   69.000, 0.4, 1.7, 34.0
 23555.300,   34.000, 0.3, 1.4, 3.0
 23590.300,   35.000, 0.4, 1.7, 34.0
 23659.300,   69.000, 0.4, 1.7, 34.0
 23695.400,   36.100, 0.5, 1.9, 37.0
 23728.300,   32.900, 0.4, 1.7, 34.0
 23797.300,   69.000, 0.4, 1.7, 34.0
 23866.300,   69.000, 0.4, 1.7, 34.0
 23870.300,    4.000, 0.3, 1.4, 3.0
 23935.300,   65.000, 0.4, 1.7, 34.0
 23974.200,   38.900, 0.4, 1.6, 43.0
 24004.300,   30.100, 0.4, 1.7, 34.0
 24030.500,   26.200, 0.5, 1.9, 37.0
 24073.300,   42.800, 0.4, 1.7, 34.0
 24142.300,   69.000, 0.4, 1.7, 34.0
 24185.300,   43.000, 0.3, 1.4, 3.0
 24211.300,   26.000, 0.4, 1.7, 34.0
 24280.300,   69.000, 0.4, 1.7, 34.0
 24349.300,   69.000, 0.4, 1.7, 34.0
 24373.400,   24.100, 0.5, 1.9, 37.0
 24406.800,   33.400, 0.6, 2.4, 52.0
 24418.300,   11.500, 0.4, 1.7, 34.0
 24487.300,   69.000, 0.4, 1.7, 34.0
 24500.300,   13.000, 0.3, 1.4, 3.0
 24516.000,   15.700, 0.4, 1.6, 43.0
 24556.300,   40.300, 0.4, 1.7, 34.0
 24625.300,   69.000, 0.4, 1.7, 34.0
 24694.300,   69.000, 0.4, 1.7, 34.0
 24759.800,   65.500, 0.5, 1.9, 37.0
 24763.300,    3.500, 0.4, 1.7, 34.0
 24815.300,   52.000, 0.3, 1.4, 3.0
 24832.300,   17.000, 0.4, 1.7, 34.0
 24901.300,   69.000, 0.4, 1.7, 34.0
 24959.300,   58.000, 0.3, 1.4, 3.0
 24970.300,   11.000, 0.4, 1.7, 34.0
 25039.300,   69.000, 0.4, 1.7, 34.0
 25090.900,   51.600, 0.5, 1.9, 37.0
 25094.000,    3.100, 0.4, 1.6, 43.0
 25103.300,    9.300, 0.3, 1.4, 3.0
 25108.300,    5.000, 0.4, 1.7, 34.0
 25177.300,   69.000, 0.4, 1.7, 34.0
 25246.300,   69.000, 0.4, 1.7, 34.0
 25247.300,    1.000, 0.3, 1.4, 3.0
 25315.300,   68.000, 0.4, 1.7, 34.0
 25391.300,   76.000, 0.3, 1.4, 3.0
 25476.300,   85.000, 0.4, 1.7, 34.0
 25489.000,   12.700, 0.5, 1.9, 37.0
 25535.300,   46.300, 0.3, 1.4, 3.0
 25637.300,  102.000, 0.4, 1.7, 34.0
 25647.800,   10.500, 0.4, 1.6, 43.0
 25679.300,   31.500, 0.3, 1.4, 3.0
 25699.000,   19.700, 0.6, 2.4, 52.0
 25798.300,   99.300, 0.4, 1.7, 34.0
 25823.300,   25.000, 0.3, 1.4, 3.0
 25851.700,   28.400, 0.5, 1.9, 37.0
 25959.300,  107.600, 0.4, 1.7, 34.0
 25967.300,    8.000, 0.3, 1.4, 3.0
 26120.300,  153.000, 0.4, 1.7, 34.0
 26201.600,   81.300, 0.4, 1.6, 43.0
 26245.900,   44.300, 0.5, 1.9, 37.0
 26255.300,    9.400, 0.3, 1.4, 3.0
 26281.300,   26.000, 0.4, 1.7, 34.0
 26381.300,  100.000, 0.3, 1.4, 3.0
 26442.300,   61.000, 0.4, 1.7, 34.0
 26507.300,   65.000, 0.3, 1.4, 3.0
 26600.700,   93.400, 0.5, 1.9, 37.0
 26603.300,    2.600, 0.4, 1.7, 34.0
 26633.300,   30.000, 0.3, 1.4, 3.0
 26764.300,  131.000, 0.4, 1.7, 34.0
 26785.600,   21.300, 0.4, 1.6, 43.0
 26885.300,   99.700, 0.3, 1.4, 3.0
 26925.300,   40.000, 0.4, 1.7, 34.0
 26963.700,   38.400, 0.6, 2.4, 52.0
 26994.900,   31.200, 0.5, 1.9, 37.0
 27011.300,   16.400, 0.3, 1.4, 3.0
 27086.300,   75.000, 0.4, 1.7, 34.0
 27137.300,   51.000, 0.3, 1.4, 3.0
 27247.300,  110.000, 0.4, 1.7, 34.0
 27263.300,   16.000, 0.3, 1.4, 3.0
 27321.400,   58.100, 0.4, 1.6, 43.0
 27389.300,   67.900, 0.3, 1.4, 3.0
 27400.900,   11.600, 0.5, 1.9, 37.0
 27408.300,    7.400, 0.4, 1.7, 34.0
 27515.300,  107.000, 0.3, 1.4, 3.0
 27569.300,   54.000, 0.4, 1.7, 34.0
 27632.300,   63.000, 0.3, 1.4, 3.0
 27730.300,   98.000, 0.4, 1.7, 34.0
 27732.000,    1.700, 0.5, 1.9, 37.0
 27749.300,   17.300, 0.3, 1.4, 3.0
 27891.300,  142.000, 0.4, 1.7, 34.0
 27905.300,   14.000, 0.4, 1.6, 43.0
 27983.300,   78.000, 0.3, 1.4, 3.0
 28052.300,   69.000, 0.4, 1.7, 34.0
 28094.700,   42.400, 0.5, 1.9, 37.0
 28100.300,    5.600, 0.3, 1.4, 3.0
 28173.400,   73.100, 0.6, 2.4, 52.0
 28213.300,   39.900, 0.4, 1.7, 34.0
 28217.300,    4.000, 0.3, 1.4, 3.0
 28374.300,  157.000, 0.4, 1.7, 34.0
 28535.300,  161.000, 0.4, 1.7, 34.0
 28453.100,  -82.200, 0.4, 1.6, 43.0
 28477.100,   24.000, 0.5, 1.9, 37.0
 28568.300,   91.200, 0.3, 1.4, 3.0
 28696.300,  128.000, 0.4, 1.7, 34.0
 28857.300,  161.000, 0.4, 1.7, 34.0
 29018.300,  161.000, 0.4, 1.7, 34.0
 28879.100, -139.200, 0.5, 1.9, 37.0
 28901.300,   22.200, 0.3, 1.4, 3.0
 29179.300,  278.000, 0.4, 1.7, 34.0
 29031.000, -148.300, 0.4, 1.6, 43.0
 29045.300,   14.300, 0.3, 1.4, 3.0
 29340.300,  295.000, 0.4, 1.7, 34.0
 29501.300,  161.000, 0.4, 1.7, 34.0
 29249.700, -251.600, 0.5, 1.9, 37.0
 29261.300,   11.600, 0.3, 1.4, 3.0
 29662.300,  401.000, 0.4, 1.7, 34.0
 29823.300,  161.000, 0.4, 1.7, 34.0
 29520.500, -302.800, 0.6, 2.4, 52.0
 29549.300,   28.800, 0.3, 1.4, 3.0
 29584.900,   35.600, 0.4, 1.6, 43.0
 29655.700,   70.800, 0.5, 1.9, 37.0
 29693.300,   37.600, 0.3, 1.4, 3.0
 29984.300,  291.000, 0.4, 1.7, 34.0
 30145.300,  161.000, 0.4, 1.7, 34.0
 30046.000,  -99.300, 0.5, 1.9, 37.0
 30125.300,   79.300, 0.3, 1.4, 3.0
 30138.700,   13.400, 0.4, 1.6, 43.0
 30191.300,   52.600, 0.4, 1.7, 34.0
 30237.300,   46.000, 0.4, 1.7, 34.0
 30269.300,   32.000, 0.3, 1.4, 3.0
 30283.300,   14.000, 0.4, 1.7, 34.0
 30329.300,   46.000, 0.4, 1.7, 34.0
 30375.300,   46.000, 0.4, 1.7, 34.0
 30408.600,   33.300, 0.5, 1.9, 37.0
 30413.300,    4.700, 0.3, 1.4, 3.0
 30421.300,    8.000, 0.4, 1.7, 34.0
 30467.300,   46.000, 0.4, 1.7, 34.0
 30513.300,   46.000, 0.4, 1.7, 34.0
 30557.300,   44.000, 0.3, 1.4, 3.0
 30559.300,    2.000, 0.4, 1.7, 34.0
 30605.300,   46.000, 0.4, 1.7, 34.0
 30651.300,   46.000, 0.4, 1.7, 34.0
 30680.500,   29.200, 0.4, 1.6, 43.0
 30697.300,   16.800, 0.4, 1.7, 34.0
 30701.300,    4.000, 0.3, 1.4, 3.0
 30743.300,   42.000, 0.4, 1.7, 34.0
 30789.300,   46.000, 0.4, 1.7, 34.0
 30810.700,   21.400, 0.5, 1.9, 37.0
 30835.300,   24.600, 0.4, 1.7, 34.0
 30845.300,   10.000, 0.3, 1.4, 3.0
 30881.300,   36.000, 0.4, 1.7, 34.0
 30890.300,    9.000, 0.3, 1.4, 3.0
 30895.200,    4.900, 0.6, 2.4, 52.0
 30927.300,   32.100, 0.4, 1.7, 34.0
 30935.300,    8.000, 0.3, 1.4, 3.0
 30973.300,   38.000, 0.4, 1.7, 34.0
 30980.300,    7.000, 0.3, 1.4, 3.0
 31019.300,   39.000, 0.4, 1.7, 34.0
 31025.300,    6.000, 0.3, 1.4, 3.0
 31065.300,   40.000, 0.4, 1.7, 34.0
 31070.300,    5.000, 0.3, 1.4, 3.0
 31111.300,   41.000, 0.4, 1.7, 34.0
 31115.300,    4.000, 0.3, 1.4, 3.0
 31157.300,   42.000, 0.4, 1.7, 34.0
 31160.300,    3.000, 0.3, 1.4, 3.0
 31169.400,    9.100, 0.5, 1.9, 37.0
 31203.300,   33.900, 0.4, 1.7, 34.0
 31205.300,    2.000, 0.3, 1.4, 3.0
 31246.400,   41.100, 0.4, 1.6, 43.0
 31249.300,    2.900, 0.4, 1.7, 34.0
 31250.300,    1.000, 0.3, 1.4, 3.0
 31295.300,   45.000, 0.4, 1.7, 34.0
 31341.300,   46.000, 0.4, 1.7, 34.0
 31387.300,   46.000, 0.4, 1.7, 34.0
 31433.300,   46.000, 0.4, 1.7, 34.0
 31479.300,   46.000, 0.4, 1.7, 34.0
 31502.300,   23.000, 0.3, 1.4, 3.0
 31525.300,   23.000, 0.4, 1.7, 34.0
 31559.700,   34.400, 0.5, 1.9, 37.0
 31709.300,  149.600, 0.3, 1.4, 3.0
 31830.300,  121.000, 0.4, 1.6, 43.0
 31847.300,   17.000, 0.4, 1.7, 34.0
 31916.300,   69.000, 0.3, 1.4, 3.0
 31930.200,   13.900, 0.5, 1.9, 37.0
 32123.300,  193.100, 0.3, 1.4, 3.0
 32169.300,   46.000, 0.4, 1.7, 34.0
 32269.800,  100.500, 0.6, 2.4, 52.0
 32292.900,   23.100, 0.5, 1.9, 37.0
 32330.300,   37.400, 0.3, 1.4, 3.0
 32390.200,   59.900, 0.4, 1.6, 43.0
 32491.300,  101.100, 0.4, 1.7, 34.0
 32537.300,   46.000, 0.3, 1.4, 3.0
 32624.000,   86.700, 0.5, 1.9, 37.0
 32744.300,  120.300, 0.3, 1.4, 3.0
 32813.300,   69.000, 0.4, 1.7, 34.0
 32951.300,  138.000, 0.3, 1.4, 3.0
 32968.100,   16.800, 0.4, 1.6, 43.0
 32994.600,   26.500, 0.5, 1.9, 37.0
 33135.300,  140.700, 0.4, 1.7, 34.0
 33158.300,   23.000, 0.3, 1.4, 3.0
 33353.300,  195.000, 0.5, 1.9, 37.0
 33365.300,   12.000, 0.3, 1.4, 3.0
 33457.300,   92.000, 0.4, 1.7, 34.0
 33479.500,   22.200, 0.6, 2.4, 52.0
 33509.900,   30.400, 0.4, 1.6, 43.0
 33680.300,  170.400, 0.3, 1.4, 3.0
 33731.700,   51.400, 0.5, 1.9, 37.0
 33779.300,   47.600, 0.4, 1.7, 34.0
 33995.300,  216.000, 0.3, 1.4, 3.0
 34057.700,   62.400, 0.4, 1.6, 43.0
 34101.300,   43.600, 0.4, 1.7, 34.0
 34118.100,   16.800, 0.5, 1.9, 37.0
 34310.300,  192.200, 0.3, 1.4, 3.0
 34423.300,  113.000, 0.4, 1.7, 34.0
 34461.000,   37.700, 0.5, 1.9, 37.0
 34623.600,  162.600, 0.4, 1.6, 43.0
 34625.300,    1.700, 0.3, 1.4, 3.0
 34689.200,   63.900, 0.6, 2.4, 52.0
 34745.300,   56.100, 0.4, 1.7, 34.0
 34807.900,   62.600, 0.5, 1.9, 37.0
 34940.300,  132.400, 0.3, 1.4, 3.0
 35067.300,  127.000, 0.4, 1.7, 34.0
 35150.900,   83.600, 0.5, 1.9, 37.0
 35195.500,   44.600, 0.4, 1.6, 43.0
 35255.300,   59.800, 0.3, 1.4, 3.0
 35389.300,  134.000, 0.4, 1.7, 34.0
 35541.100,  151.800, 0.5, 1.9, 37.0
 35570.300,   29.200, 0.3, 1.4, 3.0
 35711.300,  141.000, 0.4, 1.7, 34.0
 35773.400,   62.100, 0.4, 1.6, 43.0
 35884.100,  110.700, 0.5, 1.9, 37.0
 35885.300,    1.200, 0.3, 1.4, 3.0
 36008.900,  123.600, 0.6, 2.4, 52.0
 36033.300,   24.400, 0.4, 1.7, 34.0
 36200.300,  167.000, 0.3, 1.4, 3.0
 36290.100,   89.800, 0.5, 1.9, 37.0
 36321.300,   31.200, 0.4, 1.6, 43.0
 36355.300,   34.000, 0.4, 1.7, 34.0
 36515.300,  160.000, 0.3, 1.4, 3.0
 36640.900,  125.600, 0.5, 1.9, 37.0
 36659.300,   18.400, 0.3, 1.4, 3.0
 36677.300,   18.000, 0.4, 1.7, 34.0
 36803.300,  126.000, 0.3, 1.4, 3.0
 36911.200,  107.900, 0.4, 1.6, 43.0
 36947.300,   36.100, 0.3, 1.4, 3.0
 36999.300,   52.000, 0.4, 1.7, 34.0
 37091.300,   92.000, 0.3, 1.4, 3.0
 37321.300,  230.000, 0.4, 1.7, 34.0
 37246.100,  -75.200, 0.6, 2.4, 52.0
 37354.400,  108.300, 0.5, 1.9, 37.0
 37379.300,   24.900, 0.3, 1.4, 3.0
