multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
272555.500,  541.800, 0.4, 1.6, 43.0
273127.400,  571.900, 0.4, 1.6, 43.0
273717.400,  590.000, 0.4, 1.6, 43.0
274289.300,  571.900, 0.4, 1.6, 43.0
274861.200,  571.900, 0.4, 1.6, 43.0
275439.100,  577.900, 0.4, 1.6, 43.0
275999.000,  559.900, 0.4, 1.6, 43.0
276582.900,  583.900, 0.4, 1.6, 43.0
277118.700,  535.800, 0.4, 1.6, 43.0
277690.600,  571.900, 0.4, 1.6, 43.0
278232.400,  541.800, 0.4, 1.6, 43.0
278786.200,  553.800, 0.4, 1.6, 43.0
279346.100,  559.900, 0.4, 1.6, 43.0
279924.000,  577.900, 0.4, 1.6, 43.0
280514.000,  590.000, 0.4, 1.6, 43.0
281103.900,  589.900, 0.4, 1.6, 43.0
281669.800,  565.900, 0.4, 1.6, 43.0
282241.700,  571.900, 0.4, 1.6, 43.0
282789.500,  547.800, 0.4, 1.6, 43.0
283379.500,  590.000, 0.4, 1.6, 43.0
283939.400,  559.900, 0.4, 1.6, 43.0
284481.200,  541.800, 0.4, 1.6, 43.0
285035.000,  553.800, 0.4, 1.6, 43.0
285582.800,  547.800, 0.4, 1.6, 43.0
286154.700,  571.900, 0.4, 1.6, 43.0
286702.500,  547.800, 0.4, 1.6, 43.0
287280.500,  578.000, 0.4, 1.6, 43.0
287840.300,  559.800, 0.4, 1.6, 43.0
288376.100,  535.800, 0.4, 1.6, 43.0
288948.000,  571.900, 0.4, 1.6, 43.0
289489.800,  541.800, 0.4, 1.6, 43.0
290055.700,  565.900, 0.4, 1.6, 43.0
290615.500,  559.800, 0.4, 1.6, 43.0
291163.400,  547.900, 0.4, 1.6, 43.0
291717.200,  553.800, 0.4, 1.6, 43.0
292271.000,  553.800, 0.4, 1.6, 43.0
292842.900,  571.900, 0.4, 1.6, 43.0
293414.800,  571.900, 0.4, 1.6, 43.0
293974.700,  559.900, 0.4, 1.6, 43.0
294528.500,  553.800, 0.4, 1.6, 43.0
295112.500,  584.000, 0.4, 1.6, 43.0
295648.300,  535.800, 0.4, 1.6, 43.0
296214.100,  565.800, 0.4, 1.6, 43.0
296786.000,  571.900, 0.4, 1.6, 43.0
297333.900,  547.900, 0.4, 1.6, 43.0
297875.700,  541.800, 0.4, 1.6, 43.0
298447.600,  571.900, 0.4, 1.6, 43.0
299007.400,  559.800, 0.4, 1.6, 43.0
299579.300,  571.900, 0.4, 1.6, 43.0
300169.300,  590.000, 0.4, 1.6, 43.0
300747.200,  577.900, 0.4, 1.6, 43.0
301283.000,  535.800, 0.4, 1.6, 43.0
301848.900,  565.900, 0.4, 1.6, 43.0
302426.800,  577.900, 0.4, 1.6, 43.0
302962.600,  535.800, 0.4, 1.6, 43.0
303546.500,  583.900, 0.4, 1.6, 43.0
304100.300,  553.800, 0.4, 1.6, 43.0
304660.200,  559.900, 0.4, 1.6, 43.0
305202.000,  541.800, 0.4, 1.6, 43.0
305737.800,  535.800, 0.4, 1.6, 43.0
306321.700,  583.900, 0.4, 1.6, 43.0
306875.600,  553.900, 0.4, 1.6, 43.0
307459.500,  583.900, 0.4, 1.6, 43.0
308043.400,  583.900, 0.4, 1.6, 43.0
308585.200,  541.800, 0.4, 1.6, 43.0
309151.100,  565.900, 0.4, 1.6, 43.0
309711.000,  559.900, 0.4, 1.6, 43.0
310300.900,  589.900, 0.4, 1.6, 43.0
310842.700,  541.800, 0.4, 1.6, 43.0
311390.600,  547.900, 0.4, 1.6, 43.0
311962.500,  571.900, 0.4, 1.6, 43.0
312540.400,  577.900, 0.4, 1.6, 43.0
313088.200,  547.800, 0.4, 1.6, 43.0
313672.100,  583.900, 0.4, 1.6, 43.0
314207.900,  535.800, 0.4, 1.6, 43.0
314743.700,  535.800, 0.4, 1.6, 43.0
315291.500,  547.800, 0.4, 1.6, 43.0
315833.300,  541.800, 0.4, 1.6, 43.0
316387.200,  553.900, 0.4, 1.6, 43.0
316922.900,  535.700, 0.4, 1.6, 43.0
317482.800,  559.900, 0.4, 1.6, 43.0
318072.800,  590.000, 0.4, 1.6, 43.0
318608.500,  535.700, 0.4, 1.6, 43.0
319168.400,  559.900, 0.4, 1.6, 43.0
319734.300,  565.900, 0.4, 1.6, 43.0
320312.200,  577.900, 0.4, 1.6, 43.0
320890.100,  577.900, 0.4, 1.6, 43.0
321456.000,  565.900, 0.4, 1.6, 43.0
321991.800,  535.800, 0.4, 1.6, 43.0
322527.600,  535.800, 0.4, 1.6, 43.0
323093.400,  565.800, 0.4, 1.6, 43.0
323683.400,  590.000, 0.4, 1.6, 43.0
324273.400,  590.000, 0.4, 1.6, 43.0
324815.200,  541.800, 0.4, 1.6, 43.0
325375.000,  559.800, 0.4, 1.6, 43.0
325934.900,  559.900, 0.4, 1.6, 43.0
326488.700,  553.800, 0.4, 1.6, 43.0
327072.700,  584.000, 0.4, 1.6, 43.0
327632.500,  559.800, 0.4, 1.6, 43.0
328186.400,  553.900, 0.4, 1.6, 43.0
328770.300,  583.900, 0.4, 1.6, 43.0
329348.200,  577.900, 0.4, 1.6, 43.0
329884.000,  535.800, 0.4, 1.6, 43.0
330425.800,  541.800, 0.4, 1.6, 43.0
331015.800,  590.000, 0.4, 1.6, 43.0
331587.700,  571.900, 0.4, 1.6, 43.0
332147.500,  559.800, 0.4, 1.6, 43.0
332731.500,  584.000, 0.4, 1.6, 43.0
333321.400,  589.900, 0.4, 1.6, 43.0
333905.400,  584.000, 0.4, 1.6, 43.0
334459.200,  553.800, 0.4, 1.6, 43.0
335031.100,  571.900, 0.4, 1.6, 43.0
335615.000,  583.900, 0.4, 1.6, 43.0
336168.900,  553.900, 0.4, 1.6, 43.0
336710.700,  541.800, 0.4, 1.6, 43.0
337276.600,  565.900, 0.4, 1.6, 43.0
337866.500,  589.900, 0.4, 1.6, 43.0
338414.300,  547.800, 0.4, 1.6, 43.0
338962.200,  547.900, 0.4, 1.6, 43.0
339540.100,  577.900, 0.4, 1.6, 43.0
340075.900,  535.800, 0.4, 1.6, 43.0
340635.700,  559.800, 0.4, 1.6, 43.0
341189.600,  553.900, 0.4, 1.6, 43.0
341767.500,  577.900, 0.4, 1.6, 43.0
342315.300,  547.800, 0.4, 1.6, 43.0
342881.200,  565.900, 0.4, 1.6, 43.0
343435.000,  553.800, 0.4, 1.6, 43.0
343970.800,  535.800, 0.4, 1.6, 43.0
344512.600,  541.800, 0.4, 1.6, 43.0
345090.500,  577.900, 0.4, 1.6, 43.0
345668.400,  577.900, 0.4, 1.6, 43.0
346246.400,  578.000, 0.4, 1.6, 43.0
346824.300,  577.900, 0.4, 1.6, 43.0
347396.200,  571.900, 0.4, 1.6, 43.0
347986.100,  589.900, 0.4, 1.6, 43.0
348521.900,  535.800, 0.4, 1.6, 43.0
349081.800,  559.900, 0.4, 1.6, 43.0
349641.600,  559.800, 0.4, 1.6, 43.0
350183.400,  541.800, 0.4, 1.6, 43.0
350755.300,  571.900, 0.4, 1.6, 43.0
351339.300,  584.000, 0.4, 1.6, 43.0
351887.100,  547.800, 0.4, 1.6, 43.0
352459.000,  571.900, 0.4, 1.6, 43.0
353042.900,  583.900, 0.4, 1.6, 43.0
353584.700,  541.800, 0.4, 1.6, 43.0
354150.600,  565.900, 0.4, 1.6, 43.0
354698.400,  547.800, 0.4, 1.6, 43.0
355264.300,  565.900, 0.4, 1.6, 43.0
355812.100,  547.800, 0.4, 1.6, 43.0
356366.000,  553.900, 0.4, 1.6, 43.0
356937.900,  571.900, 0.4, 1.6, 43.0
357521.800,  583.900, 0.4, 1.6, 43.0
358099.700,  577.900, 0.4, 1.6, 43.0
358641.500,  541.800, 0.4, 1.6, 43.0
359213.400,  571.900, 0.4, 1.6, 43.0
359803.400,  590.000, 0.4, 1.6, 43.0
360363.300,  559.900, 0.4, 1.6, 43.0
360947.200,  583.900, 0.4, 1.6, 43.0
361489.000,  541.800, 0.4, 1.6, 43.0
362048.900,  559.900, 0.4, 1.6, 43.0
362584.600,  535.700, 0.4, 1.6, 43.0
363132.500,  547.900, 0.4, 1.6, 43.0
363686.300,  553.800, 0.4, 1.6, 43.0
364228.100,  541.800, 0.4, 1.6, 43.0
364781.900,  553.800, 0.4, 1.6, 43.0
365341.800,  559.900, 0.4, 1.6, 43.0
365919.700,  577.900, 0.4, 1.6, 43.0
366455.500,  535.800, 0.4, 1.6, 43.0
367039.400,  583.900, 0.4, 1.6, 43.0
367581.200,  541.800, 0.4, 1.6, 43.0
368123.000,  541.800, 0.4, 1.6, 43.0
368707.000,  584.000, 0.4, 1.6, 43.0
369266.800,  559.800, 0.4, 1.6, 43.0
369814.700,  547.900, 0.4, 1.6, 43.0
370386.600,  571.900, 0.4, 1.6, 43.0
370946.400,  559.800, 0.4, 1.6, 43.0
371482.200,  535.800, 0.4, 1.6, 43.0
372042.100,  559.900, 0.4, 1.6, 43.0
372595.900,  553.800, 0.4, 1.6, 43.0
373137.700,  541.800, 0.4, 1.6, 43.0
373679.500,  541.800, 0.4, 1.6, 43.0
374251.400,  571.900, 0.4, 1.6, 43.0
374829.300,  577.900, 0.4, 1.6, 43.0
375371.100,  541.800, 0.4, 1.6, 43.0
375931.000,  559.900, 0.4, 1.6, 43.0
376514.900,  583.900, 0.4, 1.6, 43.0
377104.900,  590.000, 0.4, 1.6, 43.0
377670.800,  565.900, 0.4, 1.6, 43.0
378206.500,  535.700, 0.4, 1.6, 43.0
378742.300,  535.800, 0.4, 1.6, 43.0
379302.200,  559.900, 0.4, 1.6, 43.0
379844.000,  541.800, 0.4, 1.6, 43.0
380415.900,  571.900, 0.4, 1.6, 43.0
380987.800,  571.900, 0.4, 1.6, 43.0
381535.600,  547.800, 0.4, 1.6, 43.0
382119.500,  583.900, 0.4, 1.6, 43.0
382667.400,  547.900, 0.4, 1.6, 43.0
383203.100,  535.700, 0.4, 1.6, 43.0
383781.100,  578.000, 0.4, 1.6, 43.0
384322.900,  541.800, 0.4, 1.6, 43.0
384906.800,  583.900, 0.4, 1.6, 43.0
385442.600,  535.800, 0.4, 1.6, 43.0
386002.400,  559.800, 0.4, 1.6, 43.0
386574.300,  571.900, 0.4, 1.6, 43.0
387110.100,  535.800, 0.4, 1.6, 43.0
387700.100,  590.000, 0.4, 1.6, 43.0
388290.000,  589.900, 0.4, 1.6, 43.0
388831.800,  541.800, 0.4, 1.6, 43.0
389379.700,  547.900, 0.4, 1.6, 43.0
389945.500,  565.800, 0.4, 1.6, 43.0
390535.500,  590.000, 0.4, 1.6, 43.0
391125.500,  590.000, 0.4, 1.6, 43.0
391709.400,  583.900, 0.4, 1.6, 43.0
392287.300,  577.900, 0.4, 1.6, 43.0
392853.200,  565.900, 0.4, 1.6, 43.0
393395.000,  541.800, 0.4, 1.6, 43.0
393966.900,  571.900, 0.4, 1.6, 43.0
394532.800,  565.900, 0.4, 1.6, 43.0
395068.600,  535.800, 0.4, 1.6, 43.0
395610.400,  541.800, 0.4, 1.6, 43.0
396194.300,  583.900, 0.4, 1.6, 43.0
396778.200,  583.900, 0.4, 1.6, 43.0
397326.100,  547.900, 0.4, 1.6, 43.0
397904.000,  577.900, 0.4, 1.6, 43.0
398439.800,  535.800, 0.4, 1.6, 43.0
398987.600,  547.800, 0.4, 1.6, 43.0
399535.400,  547.800, 0.4, 1.6, 43.0
400077.200,  541.800, 0.4, 1.6, 43.0
400625.000,  547.800, 0.4, 1.6, 43.0
401196.900,  571.900, 0.4, 1.6, 43.0
401780.900,  584.000, 0.4, 1.6, 43.0
402328.700,  547.800, 0.4, 1.6, 43.0
402882.500,  553.800, 0.4, 1.6, 43.0
403430.300,  547.800, 0.4, 1.6, 43.0
403984.200,  553.900, 0.4, 1.6, 43.0
404520.000,  535.800, 0.4, 1.6, 43.0
405109.900,  589.900, 0.4, 1.6, 43.0
405699.900,  590.000, 0.4, 1.6, 43.0
406253.700,  553.800, 0.4, 1.6, 43.0
406795.500,  541.800, 0.4, 1.6, 43.0
407373.400,  577.900, 0.4, 1.6, 43.0
407909.200,  535.800, 0.4, 1.6, 43.0
408475.100,  565.900, 0.4, 1.6, 43.0
409016.900,  541.800, 0.4, 1.6, 43.0
409564.700,  547.800, 0.4, 1.6, 43.0
410100.500,  535.800, 0.4, 1.6, 43.0
410636.300,  535.800, 0.4, 1.6, 43.0
411190.100,  553.800, 0.4, 1.6, 43.0
411774.100,  584.000, 0.4, 1.6, 43.0
412364.000,  589.900, 0.4, 1.6, 43.0
412923.900,  559.900, 0.4, 1.6, 43.0
413495.800,  571.900, 0.4, 1.6, 43.0
414037.600,  541.800, 0.4, 1.6, 43.0
414591.400,  553.800, 0.4, 1.6, 43.0
415163.300,  571.900, 0.4, 1.6, 43.0
415711.100,  547.800, 0.4, 1.6, 43.0
416265.000,  553.900, 0.4, 1.6, 43.0
416806.800,  541.800, 0.4, 1.6, 43.0
417396.700,  589.900, 0.4, 1.6, 43.0
417956.600,  559.900, 0.4, 1.6, 43.0
418522.500,  565.900, 0.4, 1.6, 43.0
419094.400,  571.900, 0.4, 1.6, 43.0
419666.300,  571.900, 0.4, 1.6, 43.0
420244.200,  577.900, 0.4, 1.6, 43.0
420798.000,  553.800, 0.4, 1.6, 43.0
421351.900,  553.900, 0.4, 1.6, 43.0
421935.800,  583.900, 0.4, 1.6, 43.0
422489.700,  553.900, 0.4, 1.6, 43.0
423037.500,  547.800, 0.4, 1.6, 43.0
423573.300,  535.800, 0.4, 1.6, 43.0
424163.200,  589.900, 0.4, 1.6, 43.0
424699.000,  535.800, 0.4, 1.6, 43.0
425234.800,  535.800, 0.4, 1.6, 43.0
425776.600,  541.800, 0.4, 1.6, 43.0
426330.400,  553.800, 0.4, 1.6, 43.0
426890.300,  559.900, 0.4, 1.6, 43.0
427468.200,  577.900, 0.4, 1.6, 43.0
428022.000,  553.800, 0.4, 1.6, 43.0
428557.800,  535.800, 0.4, 1.6, 43.0
429111.700,  553.900, 0.4, 1.6, 43.0
429689.600,  577.900, 0.4, 1.6, 43.0
430279.500,  589.900, 0.4, 1.6, 43.0
430869.500,  590.000, 0.4, 1.6, 43.0
431429.400,  559.900, 0.4, 1.6, 43.0
431989.200,  559.800, 0.4, 1.6, 43.0
432555.100,  565.900, 0.4, 1.6, 43.0
433139.000,  583.900, 0.4, 1.6, 43.0
433680.800,  541.800, 0.4, 1.6, 43.0
434252.700,  571.900, 0.4, 1.6, 43.0
434794.500,  541.800, 0.4, 1.6, 43.0
435366.400,  571.900, 0.4, 1.6, 43.0
435944.400,  578.000, 0.4, 1.6, 43.0
436498.200,  553.800, 0.4, 1.6, 43.0
437034.000,  535.800, 0.4, 1.6, 43.0
437611.900,  577.900, 0.4, 1.6, 43.0
438147.700,  535.800, 0.4, 1.6, 43.0
438689.500,  541.800, 0.4, 1.6, 43.0
439279.400,  589.900, 0.4, 1.6, 43.0
439851.300,  571.900, 0.4, 1.6, 43.0
440435.300,  584.000, 0.4, 1.6, 43.0
441025.200,  589.900, 0.4, 1.6, 43.0
441567.000,  541.800, 0.4, 1.6, 43.0
442108.800,  541.800, 0.4, 1.6, 43.0
442686.800,  578.000, 0.4, 1.6, 43.0
443240.600,  553.800, 0.4, 1.6, 43.0
443782.400,  541.800, 0.4, 1.6, 43.0
444366.300,  583.900, 0.4, 1.6, 43.0
444926.200,  559.900, 0.4, 1.6, 43.0
445480.000,  553.800, 0.4, 1.6, 43.0
446015.800,  535.800, 0.4, 1.6, 43.0
446569.700,  553.900, 0.4, 1.6, 43.0
447141.600,  571.900, 0.4, 1.6, 43.0
447677.300,  535.700, 0.4, 1.6, 43.0
448231.200,  553.900, 0.4, 1.6, 43.0
448821.100,  589.900, 0.4, 1.6, 43.0
449411.100,  590.000, 0.4, 1.6, 43.0
449995.000,  583.900, 0.4, 1.6, 43.0
450579.000,  584.000, 0.4, 1.6, 43.0
451168.900,  589.900, 0.4, 1.6, 43.0
451752.900,  584.000, 0.4, 1.6, 43.0
452288.700,  535.800, 0.4, 1.6, 43.0
452848.500,  559.800, 0.4, 1.6, 43.0
453402.400,  553.900, 0.4, 1.6, 43.0
453980.300,  577.900, 0.4, 1.6, 43.0
454522.100,  541.800, 0.4, 1.6, 43.0
455094.000,  571.900, 0.4, 1.6, 43.0
455647.800,  553.800, 0.4, 1.6, 43.0
456237.800,  590.000, 0.4, 1.6, 43.0
456809.700,  571.900, 0.4, 1.6, 43.0
457369.500,  559.800, 0.4, 1.6, 43.0
457929.400,  559.900, 0.4, 1.6, 43.0
458489.300,  559.900, 0.4, 1.6, 43.0
459031.100,  541.800, 0.4, 1.6, 43.0
459621.000,  589.900, 0.4, 1.6, 43.0
460198.900,  577.900, 0.4, 1.6, 43.0
460746.800,  547.900, 0.4, 1.6, 43.0
461300.600,  553.800, 0.4, 1.6, 43.0
461866.500,  565.900, 0.4, 1.6, 43.0
462450.400,  583.900, 0.4, 1.6, 43.0
463022.300,  571.900, 0.4, 1.6, 43.0
463564.100,  541.800, 0.4, 1.6, 43.0
464124.000,  559.900, 0.4, 1.6, 43.0
464665.800,  541.800, 0.4, 1.6, 43.0
465237.700,  571.900, 0.4, 1.6, 43.0
465797.500,  559.800, 0.4, 1.6, 43.0
466351.400,  553.900, 0.4, 1.6, 43.0
466911.200,  559.800, 0.4, 1.6, 43.0
467477.100,  565.900, 0.4, 1.6, 43.0
468037.000,  559.900, 0.4, 1.6, 43.0
468590.800,  553.800, 0.4, 1.6, 43.0
469168.700,  577.900, 0.4, 1.6, 43.0
469758.700,  590.000, 0.4, 1.6, 43.0
470306.500,  547.800, 0.4, 1.6, 43.0
470854.300,  547.800, 0.4, 1.6, 43.0
471426.200,  571.900, 0.4, 1.6, 43.0
471986.100,  559.900, 0.4, 1.6, 43.0
472570.000,  583.900, 0.4, 1.6, 43.0
473154.000,  584.000, 0.4, 1.6, 43.0
473725.900,  571.900, 0.4, 1.6, 43.0
474291.800,  565.900, 0.4, 1.6, 43.0
474833.600,  541.800, 0.4, 1.6, 43.0
475393.400,  559.800, 0.4, 1.6, 43.0
475965.300,  571.900, 0.4, 1.6, 43.0
476543.200,  577.900, 0.4, 1.6, 43.0
477109.100,  565.900, 0.4, 1.6, 43.0
477687.000,  577.900, 0.4, 1.6, 43.0
478252.900,  565.900, 0.4, 1.6, 43.0
478824.800,  571.900, 0.4, 1.6, 43.0
479396.700,  571.900, 0.4, 1.6, 43.0
479980.700,  584.000, 0.4, 1.6, 43.0
480570.600,  589.900, 0.4, 1.6, 43.0
481154.600,  584.000, 0.4, 1.6, 43.0
481726.500,  571.900, 0.4, 1.6, 43.0
482274.300,  547.800, 0.4, 1.6, 43.0
482828.100,  553.800, 0.4, 1.6, 43.0
483369.900,  541.800, 0.4, 1.6, 43.0
483911.700,  541.800, 0.4, 1.6, 43.0
484459.500,  547.800, 0.4, 1.6, 43.0
485031.400,  571.900, 0.4, 1.6, 43.0
485585.300,  553.900, 0.4, 1.6, 43.0
486157.200,  571.900, 0.4, 1.6, 43.0
486729.100,  571.900, 0.4, 1.6, 43.0
487319.000,  589.900, 0.4, 1.6, 43.0
487897.000,  578.000, 0.4, 1.6, 43.0
488486.900,  589.900, 0.4, 1.6, 43.0
489064.800,  577.900, 0.4, 1.6, 43.0
489642.800,  578.000, 0.4, 1.6, 43.0
490214.700,  571.900, 0.4, 1.6, 43.0
490750.400,  535.700, 0.4, 1.6, 43.0
491292.200,  541.800, 0.4, 1.6, 43.0
491846.100,  553.900, 0.4, 1.6, 43.0
492436.000,  589.900, 0.4, 1.6, 43.0
493026.000,  590.000, 0.4, 1.6, 43.0
493567.800,  541.800, 0.4, 1.6, 43.0
494151.700,  583.900, 0.4, 1.6, 43.0
494693.500,  541.800, 0.4, 1.6, 43.0
495229.300,  535.800, 0.4, 1.6, 43.0
495801.200,  571.900, 0.4, 1.6, 43.0
496367.100,  565.900, 0.4, 1.6, 43.0
496957.100,  590.000, 0.4, 1.6, 43.0
497547.000,  589.900, 0.4, 1.6, 43.0
498100.900,  553.900, 0.4, 1.6, 43.0
498678.800,  577.900, 0.4, 1.6, 43.0
499238.600,  559.800, 0.4, 1.6, 43.0
499828.600,  590.000, 0.4, 1.6, 43.0
500394.500,  565.900, 0.4, 1.6, 43.0
500942.300,  547.800, 0.4, 1.6, 43.0
501526.200,  583.900, 0.4, 1.6, 43.0
502086.100,  559.900, 0.4, 1.6, 43.0
502639.900,  553.800, 0.4, 1.6, 43.0
503193.800,  553.900, 0.4, 1.6, 43.0
503729.600,  535.800, 0.4, 1.6, 43.0
504271.400,  541.800, 0.4, 1.6, 43.0
504825.200,  553.800, 0.4, 1.6, 43.0
505415.200,  590.000, 0.4, 1.6, 43.0
505950.900,  535.700, 0.4, 1.6, 43.0
506492.700,  541.800, 0.4, 1.6, 43.0
507070.700,  578.000, 0.4, 1.6, 43.0
507654.600,  583.900, 0.4, 1.6, 43.0
508208.400,  553.800, 0.4, 1.6, 43.0
508792.400,  584.000, 0.4, 1.6, 43.0
509364.300,  571.900, 0.4, 1.6, 43.0
509948.200,  583.900, 0.4, 1.6, 43.0
510526.100,  577.900, 0.4, 1.6, 43.0
511092.000,  565.900, 0.4, 1.6, 43.0
511645.900,  553.900, 0.4, 1.6, 43.0
512223.800,  577.900, 0.4, 1.6, 43.0
512801.700,  577.900, 0.4, 1.6, 43.0
513355.500,  553.800, 0.4, 1.6, 43.0
513927.400,  571.900, 0.4, 1.6, 43.0
514469.200,  541.800, 0.4, 1.6, 43.0
515047.200,  578.000, 0.4, 1.6, 43.0
515625.100,  577.900, 0.4, 1.6, 43.0
516160.900,  535.800, 0.4, 1.6, 43.0
516696.600,  535.700, 0.4, 1.6, 43.0
517250.500,  553.900, 0.4, 1.6, 43.0
517816.400,  565.900, 0.4, 1.6, 43.0
518382.200,  565.800, 0.4, 1.6, 43.0
518930.100,  547.900, 0.4, 1.6, 43.0
519471.900,  541.800, 0.4, 1.6, 43.0
520043.800,  571.900, 0.4, 1.6, 43.0
520633.700,  589.900, 0.4, 1.6, 43.0
521187.600,  553.900, 0.4, 1.6, 43.0
521723.300,  535.700, 0.4, 1.6, 43.0
522301.300,  578.000, 0.4, 1.6, 43.0
522837.000,  535.700, 0.4, 1.6, 43.0
523396.900,  559.900, 0.4, 1.6, 43.0
523932.700,  535.800, 0.4, 1.6, 43.0
524474.500,  541.800, 0.4, 1.6, 43.0
525016.300,  541.800, 0.4, 1.6, 43.0
525588.200,  571.900, 0.4, 1.6, 43.0
526136.000,  547.800, 0.4, 1.6, 43.0
526719.900,  583.900, 0.4, 1.6, 43.0
527267.800,  547.900, 0.4, 1.6, 43.0
527809.600,  541.800, 0.4, 1.6, 43.0
528363.400,  553.800, 0.4, 1.6, 43.0
528899.200,  535.800, 0.4, 1.6, 43.0
529435.000,  535.800, 0.4, 1.6, 43.0
529994.800,  559.800, 0.4, 1.6, 43.0
530584.800,  590.000, 0.4, 1.6, 43.0
531126.600,  541.800, 0.4, 1.6, 43.0
531692.500,  565.900, 0.4, 1.6, 43.0
532234.300,  541.800, 0.4, 1.6, 43.0
532812.200,  577.900, 0.4, 1.6, 43.0
533390.100,  577.900, 0.4, 1.6, 43.0
533931.900,  541.800, 0.4, 1.6, 43.0
534521.900,  590.000, 0.4, 1.6, 43.0
535063.700,  541.800, 0.4, 1.6, 43.0
535599.400,  535.700, 0.4, 1.6, 43.0
536177.400,  578.000, 0.4, 1.6, 43.0
536725.200,  547.800, 0.4, 1.6, 43.0
537261.000,  535.800, 0.4, 1.6, 43.0
537796.700,  535.700, 0.4, 1.6, 43.0
538380.700,  584.000, 0.4, 1.6, 43.0
538916.500,  535.800, 0.4, 1.6, 43.0
539506.400,  589.900, 0.4, 1.6, 43.0
540072.300,  565.900, 0.4, 1.6, 43.0
540620.100,  547.800, 0.4, 1.6, 43.0
541204.100,  584.000, 0.4, 1.6, 43.0
541776.000,  571.900, 0.4, 1.6, 43.0
542341.800,  565.800, 0.4, 1.6, 43.0
542889.700,  547.900, 0.4, 1.6, 43.0
543461.600,  571.900, 0.4, 1.6, 43.0
544051.500,  589.900, 0.4, 1.6, 43.0
544611.400,  559.900, 0.4, 1.6, 43.0
545177.300,  565.900, 0.4, 1.6, 43.0
545749.200,  571.900, 0.4, 1.6, 43.0
546327.100,  577.900, 0.4, 1.6, 43.0
546886.900,  559.800, 0.4, 1.6, 43.0
547458.800,  571.900, 0.4, 1.6, 43.0
548024.700,  565.900, 0.4, 1.6, 43.0
548602.600,  577.900, 0.4, 1.6, 43.0
549168.500,  565.900, 0.4, 1.6, 43.0
549752.500,  584.000, 0.4, 1.6, 43.0
550318.300,  565.800, 0.4, 1.6, 43.0
550896.300,  578.000, 0.4, 1.6, 43.0
551444.100,  547.800, 0.4, 1.6, 43.0
552022.000,  577.900, 0.4, 1.6, 43.0
552569.800,  547.800, 0.4, 1.6, 43.0
553147.700,  577.900, 0.4, 1.6, 43.0
553719.600,  571.900, 0.4, 1.6, 43.0
554303.600,  584.000, 0.4, 1.6, 43.0
554863.400,  559.800, 0.4, 1.6, 43.0
555405.200,  541.800, 0.4, 1.6, 43.0
555971.100,  565.900, 0.4, 1.6, 43.0
556518.900,  547.800, 0.4, 1.6, 43.0
557090.800,  571.900, 0.4, 1.6, 43.0
557674.800,  584.000, 0.4, 1.6, 43.0
558264.700,  589.900, 0.4, 1.6, 43.0
558830.600,  565.900, 0.4, 1.6, 43.0
559414.600,  584.000, 0.4, 1.6, 43.0
559956.400,  541.800, 0.4, 1.6, 43.0
560546.300,  589.900, 0.4, 1.6, 43.0
561124.200,  577.900, 0.4, 1.6, 43.0
561696.100,  571.900, 0.4, 1.6, 43.0
562280.100,  584.000, 0.4, 1.6, 43.0
562839.900,  559.800, 0.4, 1.6, 43.0
563381.700,  541.800, 0.4, 1.6, 43.0
563935.600,  553.900, 0.4, 1.6, 43.0
564507.500,  571.900, 0.4, 1.6, 43.0
565043.300,  535.800, 0.4, 1.6, 43.0
565591.100,  547.800, 0.4, 1.6, 43.0
566181.000,  589.900, 0.4, 1.6, 43.0
566752.900,  571.900, 0.4, 1.6, 43.0
567312.800,  559.900, 0.4, 1.6, 43.0
567896.700,  583.900, 0.4, 1.6, 43.0
568450.600,  553.900, 0.4, 1.6, 43.0
569022.500,  571.900, 0.4, 1.6, 43.0
569570.300,  547.800, 0.4, 1.6, 43.0
570160.300,  590.000, 0.4, 1.6, 43.0
570708.100,  547.800, 0.4, 1.6, 43.0
571298.000,  589.900, 0.4, 1.6, 43.0
571851.900,  553.900, 0.4, 1.6, 43.0
572399.700,  547.800, 0.4, 1.6, 43.0
572959.600,  559.900, 0.4, 1.6, 43.0
573501.400,  541.800, 0.4, 1.6, 43.0
574037.100,  535.700, 0.4, 1.6, 43.0
574603.000,  565.900, 0.4, 1.6, 43.0
575174.900,  571.900, 0.4, 1.6, 43.0
575764.900,  590.000, 0.4, 1.6, 43.0
576348.800,  583.900, 0.4, 1.6, 43.0
BUFFER 26, 1026.000000, 1024, 0, 1
   571.900,    0.000, 0.4, 1.6, 43.0
  1125.800,  553.900, 0.4, 1.6, 43.0
  1673.600,  547.800, 0.4, 1.6, 43.0
  2209.400,  535.800, 0.4, 1.6, 43.0
  2775.300,  565.900, 0.4, 1.6, 43.0
  3317.100,  541.800, 0.4, 1.6, 43.0
  3864.900,  547.800, 0.4, 1.6, 43.0
  4418.700,  553.800, 0.4, 1.6, 43.0
  4978.600,  559.900, 0.4, 1.6, 43.0
  5550.500,  571.900, 0.4, 1.6, 43.0
  6104.300,  553.800, 0.4, 1.6, 43.0
  6658.200,  553.900, 0.4, 1.6, 43.0
  7242.100,  583.900, 0.4, 1.6, 43.0
  7814.000,  571.900, 0.4, 1.6, 43.0
  8385.900,  571.900, 0.4, 1.6, 43.0
