multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
206080.000,   40.000, 0.6, 2.3, 46.0
206360.000,  280.000, 0.6, 2.4, 5.0
206680.000,  320.000, 0.6, 2.4, 5.0
206770.000,   90.000, 0.6, 2.3, 46.0
207000.000,  230.000, 0.6, 2.4, 5.0
207320.000,  320.000, 0.6, 2.4, 5.0
207640.000,  320.000, 0.6, 2.4, 5.0
207690.000,   50.000, 0.6, 2.3, 46.0
207960.000,  270.000, 0.6, 2.4, 5.0
208280.000,  320.000, 0.6, 2.4, 5.0
208600.000,  320.000, 0.6, 2.4, 5.0
208610.000,   10.000, 0.6, 2.3, 46.0
208920.000,  310.000, 0.6, 2.4, 5.0
209240.000,  320.000, 0.6, 2.4, 5.0
209530.000,  290.000, 0.6, 2.3, 46.0
209560.000,   30.000, 0.6, 2.4, 5.0
209760.000,  200.000, 0.6, 2.3, 46.0
BUFFER 48, 1048.000000, 1024, 0, 1
   320.000,    0.000, 0.6, 2.4, 5.0
   570.000,  250.000, 0.6, 2.3, 46.0
   640.000,   70.000, 0.6, 2.4, 5.0
   800.000,  160.000, 0.6, 2.3, 46.0
   960.000,  160.000, 0.6, 2.4, 5.0
  1280.000,  320.000, 0.6, 2.4, 5.0
  1490.000,  210.000, 0.6, 2.3, 46.0
  1600.000,  110.000, 0.6, 2.4, 5.0
  1720.000,  120.000, 0.6, 2.3, 46.0
  1920.000,  200.000, 0.6, 2.4, 5.0
  2240.000,  320.000, 0.6, 2.4, 5.0
  2410.000,  170.000, 0.6, 2.3, 46.0
  2560.000,  150.000, 0.6, 2.4, 5.0
  2640.000,   80.000, 0.6, 2.3, 46.0
  2880.000,  240.000, 0.6, 2.4, 5.0
  3200.000,  320.000, 0.6, 2.4, 5.0
  3330.000,  130.000, 0.6, 2.3, 46.0
  3520.000,  190.000, 0.6, 2.4, 5.0
  3560.000,   40.000, 0.6, 2.3, 46.0
  3840.000,  280.000, 0.6, 2.4, 5.0
  4160.000,  320.000, 0.6, 2.4, 5.0
  4250.000,   90.000, 0.6, 2.3, 46.0
  4480.000,  230.000, 0.6, 2.4, 5.0
  4800.000,  320.000, 0.6, 2.4, 5.0
  5120.000,  320.000, 0.6, 2.4, 5.0
  5170.000,   50.000, 0.6, 2.3, 46.0
  5440.000,  270.000, 0.6, 2.4, 5.0
  5760.000,  320.000, 0.6, 2.4, 5.0
  6080.000,  320.000, 0.6, 2.4, 5.0
  6090.000,   10.000, 0.6, 2.3, 46.0
  6400.000,  310.000, 0.6, 2.4, 5.0
  6720.000,  320.000, 0.6, 2.4, 5.0
  7010.000,  290.000, 0.6, 2.3, 46.0
  7040.000,   30.000, 0.6, 2.4, 5.0
  7240.000,  200.000, 0.6, 2.3, 46.0
  7360.000,  120.000, 0.6, 2.4, 5.0
  7680.000,  320.000, 0.6, 2.4, 5.0
  7930.000,  250.000, 0.6, 2.3, 46.0
  8000.000,   70.000, 0.6, 2.4, 5.0
  8160.000,  160.000, 0.6, 2.3, 46.0
  8320.000,  160.000, 0.6, 2.4, 5.0
  8640.000,  320.000, 0.6, 2.4, 5.0
  8850.000,  210.000, 0.6, 2.3, 46.0
  8960.000,  110.000, 0.6, 2.4, 5.0
  9080.000,  120.000, 0.6, 2.3, 46.0
  9280.000,  200.000, 0.6, 2.4, 5.0
  9600.000,  320.000, 0.6, 2.4, 5.0
  9770.000,  170.000, 0.6, 2.3, 46.0
  9920.000,  150.000, 0.6, 2.4, 5.0
 10000.000,   80.000, 0.6, 2.3, 46.0
 10240.000,  240.000, 0.6, 2.4, 5.0
 10560.000,  320.000, 0.6, 2.4, 5.0
 10690.000,  130.000, 0.6, 2.3, 46.0
 10880.000,  190.000, 0.6, 2.4, 5.0
 10920.000,   40.000, 0.6, 2.3, 46.0
 11200.000,  280.000, 0.6, 2.4, 5.0
 11520.000,  320.000, 0.6, 2.4, 5.0
 11610.000,   90.000, 0.6, 2.3, 46.0
 11840.000,  230.000, 0.6, 2.4, 5.0
 12160.000,  320.000, 0.6, 2.4, 5.0
 12480.000,  320.000, 0.6, 2.4, 5.0
 12530.000,   50.000, 0.6, 2.3, 46.0
 12800.000,  270.000, 0.6, 2.4, 5.0
 13120.000,  320.000, 0.6, 2.4, 5.0
 13440.000,  320.000, 0.6, 2.4, 5.0
 13450.000,   10.000, 0.6, 2.3, 46.0
 13760.000,  310.000, 0.6, 2.4, 5.0
 14080.000,  320.000, 0.6, 2.4, 5.0
 14370.000,  290.000, 0.6, 2.3, 46.0
 14400.000,   30.000, 0.6, 2.4, 5.0
 14600.000,  200.000, 0.6, 2.3, 46.0
 14720.000,  120.000, 0.6, 2.4, 5.0
 15040.000,  320.000, 0.6, 2.4, 5.0
 15290.000,  250.000, 0.6, 2.3, 46.0
 15360.000,   70.000, 0.6, 2.4, 5.0
 15520.000,  160.000, 0.6, 2.3, 46.0
 15680.000,  160.000, 0.6, 2.4, 5.0
 16000.000,  320.000, 0.6, 2.4, 5.0
 16210.000,  210.000, 0.6, 2.3, 46.0
 16320.000,  110.000, 0.6, 2.4, 5.0
 16440.000,  120.000, 0.6, 2.3, 46.0
 16640.000,  200.000, 0.6, 2.4, 5.0
 16960.000,  320.000, 0.6, 2.4, 5.0
 17130.000,  170.000, 0.6, 2.3, 46.0
 17280.000,  150.000, 0.6, 2.4, 5.0
 17360.000,   80.000, 0.6, 2.3, 46.0
 17600.000,  240.000, 0.6, 2.4, 5.0
 17920.000,  320.000, 0.6, 2.4, 5.0
 18050.000,  130.000, 0.6, 2.3, 46.0
 18240.000,  190.000, 0.6, 2.4, 5.0
 18280.000,   40.000, 0.6, 2.3, 46.0
 18560.000,  280.000, 0.6, 2.4, 5.0
 18880.000,  320.000, 0.6, 2.4, 5.0
 18970.000,   90.000, 0.6, 2.3, 46.0
 19200.000,  230.000, 0.6, 2.4, 5.0
 19520.000,  320.000, 0.6, 2.4, 5.0
 19840.000,  320.000, 0.6, 2.4, 5.0
 19890.000,   50.000, 0.6, 2.3, 46.0
 20160.000,  270.000, 0.6, 2.4, 5.0
 20480.000,  320.000, 0.6, 2.4, 5.0
 20800.000,  320.000, 0.6, 2.4, 5.0
 20810.000,   10.000, 0.6, 2.3, 46.0
 21120.000,  310.000, 0.6, 2.4, 5.0
 21440.000,  320.000, 0.6, 2.4, 5.0
 21730.000,  290.000, 0.6, 2.3, 46.0
 21760.000,   30.000, 0.6, 2.4, 5.0
 21960.000,  200.000, 0.6, 2.3, 46.0
 22080.000,  120.000, 0.6, 2.4, 5.0
 22400.000,  320.000, 0.6, 2.4, 5.0
 22650.000,  250.000, 0.6, 2.3, 46.0
 22720.000,   70.000, 0.6, 2.4, 5.0
 22880.000,  160.000, 0.6, 2.3, 46.0
 23040.000,  160.000, 0.6, 2.4, 5.0
 23360.000,  320.000, 0.6, 2.4, 5.0
 23570.000,  210.000, 0.6, 2.3, 46.0
 23680.000,  110.000, 0.6, 2.4, 5.0
 23800.000,  120.000, 0.6, 2.3, 46.0
 24000.000,  200.000, 0.6, 2.4, 5.0
 24320.000,  320.000, 0.6, 2.4, 5.0
 24490.000,  170.000, 0.6, 2.3, 46.0
 24640.000,  150.000, 0.6, 2.4, 5.0
 24720.000,   80.000, 0.6, 2.3, 46.0
 24960.000,  240.000, 0.6, 2.4, 5.0
 25280.000,  320.000, 0.6, 2.4, 5.0
 25410.000,  130.000, 0.6, 2.3, 46.0
 25600.000,  190.000, 0.6, 2.4, 5.0
 25640.000,   40.000, 0.6, 2.3, 46.0
 25920.000,  280.000, 0.6, 2.4, 5.0
 26240.000,  320.000, 0.6, 2.4, 5.0
 26330.000,   90.000, 0.6, 2.3, 46.0
 26560.000,  230.000, 0.6, 2.4, 5.0
 26880.000,  320.000, 0.6, 2.4, 5.0
 27200.000,  320.000, 0.6, 2.4, 5.0
 27250.000,   50.000, 0.6, 2.3, 46.0
 27520.000,  270.000, 0.6, 2.4, 5.0
 27840.000,  320.000, 0.6, 2.4, 5.0
 28160.000,  320.000, 0.6, 2.4, 5.0
 28170.000,   10.000, 0.6, 2.3, 46.0
 28480.000,  310.000, 0.6, 2.4, 5.0
 28800.000,  320.000, 0.6, 2.4, 5.0
 29090.000,  290.000, 0.6, 2.3, 46.0
 29120.000,   30.000, 0.6, 2.4, 5.0
 29320.000,  200.000, 0.6, 2.3, 46.0
 29440.000,  120.000, 0.6, 2.4, 5.0
 29760.000,  320.000, 0.6, 2.4, 5.0
 30010.000,  250.000, 0.6, 2.3, 46.0
 30080.000,   70.000, 0.6, 2.4, 5.0
 30240.000,  160.000, 0.6, 2.3, 46.0
 30400.000,  160.000, 0.6, 2.4, 5.0
 30720.000,  320.000, 0.6, 2.4, 5.0
 30930.000,  210.000, 0.6, 2.3, 46.0
 31040.000,  110.000, 0.6, 2.4, 5.0
 31160.000,  120.000, 0.6, 2.3, 46.0
 31360.000,  200.000, 0.6, 2.4, 5.0
 31680.000,  320.000, 0.6, 2.4, 5.0
 31850.000,  170.000, 0.6, 2.3, 46.0
 32000.000,  150.000, 0.6, 2.4, 5.0
 32080.000,   80.000, 0.6, 2.3, 46.0
 32320.000,  240.000, 0.6, 2.4, 5.0
 32640.000,  320.000, 0.6, 2.4, 5.0
 32770.000,  130.000, 0.6, 2.3, 46.0
 32960.000,  190.000, 0.6, 2.4, 5.0
 33000.000,   40.000, 0.6, 2.3, 46.0
 33280.000,  280.000, 0.6, 2.4, 5.0
 33600.000,  320.000, 0.6, 2.4, 5.0
 33690.000,   90.000, 0.6, 2.3, 46.0
 33920.000,  230.000, 0.6, 2.4, 5.0
 34240.000,  320.000, 0.6, 2.4, 5.0
 34560.000,  320.000, 0.6, 2.4, 5.0
 34610.000,   50.000, 0.6, 2.3, 46.0
 34880.000,  270.000, 0.6, 2.4, 5.0
 35200.000,  320.000, 0.6, 2.4, 5.0
 35520.000,  320.000, 0.6, 2.4, 5.0
 35530.000,   10.000, 0.6, 2.3, 46.0
 35840.000,  310.000, 0.6, 2.4, 5.0
 36160.000,  320.000, 0.6, 2.4, 5.0
 36450.000,  290.000, 0.6, 2.3, 46.0
 36480.000,   30.000, 0.6, 2.4, 5.0
 36680.000,  200.000, 0.6, 2.3, 46.0
 36800.000,  120.000, 0.6, 2.4, 5.0
 37120.000,  320.000, 0.6, 2.4, 5.0
 37370.000,  250.000, 0.6, 2.3, 46.0
 37440.000,   70.000, 0.6, 2.4, 5.0
 37600.000,  160.000, 0.6, 2.3, 46.0
 37760.000,  160.000, 0.6, 2.4, 5.0
 38080.000,  320.000, 0.6, 2.4, 5.0
 38290.000,  210.000, 0.6, 2.3, 46.0
 38400.000,  110.000, 0.6, 2.4, 5.0
 38520.000,  120.000, 0.6, 2.3, 46.0
 38720.000,  200.000, 0.6, 2.4, 5.0
 39040.000,  320.000, 0.6, 2.4, 5.0
 39210.000,  170.000, 0.6, 2.3, 46.0
 39360.000,  150.000, 0.6, 2.4, 5.0
 39440.000,   80.000, 0.6, 2.3, 46.0
 39680.000,  240.000, 0.6, 2.4, 5.0
 40000.000,  320.000, 0.6, 2.4, 5.0
 40130.000,  130.000, 0.6, 2.3, 46.0
 40320.000,  190.000, 0.6, 2.4, 5.0
 40360.000,   40.000, 0.6, 2.3, 46.0
 40640.000,  280.000, 0.6, 2.4, 5.0
 40960.000,  320.000, 0.6, 2.4, 5.0
 41050.000,   90.000, 0.6, 2.3, 46.0
 41280.000,  230.000, 0.6, 2.4, 5.0
 41600.000,  320.000, 0.6, 2.4, 5.0
 41920.000,  320.000, 0.6, 2.4, 5.0
 41970.000,   50.000, 0.6, 2.3, 46.0
 42240.000,  270.000, 0.6, 2.4, 5.0
 42560.000,  320.000, 0.6, 2.4, 5.0
 42880.000,  320.000, 0.6, 2.4, 5.0
 42890.000,   10.000, 0.6, 2.3, 46.0
 43200.000,  310.000, 0.6, 2.4, 5.0
 43520.000,  320.000, 0.6, 2.4, 5.0
 43810.000,  290.000, 0.6, 2.3, 46.0
 43840.000,   30.000, 0.6, 2.4, 5.0
 44040.000,  200.000, 0.6, 2.3, 46.0
 44160.000,  120.000, 0.6, 2.4, 5.0
 44480.000,  320.000, 0.6, 2.4, 5.0
 44730.000,  250.000, 0.6, 2.3, 46.0
 44800.000,   70.000, 0.6, 2.4, 5.0
 44960.000,  160.000, 0.6, 2.3, 46.0
 45120.000,  160.000, 0.6, 2.4, 5.0
 45440.000,  320.000, 0.6, 2.4, 5.0
 45650.000,  210.000, 0.6, 2.3, 46.0
 45760.000,  110.000, 0.6, 2.4, 5.0
 45880.000,  120.000, 0.6, 2.3, 46.0
 46080.000,  200.000, 0.6, 2.4, 5.0
 46400.000,  320.000, 0.6, 2.4, 5.0
 46570.000,  170.000, 0.6, 2.3, 46.0
 46720.000,  150.000, 0.6, 2.4, 5.0
 46800.000,   80.000, 0.6, 2.3, 46.0
 47040.000,  240.000, 0.6, 2.4, 5.0
 47360.000,  320.000, 0.6, 2.4, 5.0
 47490.000,  130.000, 0.6, 2.3, 46.0
 47680.000,  190.000, 0.6, 2.4, 5.0
 47720.000,   40.000, 0.6, 2.3, 46.0
 48000.000,  280.000, 0.6, 2.4, 5.0
 48320.000,  320.000, 0.6, 2.4, 5.0
 48410.000,   90.000, 0.6, 2.3, 46.0
 48640.000,  230.000, 0.6, 2.4, 5.0
 48960.000,  320.000, 0.6, 2.4, 5.0
 49280.000,  320.000, 0.6, 2.4, 5.0
 49330.000,   50.000, 0.6, 2.3, 46.0
 49600.000,  270.000, 0.6, 2.4, 5.0
 49920.000,  320.000, 0.6, 2.4, 5.0
 50240.000,  320.000, 0.6, 2.4, 5.0
 50250.000,   10.000, 0.6, 2.3, 46.0
 50560.000,  310.000, 0.6, 2.4, 5.0
 50880.000,  320.000, 0.6, 2.4, 5.0
 51170.000,  290.000, 0.6, 2.3, 46.0
 51200.000,   30.000, 0.6, 2.4, 5.0
 51400.000,  200.000, 0.6, 2.3, 46.0
 51520.000,  120.000, 0.6, 2.4, 5.0
 51840.000,  320.000, 0.6, 2.4, 5.0
 52090.000,  250.000, 0.6, 2.3, 46.0
 52160.000,   70.000, 0.6, 2.4, 5.0
 52320.000,  160.000, 0.6, 2.3, 46.0
 52480.000,  160.000, 0.6, 2.4, 5.0
 52800.000,  320.000, 0.6, 2.4, 5.0
 53010.000,  210.000, 0.6, 2.3, 46.0
 53120.000,  110.000, 0.6, 2.4, 5.0
 53240.000,  120.000, 0.6, 2.3, 46.0
 53440.000,  200.000, 0.6, 2.4, 5.0
 53760.000,  320.000, 0.6, 2.4, 5.0
 53930.000,  170.000, 0.6, 2.3, 46.0
 54080.000,  150.000, 0.6, 2.4, 5.0
 54160.000,   80.000, 0.6, 2.3, 46.0
 54400.000,  240.000, 0.6, 2.4, 5.0
 54720.000,  320.000, 0.6, 2.4, 5.0
 54850.000,  130.000, 0.6, 2.3, 46.0
 55040.000,  190.000, 0.6, 2.4, 5.0
 55080.000,   40.000, 0.6, 2.3, 46.0
 55360.000,  280.000, 0.6, 2.4, 5.0
 55680.000,  320.000, 0.6, 2.4, 5.0
 55770.000,   90.000, 0.6, 2.3, 46.0
 56000.000,  230.000, 0.6, 2.4, 5.0
 56320.000,  320.000, 0.6, 2.4, 5.0
 56640.000,  320.000, 0.6, 2.4, 5.0
 56690.000,   50.000, 0.6, 2.3, 46.0
 56960.000,  270.000, 0.6, 2.4, 5.0
 57280.000,  320.000, 0.6, 2.4, 5.0
 57600.000,  320.000, 0.6, 2.4, 5.0
 57610.000,   10.000, 0.6, 2.3, 46.0
 57920.000,  310.000, 0.6, 2.4, 5.0
 58240.000,  320.000, 0.6, 2.4, 5.0
 58530.000,  290.000, 0.6, 2.3, 46.0
 58560.000,   30.000, 0.6, 2.4, 5.0
 58760.000,  200.000, 0.6, 2.3, 46.0
 58880.000,  120.000, 0.6, 2.4, 5.0
 59200.000,  320.000, 0.6, 2.4, 5.0
 59450.000,  250.000, 0.6, 2.3, 46.0
 59520.000,   70.000, 0.6, 2.4, 5.0
 59680.000,  160.000, 0.6, 2.3, 46.0
 59840.000,  160.000, 0.6, 2.4, 5.0
 60160.000,  320.000, 0.6, 2.4, 5.0
 60370.000,  210.000, 0.6, 2.3, 46.0
 60480.000,  110.000, 0.6, 2.4, 5.0
 60600.000,  120.000, 0.6, 2.3, 46.0
 60800.000,  200.000, 0.6, 2.4, 5.0
 61120.000,  320.000, 0.6, 2.4, 5.0
 61290.000,  170.000, 0.6, 2.3, 46.0
 61440.000,  150.000, 0.6, 2.4, 5.0
 61520.000,   80.000, 0.6, 2.3, 46.0
 61760.000,  240.000, 0.6, 2.4, 5.0
 62080.000,  320.000, 0.6, 2.4, 5.0
 62210.000,  130.000, 0.6, 2.3, 46.0
 62400.000,  190.000, 0.6, 2.4, 5.0
 62440.000,   40.000, 0.6, 2.3, 46.0
 62720.000,  280.000, 0.6, 2.4, 5.0
 63040.000,  320.000, 0.6, 2.4, 5.0
 63130.000,   90.000, 0.6, 2.3, 46.0
 63360.000,  230.000, 0.6, 2.4, 5.0
 63680.000,  320.000, 0.6, 2.4, 5.0
 64000.000,  320.000, 0.6, 2.4, 5.0
 64050.000,   50.000, 0.6, 2.3, 46.0
 64320.000,  270.000, 0.6, 2.4, 5.0
 64640.000,  320.000, 0.6, 2.4, 5.0
 64960.000,  320.000, 0.6, 2.4, 5.0
 64970.000,   10.000, 0.6, 2.3, 46.0
 65280.000,  310.000, 0.6, 2.4, 5.0
 65600.000,  320.000, 0.6, 2.4, 5.0
 65890.000,  290.000, 0.6, 2.3, 46.0
 65920.000,   30.000, 0.6, 2.4, 5.0
 66120.000,  200.000, 0.6, 2.3, 46.0
 66240.000,  120.000, 0.6, 2.4, 5.0
 66560.000,  320.000, 0.6, 2.4, 5.0
 66810.000,  250.000, 0.6, 2.3, 46.0
 66880.000,   70.000, 0.6, 2.4, 5.0
 67040.000,  160.000, 0.6, 2.3, 46.0
 67200.000,  160.000, 0.6, 2.4, 5.0
 67520.000,  320.000, 0.6, 2.4, 5.0
 67730.000,  210.000, 0.6, 2.3, 46.0
 67840.000,  110.000, 0.6, 2.4, 5.0
 67960.000,  120.000, 0.6, 2.3, 46.0
 68160.000,  200.000, 0.6, 2.4, 5.0
 68480.000,  320.000, 0.6, 2.4, 5.0
 68650.000,  170.000, 0.6, 2.3, 46.0
 68800.000,  150.000, 0.6, 2.4, 5.0
 68880.000,   80.000, 0.6, 2.3, 46.0
 69120.000,  240.000, 0.6, 2.4, 5.0
 69440.000,  320.000, 0.6, 2.4, 5.0
 69570.000,  130.000, 0.6, 2.3, 46.0
 69760.000,  190.000, 0.6, 2.4, 5.0
 69800.000,   40.000, 0.6, 2.3, 46.0
 70080.000,  280.000, 0.6, 2.4, 5.0
 70400.000,  320.000, 0.6, 2.4, 5.0
 70490.000,   90.000, 0.6, 2.3, 46.0
 70720.000,  230.000, 0.6, 2.4, 5.0
 71040.000,  320.000, 0.6, 2.4, 5.0
 71360.000,  320.000, 0.6, 2.4, 5.0
 71410.000,   50.000, 0.6, 2.3, 46.0
 71680.000,  270.000, 0.6, 2.4, 5.0
 72000.000,  320.000, 0.6, 2.4, 5.0
 72320.000,  320.000, 0.6, 2.4, 5.0
 72330.000,   10.000, 0.6, 2.3, 46.0
 72640.000,  310.000, 0.6, 2.4, 5.0
 72960.000,  320.000, 0.6, 2.4, 5.0
 73250.000,  290.000, 0.6, 2.3, 46.0
 73280.000,   30.000, 0.6, 2.4, 5.0
 73480.000,  200.000, 0.6, 2.3, 46.0
 73600.000,  120.000, 0.6, 2.4, 5.0
 73920.000,  320.000, 0.6, 2.4, 5.0
 74170.000,  250.000, 0.6, 2.3, 46.0
 74240.000,   70.000, 0.6, 2.4, 5.0
 74400.000,  160.000, 0.6, 2.3, 46.0
 74560.000,  160.000, 0.6, 2.4, 5.0
 74880.000,  320.000, 0.6, 2.4, 5.0
 75090.000,  210.000, 0.6, 2.3, 46.0
 75200.000,  110.000, 0.6, 2.4, 5.0
 75320.000,  120.000, 0.6, 2.3, 46.0
 75520.000,  200.000, 0.6, 2.4, 5.0
 75840.000,  320.000, 0.6, 2.4, 5.0
 76010.000,  170.000, 0.6, 2.3, 46.0
 76160.000,  150.000, 0.6, 2.4, 5.0
 76240.000,   80.000, 0.6, 2.3, 46.0
 76480.000,  240.000, 0.6, 2.4, 5.0
 76800.000,  320.000, 0.6, 2.4, 5.0
 76930.000,  130.000, 0.6, 2.3, 46.0
 77120.000,  190.000, 0.6, 2.4, 5.0
 77160.000,   40.000, 0.6, 2.3, 46.0
 77440.000,  280.000, 0.6, 2.4, 5.0
 77760.000,  320.000, 0.6, 2.4, 5.0
 77850.000,   90.000, 0.6, 2.3, 46.0
 78080.000,  230.000, 0.6, 2.4, 5.0
 78400.000,  320.000, 0.6, 2.4, 5.0
 78720.000,  320.000, 0.6, 2.4, 5.0
 78770.000,   50.000, 0.6, 2.3, 46.0
 79040.000,  270.000, 0.6, 2.4, 5.0
 79360.000,  320.000, 0.6, 2.4, 5.0
 79680.000,  320.000, 0.6, 2.4, 5.0
 79690.000,   10.000, 0.6, 2.3, 46.0
 80000.000,  310.000, 0.6, 2.4, 5.0
 80320.000,  320.000, 0.6, 2.4, 5.0
 80610.000,  290.000, 0.6, 2.3, 46.0
 80640.000,   30.000, 0.6, 2.4, 5.0
 80840.000,  200.000, 0.6, 2.3, 46.0
 80960.000,  120.000, 0.6, 2.4, 5.0
 81280.000,  320.000, 0.6, 2.4, 5.0
 81530.000,  250.000, 0.6, 2.3, 46.0
 81600.000,   70.000, 0.6, 2.4, 5.0
 81760.000,  160.000, 0.6, 2.3, 46.0
 81920.000,  160.000, 0.6, 2.4, 5.0
 82240.000,  320.000, 0.6, 2.4, 5.0
 82450.000,  210.000, 0.6, 2.3, 46.0
 82560.000,  110.000, 0.6, 2.4, 5.0
 82680.000,  120.000, 0.6, 2.3, 46.0
 82880.000,  200.000, 0.6, 2.4, 5.0
 83200.000,  320.000, 0.6, 2.4, 5.0
 83370.000,  170.000, 0.6, 2.3, 46.0
 83520.000,  150.000, 0.6, 2.4, 5.0
 83600.000,   80.000, 0.6, 2.3, 46.0
 83840.000,  240.000, 0.6, 2.4, 5.0
 84160.000,  320.000, 0.6, 2.4, 5.0
 84290.000,  130.000, 0.6, 2.3, 46.0
 84480.000,  190.000, 0.6, 2.4, 5.0
 84520.000,   40.000, 0.6, 2.3, 46.0
 84800.000,  280.000, 0.6, 2.4, 5.0
 85120.000,  320.000, 0.6, 2.4, 5.0
 85210.000,   90.000, 0.6, 2.3, 46.0
 85440.000,  230.000, 0.6, 2.4, 5.0
 85760.000,  320.000, 0.6, 2.4, 5.0
 86080.000,  320.000, 0.6, 2.4, 5.0
 86130.000,   50.000, 0.6, 2.3, 46.0
 86400.000,  270.000, 0.6, 2.4, 5.0
 86720.000,  320.000, 0.6, 2.4, 5.0
 87040.000,  320.000, 0.6, 2.4, 5.0
 87050.000,   10.000, 0.6, 2.3, 46.0
 87360.000,  310.000, 0.6, 2.4, 5.0
 87680.000,  320.000, 0.6, 2.4, 5.0
 87970.000,  290.000, 0.6, 2.3, 46.0
 88000.000,   30.000, 0.6, 2.4, 5.0
 88200.000,  200.000, 0.6, 2.3, 46.0
 88320.000,  120.000, 0.6, 2.4, 5.0
 88640.000,  320.000, 0.6, 2.4, 5.0
 88890.000,  250.000, 0.6, 2.3, 46.0
 88960.000,   70.000, 0.6, 2.4, 5.0
 89120.000,  160.000, 0.6, 2.3, 46.0
 89280.000,  160.000, 0.6, 2.4, 5.0
 89600.000,  320.000, 0.6, 2.4, 5.0
 89810.000,  210.000, 0.6, 2.3, 46.0
 89920.000,  110.000, 0.6, 2.4, 5.0
 90040.000,  120.000, 0.6, 2.3, 46.0
 90240.000,  200.000, 0.6, 2.4, 5.0
 90560.000,  320.000, 0.6, 2.4, 5.0
 90730.000,  170.000, 0.6, 2.3, 46.0
 90880.000,  150.000, 0.6, 2.4, 5.0
 90960.000,   80.000, 0.6, 2.3, 46.0
 91200.000,  240.000, 0.6, 2.4, 5.0
 91520.000,  320.000, 0.6, 2.4, 5.0
 91650.000,  130.000, 0.6, 2.3, 46.0
 91840.000,  190.000, 0.6, 2.4, 5.0
 91880.000,   40.000, 0.6, 2.3, 46.0
 92160.000,  280.000, 0.6, 2.4, 5.0
 92480.000,  320.000, 0.6, 2.4, 5.0
 92570.000,   90.000, 0.6, 2.3, 46.0
 92800.000,  230.000, 0.6, 2.4, 5.0
 93120.000,  320.000, 0.6, 2.4, 5.0
 93440.000,  320.000, 0.6, 2.4, 5.0
 93490.000,   50.000, 0.6, 2.3, 46.0
 93760.000,  270.000, 0.6, 2.4, 5.0
 94080.000,  320.000, 0.6, 2.4, 5.0
 94400.000,  320.000, 0.6, 2.4, 5.0
 94410.000,   10.000, 0.6, 2.3, 46.0
 94720.000,  310.000, 0.6, 2.4, 5.0
 95040.000,  320.000, 0.6, 2.4, 5.0
 95330.000,  290.000, 0.6, 2.3, 46.0
 95360.000,   30.000, 0.6, 2.4, 5.0
 95560.000,  200.000, 0.6, 2.3, 46.0
 95680.000,  120.000, 0.6, 2.4, 5.0
 96000.000,  320.000, 0.6, 2.4, 5.0
 96250.000,  250.000, 0.6, 2.3, 46.0
 96320.000,   70.000, 0.6, 2.4, 5.0
 96480.000,  160.000, 0.6, 2.3, 46.0
 96640.000,  160.000, 0.6, 2.4, 5.0
 96960.000,  320.000, 0.6, 2.4, 5.0
 97170.000,  210.000, 0.6, 2.3, 46.0
 97280.000,  110.000, 0.6, 2.4, 5.0
 97400.000,  120.000, 0.6, 2.3, 46.0
 97600.000,  200.000, 0.6, 2.4, 5.0
 97920.000,  320.000, 0.6, 2.4, 5.0
 98090.000,  170.000, 0.6, 2.3, 46.0
 98240.000,  150.000, 0.6, 2.4, 5.0
 98320.000,   80.000, 0.6, 2.3, 46.0
 98560.000,  240.000, 0.6, 2.4, 5.0
 98880.000,  320.000, 0.6, 2.4, 5.0
 99010.000,  130.000, 0.6, 2.3, 46.0
 99200.000,  190.000, 0.6, 2.4, 5.0
 99240.000,   40.000, 0.6, 2.3, 46.0
 99520.000,  280.000, 0.6, 2.4, 5.0
 99840.000,  320.000, 0.6, 2.4, 5.0
 99930.000,   90.000, 0.6, 2.3, 46.0
100160.000,  230.000, 0.6, 2.4, 5.0
100480.000,  320.000, 0.6, 2.4, 5.0
100800.000,  320.000, 0.6, 2.4, 5.0
100850.000,   50.000, 0.6, 2.3, 46.0
101120.000,  270.000, 0.6, 2.4, 5.0
101440.000,  320.000, 0.6, 2.4, 5.0
101760.000,  320.000, 0.6, 2.4, 5.0
101770.000,   10.000, 0.6, 2.3, 46.0
102080.000,  310.000, 0.6, 2.4, 5.0
102400.000,  320.000, 0.6, 2.4, 5.0
102690.000,  290.000, 0.6, 2.3, 46.0
102720.000,   30.000, 0.6, 2.4, 5.0
102920.000,  200.000, 0.6, 2.3, 46.0
103040.000,  120.000, 0.6, 2.4, 5.0
103360.000,  320.000, 0.6, 2.4, 5.0
103610.000,  250.000, 0.6, 2.3, 46.0
103680.000,   70.000, 0.6, 2.4, 5.0
103840.000,  160.000, 0.6, 2.3, 46.0
104000.000,  160.000, 0.6, 2.4, 5.0
104320.000,  320.000, 0.6, 2.4, 5.0
104530.000,  210.000, 0.6, 2.3, 46.0
104640.000,  110.000, 0.6, 2.4, 5.0
104760.000,  120.000, 0.6, 2.3, 46.0
104960.000,  200.000, 0.6, 2.4, 5.0
105280.000,  320.000, 0.6, 2.4, 5.0
105450.000,  170.000, 0.6, 2.3, 46.0
105600.000,  150.000, 0.6, 2.4, 5.0
105680.000,   80.000, 0.6, 2.3, 46.0
105920.000,  240.000, 0.6, 2.4, 5.0
106240.000,  320.000, 0.6, 2.4, 5.0
