multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
861438.200, 1319.600, 0.6, 2.4, 52.0
862757.900, 1319.700, 0.6, 2.4, 52.0
864132.500, 1374.600, 0.6, 2.4, 52.0
865424.700, 1292.200, 0.6, 2.4, 52.0
866661.900, 1237.200, 0.6, 2.4, 52.0
867899.100, 1237.200, 0.6, 2.4, 52.0
869108.800, 1209.700, 0.6, 2.4, 52.0
870318.500, 1209.700, 0.6, 2.4, 52.0
871500.700, 1182.200, 0.6, 2.4, 52.0
872682.900, 1182.200, 0.6, 2.4, 52.0
874030.000, 1347.100, 0.6, 2.4, 52.0
875349.700, 1319.700, 0.6, 2.4, 52.0
876724.300, 1374.600, 0.6, 2.4, 52.0
877906.500, 1182.200, 0.6, 2.4, 52.0
879088.700, 1182.200, 0.6, 2.4, 52.0
880435.900, 1347.200, 0.6, 2.4, 52.0
881728.100, 1292.200, 0.6, 2.4, 52.0
882910.300, 1182.200, 0.6, 2.4, 52.0
884147.400, 1237.100, 0.6, 2.4, 52.0
885494.600, 1347.200, 0.6, 2.4, 52.0
886731.800, 1237.200, 0.6, 2.4, 52.0
888106.400, 1374.600, 0.6, 2.4, 52.0
889343.600, 1237.200, 0.6, 2.4, 52.0
890663.300, 1319.700, 0.6, 2.4, 52.0
891982.900, 1319.600, 0.6, 2.4, 52.0
893165.100, 1182.200, 0.6, 2.4, 52.0
894374.800, 1209.700, 0.6, 2.4, 52.0
895612.000, 1237.200, 0.6, 2.4, 52.0
896794.200, 1182.200, 0.6, 2.4, 52.0
898058.900, 1264.700, 0.6, 2.4, 52.0
899241.100, 1182.200, 0.6, 2.4, 52.0
900588.300, 1347.200, 0.6, 2.4, 52.0
901962.900, 1374.600, 0.6, 2.4, 52.0
903145.100, 1182.200, 0.6, 2.4, 52.0
904464.800, 1319.700, 0.6, 2.4, 52.0
905674.500, 1209.700, 0.6, 2.4, 52.0
907049.100, 1374.600, 0.6, 2.4, 52.0
908396.300, 1347.200, 0.6, 2.4, 52.0
909743.400, 1347.100, 0.6, 2.4, 52.0
910953.100, 1209.700, 0.6, 2.4, 52.0
912272.800, 1319.700, 0.6, 2.4, 52.0
913537.500, 1264.700, 0.6, 2.4, 52.0
914857.100, 1319.600, 0.6, 2.4, 52.0
916039.300, 1182.200, 0.6, 2.4, 52.0
917331.500, 1292.200, 0.6, 2.4, 52.0
918623.700, 1292.200, 0.6, 2.4, 52.0
919943.300, 1319.600, 0.6, 2.4, 52.0
921263.000, 1319.700, 0.6, 2.4, 52.0
922527.700, 1264.700, 0.6, 2.4, 52.0
923902.300, 1374.600, 0.6, 2.4, 52.0
925194.500, 1292.200, 0.6, 2.4, 52.0
926541.600, 1347.100, 0.6, 2.4, 52.0
927888.800, 1347.200, 0.6, 2.4, 52.0
929263.400, 1374.600, 0.6, 2.4, 52.0
930500.600, 1237.200, 0.6, 2.4, 52.0
931820.300, 1319.700, 0.6, 2.4, 52.0
933085.000, 1264.700, 0.6, 2.4, 52.0
934267.200, 1182.200, 0.6, 2.4, 52.0
935476.900, 1209.700, 0.6, 2.4, 52.0
936659.100, 1182.200, 0.6, 2.4, 52.0
937841.300, 1182.200, 0.6, 2.4, 52.0
939133.400, 1292.100, 0.6, 2.4, 52.0
940453.100, 1319.700, 0.6, 2.4, 52.0
941800.300, 1347.200, 0.6, 2.4, 52.0
943092.400, 1292.100, 0.6, 2.4, 52.0
944439.600, 1347.200, 0.6, 2.4, 52.0
945759.200, 1319.600, 0.6, 2.4, 52.0
947106.400, 1347.200, 0.6, 2.4, 52.0
948371.100, 1264.700, 0.6, 2.4, 52.0
949663.300, 1292.200, 0.6, 2.4, 52.0
950900.400, 1237.100, 0.6, 2.4, 52.0
952137.600, 1237.200, 0.6, 2.4, 52.0
953484.800, 1347.200, 0.6, 2.4, 52.0
954722.000, 1237.200, 0.6, 2.4, 52.0
955904.200, 1182.200, 0.6, 2.4, 52.0
957196.300, 1292.100, 0.6, 2.4, 52.0
958433.500, 1237.200, 0.6, 2.4, 52.0
959753.200, 1319.700, 0.6, 2.4, 52.0
961045.400, 1292.200, 0.6, 2.4, 52.0
962227.600, 1182.200, 0.6, 2.4, 52.0
963602.200, 1374.600, 0.6, 2.4, 52.0
964894.400, 1292.200, 0.6, 2.4, 52.0
966214.000, 1319.600, 0.6, 2.4, 52.0
967478.700, 1264.700, 0.6, 2.4, 52.0
968770.900, 1292.200, 0.6, 2.4, 52.0
970118.000, 1347.100, 0.6, 2.4, 52.0
971437.700, 1319.700, 0.6, 2.4, 52.0
972674.900, 1237.200, 0.6, 2.4, 52.0
973884.600, 1209.700, 0.6, 2.4, 52.0
975066.800, 1182.200, 0.6, 2.4, 52.0
976276.500, 1209.700, 0.6, 2.4, 52.0
977596.100, 1319.600, 0.6, 2.4, 52.0
978943.300, 1347.200, 0.6, 2.4, 52.0
980290.500, 1347.200, 0.6, 2.4, 52.0
981665.100, 1374.600, 0.6, 2.4, 52.0
982984.800, 1319.700, 0.6, 2.4, 52.0
984222.000, 1237.200, 0.6, 2.4, 52.0
985541.600, 1319.600, 0.6, 2.4, 52.0
986723.800, 1182.200, 0.6, 2.4, 52.0
988016.000, 1292.200, 0.6, 2.4, 52.0
989363.100, 1347.100, 0.6, 2.4, 52.0
990710.300, 1347.200, 0.6, 2.4, 52.0
992057.500, 1347.200, 0.6, 2.4, 52.0
993377.100, 1319.600, 0.6, 2.4, 52.0
994641.800, 1264.700, 0.6, 2.4, 52.0
995961.500, 1319.700, 0.6, 2.4, 52.0
997143.700, 1182.200, 0.6, 2.4, 52.0
998435.800, 1292.100, 0.6, 2.4, 52.0
999645.500, 1209.700, 0.6, 2.4, 52.0
1000882.700, 1237.200, 0.6, 2.4, 52.0
1002174.900, 1292.200, 0.6, 2.4, 52.0
1003522.000, 1347.100, 0.6, 2.4, 52.0
1004759.200, 1237.200, 0.6, 2.4, 52.0
1005941.400, 1182.200, 0.6, 2.4, 52.0
1007233.600, 1292.200, 0.6, 2.4, 52.0
1008525.800, 1292.200, 0.6, 2.4, 52.0
1009872.900, 1347.100, 0.6, 2.4, 52.0
1011165.100, 1292.200, 0.6, 2.4, 52.0
1012457.300, 1292.200, 0.6, 2.4, 52.0
1013749.400, 1292.100, 0.6, 2.4, 52.0
1014931.600, 1182.200, 0.6, 2.4, 52.0
1016113.800, 1182.200, 0.6, 2.4, 52.0
1017351.000, 1237.200, 0.6, 2.4, 52.0
1018560.700, 1209.700, 0.6, 2.4, 52.0
1019742.900, 1182.200, 0.6, 2.4, 52.0
1020952.600, 1209.700, 0.6, 2.4, 52.0
1022327.300, 1374.700, 0.6, 2.4, 52.0
1023619.400, 1292.100, 0.6, 2.4, 52.0
1024884.100, 1264.700, 0.6, 2.4, 52.0
1026231.300, 1347.200, 0.6, 2.4, 52.0
1027550.900, 1319.600, 0.6, 2.4, 52.0
1028788.100, 1237.200, 0.6, 2.4, 52.0
1029970.300, 1182.200, 0.6, 2.4, 52.0
1031207.500, 1237.200, 0.6, 2.4, 52.0
1032444.700, 1237.200, 0.6, 2.4, 52.0
1033626.900, 1182.200, 0.6, 2.4, 52.0
1034919.000, 1292.100, 0.6, 2.4, 52.0
1036211.200, 1292.200, 0.6, 2.4, 52.0
1037503.400, 1292.200, 0.6, 2.4, 52.0
1038823.100, 1319.700, 0.6, 2.4, 52.0
1040032.700, 1209.600, 0.6, 2.4, 52.0
1041324.900, 1292.200, 0.6, 2.4, 52.0
1042644.600, 1319.700, 0.6, 2.4, 52.0
1044019.200, 1374.600, 0.6, 2.4, 52.0
1045256.400, 1237.200, 0.6, 2.4, 52.0
1046438.600, 1182.200, 0.6, 2.4, 52.0
1047675.800, 1237.200, 0.6, 2.4, 52.0
1048885.500, 1209.700, 0.6, 2.4, 52.0
1050122.700, 1237.200, 0.6, 2.4, 52.0
1051332.400, 1209.700, 0.6, 2.4, 52.0
1052679.500, 1347.100, 0.6, 2.4, 52.0
1053944.200, 1264.700, 0.6, 2.4, 52.0
1055291.400, 1347.200, 0.6, 2.4, 52.0
1056473.600, 1182.200, 0.6, 2.4, 52.0
1057765.700, 1292.100, 0.6, 2.4, 52.0
1059002.900, 1237.200, 0.6, 2.4, 52.0
1060185.100, 1182.200, 0.6, 2.4, 52.0
1061504.800, 1319.700, 0.6, 2.4, 52.0
1062797.000, 1292.200, 0.6, 2.4, 52.0
1064034.100, 1237.100, 0.6, 2.4, 52.0
1065353.800, 1319.700, 0.6, 2.4, 52.0
1066563.500, 1209.700, 0.6, 2.4, 52.0
1067883.200, 1319.700, 0.6, 2.4, 52.0
1069092.800, 1209.600, 0.6, 2.4, 52.0
1070302.500, 1209.700, 0.6, 2.4, 52.0
1071512.200, 1209.700, 0.6, 2.4, 52.0
1072831.900, 1319.700, 0.6, 2.4, 52.0
1074151.600, 1319.700, 0.6, 2.4, 52.0
1075388.700, 1237.100, 0.6, 2.4, 52.0
1076735.900, 1347.200, 0.6, 2.4, 52.0
1078055.600, 1319.700, 0.6, 2.4, 52.0
1079265.300, 1209.700, 0.6, 2.4, 52.0
1080502.400, 1237.100, 0.6, 2.4, 52.0
1081767.100, 1264.700, 0.6, 2.4, 52.0
1082976.800, 1209.700, 0.6, 2.4, 52.0
1084269.000, 1292.200, 0.6, 2.4, 52.0
1085478.700, 1209.700, 0.6, 2.4, 52.0
1086853.300, 1374.600, 0.6, 2.4, 52.0
1088200.500, 1347.200, 0.6, 2.4, 52.0
1089465.200, 1264.700, 0.6, 2.4, 52.0
1090702.300, 1237.100, 0.6, 2.4, 52.0
1091994.500, 1292.200, 0.6, 2.4, 52.0
1093286.700, 1292.200, 0.6, 2.4, 52.0
1094468.900, 1182.200, 0.6, 2.4, 52.0
1095761.100, 1292.200, 0.6, 2.4, 52.0
1097135.700, 1374.600, 0.6, 2.4, 52.0
1098482.900, 1347.200, 0.6, 2.4, 52.0
1099720.000, 1237.100, 0.6, 2.4, 52.0
1101012.200, 1292.200, 0.6, 2.4, 52.0
1102221.900, 1209.700, 0.6, 2.4, 52.0
1103596.600, 1374.700, 0.6, 2.4, 52.0
1104971.200, 1374.600, 0.6, 2.4, 52.0
1106208.400, 1237.200, 0.6, 2.4, 52.0
1107528.100, 1319.700, 0.6, 2.4, 52.0
1108710.300, 1182.200, 0.6, 2.4, 52.0
1109892.500, 1182.200, 0.6, 2.4, 52.0
1111102.200, 1209.700, 0.6, 2.4, 52.0
1112366.800, 1264.600, 0.6, 2.4, 52.0
1113549.000, 1182.200, 0.6, 2.4, 52.0
1114841.200, 1292.200, 0.6, 2.4, 52.0
1116105.900, 1264.700, 0.6, 2.4, 52.0
1117398.000, 1292.100, 0.6, 2.4, 52.0
1118662.700, 1264.700, 0.6, 2.4, 52.0
1120037.400, 1374.700, 0.6, 2.4, 52.0
1121329.500, 1292.100, 0.6, 2.4, 52.0
1122704.200, 1374.700, 0.6, 2.4, 52.0
1124051.400, 1347.200, 0.6, 2.4, 52.0
1125343.500, 1292.100, 0.6, 2.4, 52.0
1126663.200, 1319.700, 0.6, 2.4, 52.0
1127955.400, 1292.200, 0.6, 2.4, 52.0
1129165.100, 1209.700, 0.6, 2.4, 52.0
1130374.700, 1209.600, 0.6, 2.4, 52.0
1131694.400, 1319.700, 0.6, 2.4, 52.0
1133069.100, 1374.700, 0.6, 2.4, 52.0
1134388.700, 1319.600, 0.6, 2.4, 52.0
1135625.900, 1237.200, 0.6, 2.4, 52.0
1136890.600, 1264.700, 0.6, 2.4, 52.0
1138237.700, 1347.100, 0.6, 2.4, 52.0
1139447.400, 1209.700, 0.6, 2.4, 52.0
1140629.600, 1182.200, 0.6, 2.4, 52.0
1141976.800, 1347.200, 0.6, 2.4, 52.0
1143351.400, 1374.600, 0.6, 2.4, 52.0
1144533.600, 1182.200, 0.6, 2.4, 52.0
1145825.800, 1292.200, 0.6, 2.4, 52.0
1147008.000, 1182.200, 0.6, 2.4, 52.0
1148300.200, 1292.200, 0.6, 2.4, 52.0
1149619.800, 1319.600, 0.6, 2.4, 52.0
1150994.500, 1374.700, 0.6, 2.4, 52.0
1152204.200, 1209.700, 0.6, 2.4, 52.0
1153386.400, 1182.200, 0.6, 2.4, 52.0
1154623.600, 1237.200, 0.6, 2.4, 52.0
1155888.200, 1264.600, 0.6, 2.4, 52.0
1157070.400, 1182.200, 0.6, 2.4, 52.0
1158445.100, 1374.700, 0.6, 2.4, 52.0
1159764.800, 1319.700, 0.6, 2.4, 52.0
1161139.400, 1374.600, 0.6, 2.4, 52.0
1162514.100, 1374.700, 0.6, 2.4, 52.0
1163696.300, 1182.200, 0.6, 2.4, 52.0
1164988.400, 1292.100, 0.6, 2.4, 52.0
1166363.100, 1374.700, 0.6, 2.4, 52.0
1167545.300, 1182.200, 0.6, 2.4, 52.0
1168892.400, 1347.100, 0.6, 2.4, 52.0
1170129.600, 1237.200, 0.6, 2.4, 52.0
1171394.300, 1264.700, 0.6, 2.4, 52.0
1172631.500, 1237.200, 0.6, 2.4, 52.0
1173813.700, 1182.200, 0.6, 2.4, 52.0
1175078.400, 1264.700, 0.6, 2.4, 52.0
1176288.100, 1209.700, 0.6, 2.4, 52.0
1177497.700, 1209.600, 0.6, 2.4, 52.0
1178844.900, 1347.200, 0.6, 2.4, 52.0
1180137.100, 1292.200, 0.6, 2.4, 52.0
1181456.700, 1319.600, 0.6, 2.4, 52.0
1182776.400, 1319.700, 0.6, 2.4, 52.0
1184096.100, 1319.700, 0.6, 2.4, 52.0
1185443.200, 1347.100, 0.6, 2.4, 52.0
1186625.400, 1182.200, 0.6, 2.4, 52.0
1187835.100, 1209.700, 0.6, 2.4, 52.0
1189127.300, 1292.200, 0.6, 2.4, 52.0
1190446.900, 1319.600, 0.6, 2.4, 52.0
1191794.100, 1347.200, 0.6, 2.4, 52.0
1193168.800, 1374.700, 0.6, 2.4, 52.0
1194351.000, 1182.200, 0.6, 2.4, 52.0
1195643.100, 1292.100, 0.6, 2.4, 52.0
1196935.300, 1292.200, 0.6, 2.4, 52.0
1198172.500, 1237.200, 0.6, 2.4, 52.0
1199492.100, 1319.600, 0.6, 2.4, 52.0
1200756.800, 1264.700, 0.6, 2.4, 52.0
1201994.000, 1237.200, 0.6, 2.4, 52.0
1203286.200, 1292.200, 0.6, 2.4, 52.0
1204633.300, 1347.100, 0.6, 2.4, 52.0
1205925.500, 1292.200, 0.6, 2.4, 52.0
1207272.700, 1347.200, 0.6, 2.4, 52.0
1208482.400, 1209.700, 0.6, 2.4, 52.0
1209829.500, 1347.100, 0.6, 2.4, 52.0
1211066.700, 1237.200, 0.6, 2.4, 52.0
1212276.400, 1209.700, 0.6, 2.4, 52.0
1213541.100, 1264.700, 0.6, 2.4, 52.0
1214723.300, 1182.200, 0.6, 2.4, 52.0
1215987.900, 1264.600, 0.6, 2.4, 52.0
1217335.100, 1347.200, 0.6, 2.4, 52.0
1218517.300, 1182.200, 0.6, 2.4, 52.0
1219809.500, 1292.200, 0.6, 2.4, 52.0
1220991.700, 1182.200, 0.6, 2.4, 52.0
1222173.900, 1182.200, 0.6, 2.4, 52.0
1223383.600, 1209.700, 0.6, 2.4, 52.0
1224675.700, 1292.100, 0.6, 2.4, 52.0
1225912.900, 1237.200, 0.6, 2.4, 52.0
1227177.600, 1264.700, 0.6, 2.4, 52.0
1228469.800, 1292.200, 0.6, 2.4, 52.0
1229816.900, 1347.100, 0.6, 2.4, 52.0
1231191.600, 1374.700, 0.6, 2.4, 52.0
1232538.700, 1347.100, 0.6, 2.4, 52.0
1233830.900, 1292.200, 0.6, 2.4, 52.0
1235068.100, 1237.200, 0.6, 2.4, 52.0
1236387.800, 1319.700, 0.6, 2.4, 52.0
1237762.400, 1374.600, 0.6, 2.4, 52.0
1239137.100, 1374.700, 0.6, 2.4, 52.0
1240484.200, 1347.100, 0.6, 2.4, 52.0
1241858.900, 1374.700, 0.6, 2.4, 52.0
1243233.500, 1374.600, 0.6, 2.4, 52.0
1244443.200, 1209.700, 0.6, 2.4, 52.0
1245625.400, 1182.200, 0.6, 2.4, 52.0
1246972.600, 1347.200, 0.6, 2.4, 52.0
1248154.800, 1182.200, 0.6, 2.4, 52.0
1249337.000, 1182.200, 0.6, 2.4, 52.0
1250629.100, 1292.100, 0.6, 2.4, 52.0
1251838.800, 1209.700, 0.6, 2.4, 52.0
1253131.000, 1292.200, 0.6, 2.4, 52.0
1254505.600, 1374.600, 0.6, 2.4, 52.0
1255880.300, 1374.700, 0.6, 2.4, 52.0
1257254.900, 1374.600, 0.6, 2.4, 52.0
1258437.100, 1182.200, 0.6, 2.4, 52.0
1259784.300, 1347.200, 0.6, 2.4, 52.0
1261049.000, 1264.700, 0.6, 2.4, 52.0
1262341.100, 1292.100, 0.6, 2.4, 52.0
1263550.800, 1209.700, 0.6, 2.4, 52.0
1264788.000, 1237.200, 0.6, 2.4, 52.0
1266052.700, 1264.700, 0.6, 2.4, 52.0
1267317.400, 1264.700, 0.6, 2.4, 52.0
1268637.000, 1319.600, 0.6, 2.4, 52.0
1269846.700, 1209.700, 0.6, 2.4, 52.0
1271083.900, 1237.200, 0.6, 2.4, 52.0
1272376.100, 1292.200, 0.6, 2.4, 52.0
1273723.200, 1347.100, 0.6, 2.4, 52.0
1274932.900, 1209.700, 0.6, 2.4, 52.0
1276307.600, 1374.700, 0.6, 2.4, 52.0
1277654.700, 1347.100, 0.6, 2.4, 52.0
1278891.900, 1237.200, 0.6, 2.4, 52.0
1280101.600, 1209.700, 0.6, 2.4, 52.0
1281393.800, 1292.200, 0.6, 2.4, 52.0
1282741.000, 1347.200, 0.6, 2.4, 52.0
1284088.100, 1347.100, 0.6, 2.4, 52.0
1285270.300, 1182.200, 0.6, 2.4, 52.0
1286645.000, 1374.700, 0.6, 2.4, 52.0
1287854.600, 1209.600, 0.6, 2.4, 52.0
1289174.300, 1319.700, 0.6, 2.4, 52.0
1290494.000, 1319.700, 0.6, 2.4, 52.0
1291676.200, 1182.200, 0.6, 2.4, 52.0
1293023.300, 1347.100, 0.6, 2.4, 52.0
1294288.000, 1264.700, 0.6, 2.4, 52.0
1295635.200, 1347.200, 0.6, 2.4, 52.0
1296927.300, 1292.100, 0.6, 2.4, 52.0
1298302.000, 1374.700, 0.6, 2.4, 52.0
1299676.600, 1374.600, 0.6, 2.4, 52.0
1300996.300, 1319.700, 0.6, 2.4, 52.0
1302233.500, 1237.200, 0.6, 2.4, 52.0
1303443.200, 1209.700, 0.6, 2.4, 52.0
1304652.900, 1209.700, 0.6, 2.4, 52.0
1305835.100, 1182.200, 0.6, 2.4, 52.0
1307127.200, 1292.100, 0.6, 2.4, 52.0
1308364.400, 1237.200, 0.6, 2.4, 52.0
1309739.100, 1374.700, 0.6, 2.4, 52.0
1310921.300, 1182.200, 0.6, 2.4, 52.0
BUFFER 32, 1032.000000, 1024, 0, 1
  1264.700,    0.000, 0.6, 2.4, 52.0
  2611.900, 1347.200, 0.6, 2.4, 52.0
  3904.100, 1292.200, 0.6, 2.4, 52.0
  5278.700, 1374.600, 0.6, 2.4, 52.0
  6653.400, 1374.700, 0.6, 2.4, 52.0
  8028.000, 1374.600, 0.6, 2.4, 52.0
  9402.700, 1374.700, 0.6, 2.4, 52.0
 10722.300, 1319.600, 0.6, 2.4, 52.0
 11987.000, 1264.700, 0.6, 2.4, 52.0
 13169.200, 1182.200, 0.6, 2.4, 52.0
 14543.800, 1374.600, 0.6, 2.4, 52.0
 15808.500, 1264.700, 0.6, 2.4, 52.0
 17128.200, 1319.700, 0.6, 2.4, 52.0
 18447.900, 1319.700, 0.6, 2.4, 52.0
 19630.100, 1182.200, 0.6, 2.4, 52.0
 20867.200, 1237.100, 0.6, 2.4, 52.0
 22104.400, 1237.200, 0.6, 2.4, 52.0
 23479.100, 1374.700, 0.6, 2.4, 52.0
 24661.300, 1182.200, 0.6, 2.4, 52.0
 25871.000, 1209.700, 0.6, 2.4, 52.0
 27108.100, 1237.100, 0.6, 2.4, 52.0
 28400.300, 1292.200, 0.6, 2.4, 52.0
 29692.500, 1292.200, 0.6, 2.4, 52.0
 30874.700, 1182.200, 0.6, 2.4, 52.0
 32249.300, 1374.600, 0.6, 2.4, 52.0
 33596.500, 1347.200, 0.6, 2.4, 52.0
 34861.200, 1264.700, 0.6, 2.4, 52.0
 36180.800, 1319.600, 0.6, 2.4, 52.0
 37555.500, 1374.700, 0.6, 2.4, 52.0
 38737.700, 1182.200, 0.6, 2.4, 52.0
 39947.400, 1209.700, 0.6, 2.4, 52.0
 41322.000, 1374.600, 0.6, 2.4, 52.0
 42641.700, 1319.700, 0.6, 2.4, 52.0
 44016.300, 1374.600, 0.6, 2.4, 52.0
 45391.000, 1374.700, 0.6, 2.4, 52.0
 46628.200, 1237.200, 0.6, 2.4, 52.0
 48002.800, 1374.600, 0.6, 2.4, 52.0
 49350.000, 1347.200, 0.6, 2.4, 52.0
 50559.700, 1209.700, 0.6, 2.4, 52.0
 51824.400, 1264.700, 0.6, 2.4, 52.0
 53089.000, 1264.600, 0.6, 2.4, 52.0
 54381.200, 1292.200, 0.6, 2.4, 52.0
 55563.400, 1182.200, 0.6, 2.4, 52.0
 56855.600, 1292.200, 0.6, 2.4, 52.0
 58120.300, 1264.700, 0.6, 2.4, 52.0
 59329.900, 1209.600, 0.6, 2.4, 52.0
 60539.600, 1209.700, 0.6, 2.4, 52.0
 61749.300, 1209.700, 0.6, 2.4, 52.0
 63041.500, 1292.200, 0.6, 2.4, 52.0
 64416.100, 1374.600, 0.6, 2.4, 52.0
 65735.800, 1319.700, 0.6, 2.4, 52.0
 67028.000, 1292.200, 0.6, 2.4, 52.0
 68237.700, 1209.700, 0.6, 2.4, 52.0
 69584.800, 1347.100, 0.6, 2.4, 52.0
 70822.000, 1237.200, 0.6, 2.4, 52.0
 72169.200, 1347.200, 0.6, 2.4, 52.0
 73488.800, 1319.600, 0.6, 2.4, 52.0
 74726.000, 1237.200, 0.6, 2.4, 52.0
 75990.700, 1264.700, 0.6, 2.4, 52.0
 77365.400, 1374.700, 0.6, 2.4, 52.0
 78575.000, 1209.600, 0.6, 2.4, 52.0
 79784.700, 1209.700, 0.6, 2.4, 52.0
 81076.900, 1292.200, 0.6, 2.4, 52.0
 82259.100, 1182.200, 0.6, 2.4, 52.0
 83496.300, 1237.200, 0.6, 2.4, 52.0
 84678.500, 1182.200, 0.6, 2.4, 52.0
 85860.700, 1182.200, 0.6, 2.4, 52.0
 87235.300, 1374.600, 0.6, 2.4, 52.0
 88610.000, 1374.700, 0.6, 2.4, 52.0
 89929.700, 1319.700, 0.6, 2.4, 52.0
 91276.800, 1347.100, 0.6, 2.4, 52.0
 92569.000, 1292.200, 0.6, 2.4, 52.0
 93778.700, 1209.700, 0.6, 2.4, 52.0
 95015.900, 1237.200, 0.6, 2.4, 52.0
 96225.500, 1209.600, 0.6, 2.4, 52.0
 97435.200, 1209.700, 0.6, 2.4, 52.0
 98699.900, 1264.700, 0.6, 2.4, 52.0
 99882.100, 1182.200, 0.6, 2.4, 52.0
101064.300, 1182.200, 0.6, 2.4, 52.0
102411.500, 1347.200, 0.6, 2.4, 52.0
103731.100, 1319.600, 0.6, 2.4, 52.0
104995.800, 1264.700, 0.6, 2.4, 52.0
106315.500, 1319.700, 0.6, 2.4, 52.0
107662.600, 1347.100, 0.6, 2.4, 52.0
108954.800, 1292.200, 0.6, 2.4, 52.0
110274.500, 1319.700, 0.6, 2.4, 52.0
111484.200, 1209.700, 0.6, 2.4, 52.0
112776.300, 1292.100, 0.6, 2.4, 52.0
114068.500, 1292.200, 0.6, 2.4, 52.0
115388.200, 1319.700, 0.6, 2.4, 52.0
116570.400, 1182.200, 0.6, 2.4, 52.0
117807.600, 1237.200, 0.6, 2.4, 52.0
118989.800, 1182.200, 0.6, 2.4, 52.0
120199.400, 1209.600, 0.6, 2.4, 52.0
121409.100, 1209.700, 0.6, 2.4, 52.0
122701.300, 1292.200, 0.6, 2.4, 52.0
123911.000, 1209.700, 0.6, 2.4, 52.0
125120.700, 1209.700, 0.6, 2.4, 52.0
126330.400, 1209.700, 0.6, 2.4, 52.0
127512.600, 1182.200, 0.6, 2.4, 52.0
128859.700, 1347.100, 0.6, 2.4, 52.0
130206.900, 1347.200, 0.6, 2.4, 52.0
131389.100, 1182.200, 0.6, 2.4, 52.0
132571.300, 1182.200, 0.6, 2.4, 52.0
133836.000, 1264.700, 0.6, 2.4, 52.0
135100.700, 1264.700, 0.6, 2.4, 52.0
136392.800, 1292.100, 0.6, 2.4, 52.0
137685.000, 1292.200, 0.6, 2.4, 52.0
139004.700, 1319.700, 0.6, 2.4, 52.0
140269.300, 1264.600, 0.6, 2.4, 52.0
141589.000, 1319.700, 0.6, 2.4, 52.0
142798.700, 1209.700, 0.6, 2.4, 52.0
144090.900, 1292.200, 0.6, 2.4, 52.0
145355.500, 1264.600, 0.6, 2.4, 52.0
146565.200, 1209.700, 0.6, 2.4, 52.0
147939.900, 1374.700, 0.6, 2.4, 52.0
149177.100, 1237.200, 0.6, 2.4, 52.0
150386.800, 1209.700, 0.6, 2.4, 52.0
151569.000, 1182.200, 0.6, 2.4, 52.0
152806.100, 1237.100, 0.6, 2.4, 52.0
154070.800, 1264.700, 0.6, 2.4, 52.0
155418.000, 1347.200, 0.6, 2.4, 52.0
156655.200, 1237.200, 0.6, 2.4, 52.0
158002.300, 1347.100, 0.6, 2.4, 52.0
159322.000, 1319.700, 0.6, 2.4, 52.0
160504.200, 1182.200, 0.6, 2.4, 52.0
161686.400, 1182.200, 0.6, 2.4, 52.0
162896.100, 1209.700, 0.6, 2.4, 52.0
164160.800, 1264.700, 0.6, 2.4, 52.0
165425.400, 1264.600, 0.6, 2.4, 52.0
166635.100, 1209.700, 0.6, 2.4, 52.0
167899.800, 1264.700, 0.6, 2.4, 52.0
169192.000, 1292.200, 0.6, 2.4, 52.0
170374.200, 1182.200, 0.6, 2.4, 52.0
171721.300, 1347.100, 0.6, 2.4, 52.0
172931.000, 1209.700, 0.6, 2.4, 52.0
174140.700, 1209.700, 0.6, 2.4, 52.0
175487.900, 1347.200, 0.6, 2.4, 52.0
176670.100, 1182.200, 0.6, 2.4, 52.0
177934.700, 1264.600, 0.6, 2.4, 52.0
179116.900, 1182.200, 0.6, 2.4, 52.0
180326.600, 1209.700, 0.6, 2.4, 52.0
181508.800, 1182.200, 0.6, 2.4, 52.0
182746.000, 1237.200, 0.6, 2.4, 52.0
183983.200, 1237.200, 0.6, 2.4, 52.0
185165.400, 1182.200, 0.6, 2.4, 52.0
186540.100, 1374.700, 0.6, 2.4, 52.0
187887.200, 1347.100, 0.6, 2.4, 52.0
189151.900, 1264.700, 0.6, 2.4, 52.0
190416.600, 1264.700, 0.6, 2.4, 52.0
191791.200, 1374.600, 0.6, 2.4, 52.0
193165.900, 1374.700, 0.6, 2.4, 52.0
194430.500, 1264.600, 0.6, 2.4, 52.0
195750.200, 1319.700, 0.6, 2.4, 52.0
196987.400, 1237.200, 0.6, 2.4, 52.0
198252.100, 1264.700, 0.6, 2.4, 52.0
199434.300, 1182.200, 0.6, 2.4, 52.0
200781.400, 1347.100, 0.6, 2.4, 52.0
201991.100, 1209.700, 0.6, 2.4, 52.0
203365.800, 1374.700, 0.6, 2.4, 52.0
204740.400, 1374.600, 0.6, 2.4, 52.0
206032.600, 1292.200, 0.6, 2.4, 52.0
207214.800, 1182.200, 0.6, 2.4, 52.0
208424.500, 1209.700, 0.6, 2.4, 52.0
209689.200, 1264.700, 0.6, 2.4, 52.0
210981.300, 1292.100, 0.6, 2.4, 52.0
212163.500, 1182.200, 0.6, 2.4, 52.0
213510.700, 1347.200, 0.6, 2.4, 52.0
214802.900, 1292.200, 0.6, 2.4, 52.0
216067.500, 1264.600, 0.6, 2.4, 52.0
