multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 31698.000,  621.000, 0.3, 1.4, 57.0
 31860.000,  162.000, 0.3, 1.4, 57.0
 32157.000,  297.000, 0.3, 1.4, 57.0
 32670.000,  513.000, 0.3, 1.4, 57.0
 33291.000,  621.000, 0.3, 1.4, 57.0
 33453.000,  162.000, 0.3, 1.4, 57.0
 33750.000,  297.000, 0.3, 1.4, 57.0
 34263.000,  513.000, 0.3, 1.4, 57.0
 34884.000,  621.000, 0.3, 1.4, 57.0
 35046.000,  162.000, 0.3, 1.4, 57.0
 35343.000,  297.000, 0.3, 1.4, 57.0
 35856.000,  513.000, 0.3, 1.4, 57.0
 36477.000,  621.000, 0.3, 1.4, 57.0
 36639.000,  162.000, 0.3, 1.4, 57.0
 36936.000,  297.000, 0.3, 1.4, 57.0
 37449.000,  513.000, 0.3, 1.4, 57.0
 38070.000,  621.000, 0.3, 1.4, 57.0
 38232.000,  162.000, 0.3, 1.4, 57.0
 38529.000,  297.000, 0.3, 1.4, 57.0
 39042.000,  513.000, 0.3, 1.4, 57.0
 39663.000,  621.000, 0.3, 1.4, 57.0
 39825.000,  162.000, 0.3, 1.4, 57.0
 40122.000,  297.000, 0.3, 1.4, 57.0
 40635.000,  513.000, 0.3, 1.4, 57.0
 41256.000,  621.000, 0.3, 1.4, 57.0
 41418.000,  162.000, 0.3, 1.4, 57.0
 41715.000,  297.000, 0.3, 1.4, 57.0
 42228.000,  513.000, 0.3, 1.4, 57.0
 42849.000,  621.000, 0.3, 1.4, 57.0
 43011.000,  162.000, 0.3, 1.4, 57.0
 43308.000,  297.000, 0.3, 1.4, 57.0
 43821.000,  513.000, 0.3, 1.4, 57.0
 44442.000,  621.000, 0.3, 1.4, 57.0
 44604.000,  162.000, 0.3, 1.4, 57.0
 44901.000,  297.000, 0.3, 1.4, 57.0
 45414.000,  513.000, 0.3, 1.4, 57.0
 46035.000,  621.000, 0.3, 1.4, 57.0
 46197.000,  162.000, 0.3, 1.4, 57.0
 46494.000,  297.000, 0.3, 1.4, 57.0
 47007.000,  513.000, 0.3, 1.4, 57.0
 47628.000,  621.000, 0.3, 1.4, 57.0
 47790.000,  162.000, 0.3, 1.4, 57.0
 48087.000,  297.000, 0.3, 1.4, 57.0
 48600.000,  513.000, 0.3, 1.4, 57.0
 49221.000,  621.000, 0.3, 1.4, 57.0
 49383.000,  162.000, 0.3, 1.4, 57.0
 49680.000,  297.000, 0.3, 1.4, 57.0
 50193.000,  513.000, 0.3, 1.4, 57.0
 50814.000,  621.000, 0.3, 1.4, 57.0
 50976.000,  162.000, 0.3, 1.4, 57.0
 51273.000,  297.000, 0.3, 1.4, 57.0
 51786.000,  513.000, 0.3, 1.4, 57.0
 52407.000,  621.000, 0.3, 1.4, 57.0
 52569.000,  162.000, 0.3, 1.4, 57.0
 52866.000,  297.000, 0.3, 1.4, 57.0
 53379.000,  513.000, 0.3, 1.4, 57.0
 54000.000,  621.000, 0.3, 1.4, 57.0
 54162.000,  162.000, 0.3, 1.4, 57.0
 54459.000,  297.000, 0.3, 1.4, 57.0
 54972.000,  513.000, 0.3, 1.4, 57.0
 55593.000,  621.000, 0.3, 1.4, 57.0
 55755.000,  162.000, 0.3, 1.4, 57.0
 56052.000,  297.000, 0.3, 1.4, 57.0
 56565.000,  513.000, 0.3, 1.4, 57.0
 57186.000,  621.000, 0.3, 1.4, 57.0
 57348.000,  162.000, 0.3, 1.4, 57.0
 57645.000,  297.000, 0.3, 1.4, 57.0
 58158.000,  513.000, 0.3, 1.4, 57.0
 58779.000,  621.000, 0.3, 1.4, 57.0
 58941.000,  162.000, 0.3, 1.4, 57.0
 59238.000,  297.000, 0.3, 1.4, 57.0
 59751.000,  513.000, 0.3, 1.4, 57.0
 60372.000,  621.000, 0.3, 1.4, 57.0
 60534.000,  162.000, 0.3, 1.4, 57.0
 60831.000,  297.000, 0.3, 1.4, 57.0
 61344.000,  513.000, 0.3, 1.4, 57.0
 61965.000,  621.000, 0.3, 1.4, 57.0
 62127.000,  162.000, 0.3, 1.4, 57.0
 62424.000,  297.000, 0.3, 1.4, 57.0
 62937.000,  513.000, 0.3, 1.4, 57.0
 63558.000,  621.000, 0.3, 1.4, 57.0
 63720.000,  162.000, 0.3, 1.4, 57.0
 64017.000,  297.000, 0.3, 1.4, 57.0
 64530.000,  513.000, 0.3, 1.4, 57.0
 65151.000,  621.000, 0.3, 1.4, 57.0
 65313.000,  162.000, 0.3, 1.4, 57.0
 65610.000,  297.000, 0.3, 1.4, 57.0
 66123.000,  513.000, 0.3, 1.4, 57.0
 66744.000,  621.000, 0.3, 1.4, 57.0
 66906.000,  162.000, 0.3, 1.4, 57.0
 67203.000,  297.000, 0.3, 1.4, 57.0
 67716.000,  513.000, 0.3, 1.4, 57.0
 68337.000,  621.000, 0.3, 1.4, 57.0
 68499.000,  162.000, 0.3, 1.4, 57.0
 68796.000,  297.000, 0.3, 1.4, 57.0
 69309.000,  513.000, 0.3, 1.4, 57.0
 69930.000,  621.000, 0.3, 1.4, 57.0
 70092.000,  162.000, 0.3, 1.4, 57.0
 70389.000,  297.000, 0.3, 1.4, 57.0
 70902.000,  513.000, 0.3, 1.4, 57.0
 71523.000,  621.000, 0.3, 1.4, 57.0
 71685.000,  162.000, 0.3, 1.4, 57.0
 71982.000,  297.000, 0.3, 1.4, 57.0
 72495.000,  513.000, 0.3, 1.4, 57.0
 73116.000,  621.000, 0.3, 1.4, 57.0
 73278.000,  162.000, 0.3, 1.4, 57.0
 73575.000,  297.000, 0.3, 1.4, 57.0
 74088.000,  513.000, 0.3, 1.4, 57.0
 74709.000,  621.000, 0.3, 1.4, 57.0
 74871.000,  162.000, 0.3, 1.4, 57.0
 75168.000,  297.000, 0.3, 1.4, 57.0
 75681.000,  513.000, 0.3, 1.4, 57.0
 76302.000,  621.000, 0.3, 1.4, 57.0
 76464.000,  162.000, 0.3, 1.4, 57.0
 76761.000,  297.000, 0.3, 1.4, 57.0
 77274.000,  513.000, 0.3, 1.4, 57.0
 77895.000,  621.000, 0.3, 1.4, 57.0
 78057.000,  162.000, 0.3, 1.4, 57.0
 78354.000,  297.000, 0.3, 1.4, 57.0
 78867.000,  513.000, 0.3, 1.4, 57.0
 79488.000,  621.000, 0.3, 1.4, 57.0
 79650.000,  162.000, 0.3, 1.4, 57.0
 79947.000,  297.000, 0.3, 1.4, 57.0
 80460.000,  513.000, 0.3, 1.4, 57.0
 81081.000,  621.000, 0.3, 1.4, 57.0
 81243.000,  162.000, 0.3, 1.4, 57.0
 81540.000,  297.000, 0.3, 1.4, 57.0
 82053.000,  513.000, 0.3, 1.4, 57.0
 82674.000,  621.000, 0.3, 1.4, 57.0
 82836.000,  162.000, 0.3, 1.4, 57.0
 83133.000,  297.000, 0.3, 1.4, 57.0
 83646.000,  513.000, 0.3, 1.4, 57.0
 84267.000,  621.000, 0.3, 1.4, 57.0
 84429.000,  162.000, 0.3, 1.4, 57.0
 84726.000,  297.000, 0.3, 1.4, 57.0
 85239.000,  513.000, 0.3, 1.4, 57.0
 85860.000,  621.000, 0.3, 1.4, 57.0
 86022.000,  162.000, 0.3, 1.4, 57.0
 86319.000,  297.000, 0.3, 1.4, 57.0
 86832.000,  513.000, 0.3, 1.4, 57.0
 87453.000,  621.000, 0.3, 1.4, 57.0
 87615.000,  162.000, 0.3, 1.4, 57.0
 87912.000,  297.000, 0.3, 1.4, 57.0
 88425.000,  513.000, 0.3, 1.4, 57.0
 89046.000,  621.000, 0.3, 1.4, 57.0
 89208.000,  162.000, 0.3, 1.4, 57.0
 89505.000,  297.000, 0.3, 1.4, 57.0
 90018.000,  513.000, 0.3, 1.4, 57.0
 90639.000,  621.000, 0.3, 1.4, 57.0
 90801.000,  162.000, 0.3, 1.4, 57.0
 91098.000,  297.000, 0.3, 1.4, 57.0
 91611.000,  513.000, 0.3, 1.4, 57.0
 92232.000,  621.000, 0.3, 1.4, 57.0
 92394.000,  162.000, 0.3, 1.4, 57.0
 92691.000,  297.000, 0.3, 1.4, 57.0
 93204.000,  513.000, 0.3, 1.4, 57.0
 93825.000,  621.000, 0.3, 1.4, 57.0
 93987.000,  162.000, 0.3, 1.4, 57.0
 94284.000,  297.000, 0.3, 1.4, 57.0
 94797.000,  513.000, 0.3, 1.4, 57.0
 95418.000,  621.000, 0.3, 1.4, 57.0
 95580.000,  162.000, 0.3, 1.4, 57.0
 95877.000,  297.000, 0.3, 1.4, 57.0
 96390.000,  513.000, 0.3, 1.4, 57.0
 97011.000,  621.000, 0.3, 1.4, 57.0
 97173.000,  162.000, 0.3, 1.4, 57.0
 97470.000,  297.000, 0.3, 1.4, 57.0
 97983.000,  513.000, 0.3, 1.4, 57.0
 98604.000,  621.000, 0.3, 1.4, 57.0
 98766.000,  162.000, 0.3, 1.4, 57.0
 99063.000,  297.000, 0.3, 1.4, 57.0
 99576.000,  513.000, 0.3, 1.4, 57.0
100197.000,  621.000, 0.3, 1.4, 57.0
100359.000,  162.000, 0.3, 1.4, 57.0
100656.000,  297.000, 0.3, 1.4, 57.0
101169.000,  513.000, 0.3, 1.4, 57.0
101790.000,  621.000, 0.3, 1.4, 57.0
101952.000,  162.000, 0.3, 1.4, 57.0
102249.000,  297.000, 0.3, 1.4, 57.0
102762.000,  513.000, 0.3, 1.4, 57.0
103383.000,  621.000, 0.3, 1.4, 57.0
103545.000,  162.000, 0.3, 1.4, 57.0
103842.000,  297.000, 0.3, 1.4, 57.0
104355.000,  513.000, 0.3, 1.4, 57.0
104976.000,  621.000, 0.3, 1.4, 57.0
105138.000,  162.000, 0.3, 1.4, 57.0
105435.000,  297.000, 0.3, 1.4, 57.0
105948.000,  513.000, 0.3, 1.4, 57.0
106569.000,  621.000, 0.3, 1.4, 57.0
106731.000,  162.000, 0.3, 1.4, 57.0
107028.000,  297.000, 0.3, 1.4, 57.0
107541.000,  513.000, 0.3, 1.4, 57.0
108162.000,  621.000, 0.3, 1.4, 57.0
108324.000,  162.000, 0.3, 1.4, 57.0
108621.000,  297.000, 0.3, 1.4, 57.0
109134.000,  513.000, 0.3, 1.4, 57.0
109755.000,  621.000, 0.3, 1.4, 57.0
109917.000,  162.000, 0.3, 1.4, 57.0
110214.000,  297.000, 0.3, 1.4, 57.0
110727.000,  513.000, 0.3, 1.4, 57.0
111348.000,  621.000, 0.3, 1.4, 57.0
111510.000,  162.000, 0.3, 1.4, 57.0
111807.000,  297.000, 0.3, 1.4, 57.0
112320.000,  513.000, 0.3, 1.4, 57.0
112941.000,  621.000, 0.3, 1.4, 57.0
113103.000,  162.000, 0.3, 1.4, 57.0
113400.000,  297.000, 0.3, 1.4, 57.0
113913.000,  513.000, 0.3, 1.4, 57.0
114534.000,  621.000, 0.3, 1.4, 57.0
114696.000,  162.000, 0.3, 1.4, 57.0
114993.000,  297.000, 0.3, 1.4, 57.0
115506.000,  513.000, 0.3, 1.4, 57.0
116127.000,  621.000, 0.3, 1.4, 57.0
116289.000,  162.000, 0.3, 1.4, 57.0
116586.000,  297.000, 0.3, 1.4, 57.0
117099.000,  513.000, 0.3, 1.4, 57.0
117720.000,  621.000, 0.3, 1.4, 57.0
117882.000,  162.000, 0.3, 1.4, 57.0
118179.000,  297.000, 0.3, 1.4, 57.0
118692.000,  513.000, 0.3, 1.4, 57.0
119313.000,  621.000, 0.3, 1.4, 57.0
119475.000,  162.000, 0.3, 1.4, 57.0
119772.000,  297.000, 0.3, 1.4, 57.0
120285.000,  513.000, 0.3, 1.4, 57.0
120906.000,  621.000, 0.3, 1.4, 57.0
121068.000,  162.000, 0.3, 1.4, 57.0
121365.000,  297.000, 0.3, 1.4, 57.0
121878.000,  513.000, 0.3, 1.4, 57.0
122499.000,  621.000, 0.3, 1.4, 57.0
122661.000,  162.000, 0.3, 1.4, 57.0
122958.000,  297.000, 0.3, 1.4, 57.0
123471.000,  513.000, 0.3, 1.4, 57.0
124092.000,  621.000, 0.3, 1.4, 57.0
124254.000,  162.000, 0.3, 1.4, 57.0
124551.000,  297.000, 0.3, 1.4, 57.0
125064.000,  513.000, 0.3, 1.4, 57.0
125685.000,  621.000, 0.3, 1.4, 57.0
125847.000,  162.000, 0.3, 1.4, 57.0
126144.000,  297.000, 0.3, 1.4, 57.0
126657.000,  513.000, 0.3, 1.4, 57.0
127278.000,  621.000, 0.3, 1.4, 57.0
127440.000,  162.000, 0.3, 1.4, 57.0
127737.000,  297.000, 0.3, 1.4, 57.0
128250.000,  513.000, 0.3, 1.4, 57.0
128871.000,  621.000, 0.3, 1.4, 57.0
129033.000,  162.000, 0.3, 1.4, 57.0
129330.000,  297.000, 0.3, 1.4, 57.0
129843.000,  513.000, 0.3, 1.4, 57.0
130464.000,  621.000, 0.3, 1.4, 57.0
130626.000,  162.000, 0.3, 1.4, 57.0
130923.000,  297.000, 0.3, 1.4, 57.0
131436.000,  513.000, 0.3, 1.4, 57.0
132057.000,  621.000, 0.3, 1.4, 57.0
132219.000,  162.000, 0.3, 1.4, 57.0
132516.000,  297.000, 0.3, 1.4, 57.0
133029.000,  513.000, 0.3, 1.4, 57.0
133650.000,  621.000, 0.3, 1.4, 57.0
133812.000,  162.000, 0.3, 1.4, 57.0
134109.000,  297.000, 0.3, 1.4, 57.0
134622.000,  513.000, 0.3, 1.4, 57.0
135243.000,  621.000, 0.3, 1.4, 57.0
135405.000,  162.000, 0.3, 1.4, 57.0
135702.000,  297.000, 0.3, 1.4, 57.0
136215.000,  513.000, 0.3, 1.4, 57.0
136836.000,  621.000, 0.3, 1.4, 57.0
136998.000,  162.000, 0.3, 1.4, 57.0
137295.000,  297.000, 0.3, 1.4, 57.0
137808.000,  513.000, 0.3, 1.4, 57.0
138429.000,  621.000, 0.3, 1.4, 57.0
138591.000,  162.000, 0.3, 1.4, 57.0
138888.000,  297.000, 0.3, 1.4, 57.0
139401.000,  513.000, 0.3, 1.4, 57.0
140022.000,  621.000, 0.3, 1.4, 57.0
140184.000,  162.000, 0.3, 1.4, 57.0
140481.000,  297.000, 0.3, 1.4, 57.0
140994.000,  513.000, 0.3, 1.4, 57.0
141615.000,  621.000, 0.3, 1.4, 57.0
141777.000,  162.000, 0.3, 1.4, 57.0
142074.000,  297.000, 0.3, 1.4, 57.0
142587.000,  513.000, 0.3, 1.4, 57.0
143208.000,  621.000, 0.3, 1.4, 57.0
143370.000,  162.000, 0.3, 1.4, 57.0
143667.000,  297.000, 0.3, 1.4, 57.0
144180.000,  513.000, 0.3, 1.4, 57.0
144801.000,  621.000, 0.3, 1.4, 57.0
144963.000,  162.000, 0.3, 1.4, 57.0
145260.000,  297.000, 0.3, 1.4, 57.0
145773.000,  513.000, 0.3, 1.4, 57.0
146394.000,  621.000, 0.3, 1.4, 57.0
146556.000,  162.000, 0.3, 1.4, 57.0
146853.000,  297.000, 0.3, 1.4, 57.0
147366.000,  513.000, 0.3, 1.4, 57.0
147987.000,  621.000, 0.3, 1.4, 57.0
148149.000,  162.000, 0.3, 1.4, 57.0
148446.000,  297.000, 0.3, 1.4, 57.0
148959.000,  513.000, 0.3, 1.4, 57.0
149580.000,  621.000, 0.3, 1.4, 57.0
149742.000,  162.000, 0.3, 1.4, 57.0
150039.000,  297.000, 0.3, 1.4, 57.0
150552.000,  513.000, 0.3, 1.4, 57.0
151173.000,  621.000, 0.3, 1.4, 57.0
151335.000,  162.000, 0.3, 1.4, 57.0
151632.000,  297.000, 0.3, 1.4, 57.0
152145.000,  513.000, 0.3, 1.4, 57.0
152766.000,  621.000, 0.3, 1.4, 57.0
152928.000,  162.000, 0.3, 1.4, 57.0
153225.000,  297.000, 0.3, 1.4, 57.0
153738.000,  513.000, 0.3, 1.4, 57.0
154359.000,  621.000, 0.3, 1.4, 57.0
154521.000,  162.000, 0.3, 1.4, 57.0
154818.000,  297.000, 0.3, 1.4, 57.0
155331.000,  513.000, 0.3, 1.4, 57.0
155952.000,  621.000, 0.3, 1.4, 57.0
156114.000,  162.000, 0.3, 1.4, 57.0
156411.000,  297.000, 0.3, 1.4, 57.0
156924.000,  513.000, 0.3, 1.4, 57.0
157545.000,  621.000, 0.3, 1.4, 57.0
157707.000,  162.000, 0.3, 1.4, 57.0
158004.000,  297.000, 0.3, 1.4, 57.0
158517.000,  513.000, 0.3, 1.4, 57.0
159138.000,  621.000, 0.3, 1.4, 57.0
159300.000,  162.000, 0.3, 1.4, 57.0
159597.000,  297.000, 0.3, 1.4, 57.0
160110.000,  513.000, 0.3, 1.4, 57.0
160731.000,  621.000, 0.3, 1.4, 57.0
160893.000,  162.000, 0.3, 1.4, 57.0
161190.000,  297.000, 0.3, 1.4, 57.0
161703.000,  513.000, 0.3, 1.4, 57.0
162324.000,  621.000, 0.3, 1.4, 57.0
162486.000,  162.000, 0.3, 1.4, 57.0
162783.000,  297.000, 0.3, 1.4, 57.0
163296.000,  513.000, 0.3, 1.4, 57.0
163917.000,  621.000, 0.3, 1.4, 57.0
164079.000,  162.000, 0.3, 1.4, 57.0
164376.000,  297.000, 0.3, 1.4, 57.0
164889.000,  513.000, 0.3, 1.4, 57.0
165510.000,  621.000, 0.3, 1.4, 57.0
165672.000,  162.000, 0.3, 1.4, 57.0
165969.000,  297.000, 0.3, 1.4, 57.0
166482.000,  513.000, 0.3, 1.4, 57.0
167103.000,  621.000, 0.3, 1.4, 57.0
167265.000,  162.000, 0.3, 1.4, 57.0
167562.000,  297.000, 0.3, 1.4, 57.0
168075.000,  513.000, 0.3, 1.4, 57.0
168696.000,  621.000, 0.3, 1.4, 57.0
168858.000,  162.000, 0.3, 1.4, 57.0
169155.000,  297.000, 0.3, 1.4, 57.0
169668.000,  513.000, 0.3, 1.4, 57.0
170289.000,  621.000, 0.3, 1.4, 57.0
170451.000,  162.000, 0.3, 1.4, 57.0
170748.000,  297.000, 0.3, 1.4, 57.0
171261.000,  513.000, 0.3, 1.4, 57.0
171882.000,  621.000, 0.3, 1.4, 57.0
172044.000,  162.000, 0.3, 1.4, 57.0
172341.000,  297.000, 0.3, 1.4, 57.0
172854.000,  513.000, 0.3, 1.4, 57.0
173475.000,  621.000, 0.3, 1.4, 57.0
173637.000,  162.000, 0.3, 1.4, 57.0
173934.000,  297.000, 0.3, 1.4, 57.0
174447.000,  513.000, 0.3, 1.4, 57.0
175068.000,  621.000, 0.3, 1.4, 57.0
175230.000,  162.000, 0.3, 1.4, 57.0
175527.000,  297.000, 0.3, 1.4, 57.0
176040.000,  513.000, 0.3, 1.4, 57.0
176661.000,  621.000, 0.3, 1.4, 57.0
176823.000,  162.000, 0.3, 1.4, 57.0
177120.000,  297.000, 0.3, 1.4, 57.0
177633.000,  513.000, 0.3, 1.4, 57.0
178254.000,  621.000, 0.3, 1.4, 57.0
178416.000,  162.000, 0.3, 1.4, 57.0
178713.000,  297.000, 0.3, 1.4, 57.0
179226.000,  513.000, 0.3, 1.4, 57.0
179847.000,  621.000, 0.3, 1.4, 57.0
180009.000,  162.000, 0.3, 1.4, 57.0
180306.000,  297.000, 0.3, 1.4, 57.0
180819.000,  513.000, 0.3, 1.4, 57.0
181440.000,  621.000, 0.3, 1.4, 57.0
181602.000,  162.000, 0.3, 1.4, 57.0
181899.000,  297.000, 0.3, 1.4, 57.0
182412.000,  513.000, 0.3, 1.4, 57.0
183033.000,  621.000, 0.3, 1.4, 57.0
183195.000,  162.000, 0.3, 1.4, 57.0
183492.000,  297.000, 0.3, 1.4, 57.0
184005.000,  513.000, 0.3, 1.4, 57.0
184626.000,  621.000, 0.3, 1.4, 57.0
184788.000,  162.000, 0.3, 1.4, 57.0
185085.000,  297.000, 0.3, 1.4, 57.0
185598.000,  513.000, 0.3, 1.4, 57.0
186219.000,  621.000, 0.3, 1.4, 57.0
186381.000,  162.000, 0.3, 1.4, 57.0
186678.000,  297.000, 0.3, 1.4, 57.0
187191.000,  513.000, 0.3, 1.4, 57.0
187812.000,  621.000, 0.3, 1.4, 57.0
187974.000,  162.000, 0.3, 1.4, 57.0
188271.000,  297.000, 0.3, 1.4, 57.0
188784.000,  513.000, 0.3, 1.4, 57.0
189405.000,  621.000, 0.3, 1.4, 57.0
189567.000,  162.000, 0.3, 1.4, 57.0
189864.000,  297.000, 0.3, 1.4, 57.0
190377.000,  513.000, 0.3, 1.4, 57.0
190998.000,  621.000, 0.3, 1.4, 57.0
191160.000,  162.000, 0.3, 1.4, 57.0
191457.000,  297.000, 0.3, 1.4, 57.0
191970.000,  513.000, 0.3, 1.4, 57.0
192591.000,  621.000, 0.3, 1.4, 57.0
192753.000,  162.000, 0.3, 1.4, 57.0
193050.000,  297.000, 0.3, 1.4, 57.0
193563.000,  513.000, 0.3, 1.4, 57.0
194184.000,  621.000, 0.3, 1.4, 57.0
194346.000,  162.000, 0.3, 1.4, 57.0
194643.000,  297.000, 0.3, 1.4, 57.0
195156.000,  513.000, 0.3, 1.4, 57.0
195777.000,  621.000, 0.3, 1.4, 57.0
195939.000,  162.000, 0.3, 1.4, 57.0
196236.000,  297.000, 0.3, 1.4, 57.0
196749.000,  513.000, 0.3, 1.4, 57.0
197370.000,  621.000, 0.3, 1.4, 57.0
197532.000,  162.000, 0.3, 1.4, 57.0
197829.000,  297.000, 0.3, 1.4, 57.0
198342.000,  513.000, 0.3, 1.4, 57.0
198963.000,  621.000, 0.3, 1.4, 57.0
199125.000,  162.000, 0.3, 1.4, 57.0
199422.000,  297.000, 0.3, 1.4, 57.0
199935.000,  513.000, 0.3, 1.4, 57.0
200556.000,  621.000, 0.3, 1.4, 57.0
200718.000,  162.000, 0.3, 1.4, 57.0
201015.000,  297.000, 0.3, 1.4, 57.0
201528.000,  513.000, 0.3, 1.4, 57.0
202149.000,  621.000, 0.3, 1.4, 57.0
202311.000,  162.000, 0.3, 1.4, 57.0
202608.000,  297.000, 0.3, 1.4, 57.0
203121.000,  513.000, 0.3, 1.4, 57.0
203742.000,  621.000, 0.3, 1.4, 57.0
203904.000,  162.000, 0.3, 1.4, 57.0
204201.000,  297.000, 0.3, 1.4, 57.0
204714.000,  513.000, 0.3, 1.4, 57.0
205335.000,  621.000, 0.3, 1.4, 57.0
205497.000,  162.000, 0.3, 1.4, 57.0
205794.000,  297.000, 0.3, 1.4, 57.0
206307.000,  513.000, 0.3, 1.4, 57.0
206928.000,  621.000, 0.3, 1.4, 57.0
207090.000,  162.000, 0.3, 1.4, 57.0
207387.000,  297.000, 0.3, 1.4, 57.0
207900.000,  513.000, 0.3, 1.4, 57.0
208521.000,  621.000, 0.3, 1.4, 57.0
208683.000,  162.000, 0.3, 1.4, 57.0
208980.000,  297.000, 0.3, 1.4, 57.0
209493.000,  513.000, 0.3, 1.4, 57.0
210114.000,  621.000, 0.3, 1.4, 57.0
210276.000,  162.000, 0.3, 1.4, 57.0
210573.000,  297.000, 0.3, 1.4, 57.0
211086.000,  513.000, 0.3, 1.4, 57.0
211707.000,  621.000, 0.3, 1.4, 57.0
211869.000,  162.000, 0.3, 1.4, 57.0
212166.000,  297.000, 0.3, 1.4, 57.0
212679.000,  513.000, 0.3, 1.4, 57.0
213300.000,  621.000, 0.3, 1.4, 57.0
213462.000,  162.000, 0.3, 1.4, 57.0
213759.000,  297.000, 0.3, 1.4, 57.0
214272.000,  513.000, 0.3, 1.4, 57.0
214893.000,  621.000, 0.3, 1.4, 57.0
215055.000,  162.000, 0.3, 1.4, 57.0
215352.000,  297.000, 0.3, 1.4, 57.0
215865.000,  513.000, 0.3, 1.4, 57.0
216486.000,  621.000, 0.3, 1.4, 57.0
216648.000,  162.000, 0.3, 1.4, 57.0
216945.000,  297.000, 0.3, 1.4, 57.0
217458.000,  513.000, 0.3, 1.4, 57.0
218079.000,  621.000, 0.3, 1.4, 57.0
218241.000,  162.000, 0.3, 1.4, 57.0
218538.000,  297.000, 0.3, 1.4, 57.0
219051.000,  513.000, 0.3, 1.4, 57.0
219672.000,  621.000, 0.3, 1.4, 57.0
219834.000,  162.000, 0.3, 1.4, 57.0
220131.000,  297.000, 0.3, 1.4, 57.0
220644.000,  513.000, 0.3, 1.4, 57.0
221265.000,  621.000, 0.3, 1.4, 57.0
221427.000,  162.000, 0.3, 1.4, 57.0
221724.000,  297.000, 0.3, 1.4, 57.0
222237.000,  513.000, 0.3, 1.4, 57.0
222858.000,  621.000, 0.3, 1.4, 57.0
223020.000,  162.000, 0.3, 1.4, 57.0
223317.000,  297.000, 0.3, 1.4, 57.0
223830.000,  513.000, 0.3, 1.4, 57.0
224451.000,  621.000, 0.3, 1.4, 57.0
224613.000,  162.000, 0.3, 1.4, 57.0
224910.000,  297.000, 0.3, 1.4, 57.0
225423.000,  513.000, 0.3, 1.4, 57.0
226044.000,  621.000, 0.3, 1.4, 57.0
226206.000,  162.000, 0.3, 1.4, 57.0
226503.000,  297.000, 0.3, 1.4, 57.0
227016.000,  513.000, 0.3, 1.4, 57.0
227637.000,  621.000, 0.3, 1.4, 57.0
227799.000,  162.000, 0.3, 1.4, 57.0
228096.000,  297.000, 0.3, 1.4, 57.0
228609.000,  513.000, 0.3, 1.4, 57.0
229230.000,  621.000, 0.3, 1.4, 57.0
229392.000,  162.000, 0.3, 1.4, 57.0
229689.000,  297.000, 0.3, 1.4, 57.0
230202.000,  513.000, 0.3, 1.4, 57.0
230823.000,  621.000, 0.3, 1.4, 57.0
230985.000,  162.000, 0.3, 1.4, 57.0
231282.000,  297.000, 0.3, 1.4, 57.0
231795.000,  513.000, 0.3, 1.4, 57.0
232416.000,  621.000, 0.3, 1.4, 57.0
232578.000,  162.000, 0.3, 1.4, 57.0
232875.000,  297.000, 0.3, 1.4, 57.0
233388.000,  513.000, 0.3, 1.4, 57.0
234009.000,  621.000, 0.3, 1.4, 57.0
234171.000,  162.000, 0.3, 1.4, 57.0
234468.000,  297.000, 0.3, 1.4, 57.0
234981.000,  513.000, 0.3, 1.4, 57.0
235602.000,  621.000, 0.3, 1.4, 57.0
235764.000,  162.000, 0.3, 1.4, 57.0
236061.000,  297.000, 0.3, 1.4, 57.0
236574.000,  513.000, 0.3, 1.4, 57.0
237195.000,  621.000, 0.3, 1.4, 57.0
237357.000,  162.000, 0.3, 1.4, 57.0
237654.000,  297.000, 0.3, 1.4, 57.0
238167.000,  513.000, 0.3, 1.4, 57.0
238788.000,  621.000, 0.3, 1.4, 57.0
238950.000,  162.000, 0.3, 1.4, 57.0
239247.000,  297.000, 0.3, 1.4, 57.0
239760.000,  513.000, 0.3, 1.4, 57.0
240381.000,  621.000, 0.3, 1.4, 57.0
240543.000,  162.000, 0.3, 1.4, 57.0
240840.000,  297.000, 0.3, 1.4, 57.0
241353.000,  513.000, 0.3, 1.4, 57.0
241974.000,  621.000, 0.3, 1.4, 57.0
242136.000,  162.000, 0.3, 1.4, 57.0
242433.000,  297.000, 0.3, 1.4, 57.0
242946.000,  513.000, 0.3, 1.4, 57.0
243567.000,  621.000, 0.3, 1.4, 57.0
243729.000,  162.000, 0.3, 1.4, 57.0
244026.000,  297.000, 0.3, 1.4, 57.0
244539.000,  513.000, 0.3, 1.4, 57.0
245160.000,  621.000, 0.3, 1.4, 57.0
245322.000,  162.000, 0.3, 1.4, 57.0
245619.000,  297.000, 0.3, 1.4, 57.0
246132.000,  513.000, 0.3, 1.4, 57.0
246753.000,  621.000, 0.3, 1.4, 57.0
246915.000,  162.000, 0.3, 1.4, 57.0
247212.000,  297.000, 0.3, 1.4, 57.0
247725.000,  513.000, 0.3, 1.4, 57.0
248346.000,  621.000, 0.3, 1.4, 57.0
248508.000,  162.000, 0.3, 1.4, 57.0
248805.000,  297.000, 0.3, 1.4, 57.0
249318.000,  513.000, 0.3, 1.4, 57.0
249939.000,  621.000, 0.3, 1.4, 57.0
250101.000,  162.000, 0.3, 1.4, 57.0
250398.000,  297.000, 0.3, 1.4, 57.0
