multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
103275.000,  255.000, 0.5, 1.8, 40.0
103530.000,  255.000, 0.5, 1.8, 40.0
103705.000,  175.000, 0.4, 1.7, 56.0
103785.000,   80.000, 0.5, 1.8, 40.0
104040.000,  255.000, 0.5, 1.8, 40.0
104135.000,   95.000, 0.4, 1.7, 56.0
104295.000,  160.000, 0.5, 1.8, 40.0
104550.000,  255.000, 0.5, 1.8, 40.0
104565.000,   15.000, 0.4, 1.7, 56.0
104805.000,  240.000, 0.5, 1.8, 40.0
104995.000,  190.000, 0.4, 1.7, 56.0
105060.000,   65.000, 0.5, 1.8, 40.0
105315.000,  255.000, 0.5, 1.8, 40.0
105425.000,  110.000, 0.4, 1.7, 56.0
105570.000,  145.000, 0.5, 1.8, 40.0
105825.000,  255.000, 0.5, 1.8, 40.0
105855.000,   30.000, 0.4, 1.7, 56.0
106080.000,  225.000, 0.5, 1.8, 40.0
106285.000,  205.000, 0.4, 1.7, 56.0
106335.000,   50.000, 0.5, 1.8, 40.0
106590.000,  255.000, 0.5, 1.8, 40.0
106715.000,  125.000, 0.4, 1.7, 56.0
106845.000,  130.000, 0.5, 1.8, 40.0
107100.000,  255.000, 0.5, 1.8, 40.0
107145.000,   45.000, 0.4, 1.7, 56.0
107355.000,  210.000, 0.5, 1.8, 40.0
107575.000,  220.000, 0.4, 1.7, 56.0
107610.000,   35.000, 0.5, 1.8, 40.0
107865.000,  255.000, 0.5, 1.8, 40.0
108005.000,  140.000, 0.4, 1.7, 56.0
108120.000,  115.000, 0.5, 1.8, 40.0
108375.000,  255.000, 0.5, 1.8, 40.0
108435.000,   60.000, 0.4, 1.7, 56.0
108630.000,  195.000, 0.5, 1.8, 40.0
108865.000,  235.000, 0.4, 1.7, 56.0
108885.000,   20.000, 0.5, 1.8, 40.0
109140.000,  255.000, 0.5, 1.8, 40.0
109295.000,  155.000, 0.4, 1.7, 56.0
109395.000,  100.000, 0.5, 1.8, 40.0
109650.000,  255.000, 0.5, 1.8, 40.0
109725.000,   75.000, 0.4, 1.7, 56.0
109905.000,  180.000, 0.5, 1.8, 40.0
110155.000,  250.000, 0.4, 1.7, 56.0
110160.000,    5.000, 0.5, 1.8, 40.0
110415.000,  255.000, 0.5, 1.8, 40.0
110585.000,  170.000, 0.4, 1.7, 56.0
110670.000,   85.000, 0.5, 1.8, 40.0
110925.000,  255.000, 0.5, 1.8, 40.0
111015.000,   90.000, 0.4, 1.7, 56.0
111180.000,  165.000, 0.5, 1.8, 40.0
111435.000,  255.000, 0.5, 1.8, 40.0
111445.000,   10.000, 0.4, 1.7, 56.0
111690.000,  245.000, 0.5, 1.8, 40.0
111875.000,  185.000, 0.4, 1.7, 56.0
111945.000,   70.000, 0.5, 1.8, 40.0
112200.000,  255.000, 0.5, 1.8, 40.0
112305.000,  105.000, 0.4, 1.7, 56.0
112455.000,  150.000, 0.5, 1.8, 40.0
112710.000,  255.000, 0.5, 1.8, 40.0
112735.000,   25.000, 0.4, 1.7, 56.0
112965.000,  230.000, 0.5, 1.8, 40.0
113165.000,  200.000, 0.4, 1.7, 56.0
113220.000,   55.000, 0.5, 1.8, 40.0
113475.000,  255.000, 0.5, 1.8, 40.0
113595.000,  120.000, 0.4, 1.7, 56.0
113730.000,  135.000, 0.5, 1.8, 40.0
113985.000,  255.000, 0.5, 1.8, 40.0
114025.000,   40.000, 0.4, 1.7, 56.0
114240.000,  215.000, 0.5, 1.8, 40.0
114455.000,  215.000, 0.4, 1.7, 56.0
114495.000,   40.000, 0.5, 1.8, 40.0
114750.000,  255.000, 0.5, 1.8, 40.0
114885.000,  135.000, 0.4, 1.7, 56.0
115005.000,  120.000, 0.5, 1.8, 40.0
115260.000,  255.000, 0.5, 1.8, 40.0
115315.000,   55.000, 0.4, 1.7, 56.0
115515.000,  200.000, 0.5, 1.8, 40.0
115745.000,  230.000, 0.4, 1.7, 56.0
115770.000,   25.000, 0.5, 1.8, 40.0
116025.000,  255.000, 0.5, 1.8, 40.0
116175.000,  150.000, 0.4, 1.7, 56.0
116280.000,  105.000, 0.5, 1.8, 40.0
116535.000,  255.000, 0.5, 1.8, 40.0
116605.000,   70.000, 0.4, 1.7, 56.0
116790.000,  185.000, 0.5, 1.8, 40.0
117035.000,  245.000, 0.4, 1.7, 56.0
117045.000,   10.000, 0.5, 1.8, 40.0
117300.000,  255.000, 0.5, 1.8, 40.0
117465.000,  165.000, 0.4, 1.7, 56.0
117555.000,   90.000, 0.5, 1.8, 40.0
117810.000,  255.000, 0.5, 1.8, 40.0
117895.000,   85.000, 0.4, 1.7, 56.0
118065.000,  170.000, 0.5, 1.8, 40.0
118320.000,  255.000, 0.5, 1.8, 40.0
118325.000,    5.000, 0.4, 1.7, 56.0
118575.000,  250.000, 0.5, 1.8, 40.0
118755.000,  180.000, 0.4, 1.7, 56.0
118830.000,   75.000, 0.5, 1.8, 40.0
119085.000,  255.000, 0.5, 1.8, 40.0
119185.000,  100.000, 0.4, 1.7, 56.0
119340.000,  155.000, 0.5, 1.8, 40.0
119595.000,  255.000, 0.5, 1.8, 40.0
119615.000,   20.000, 0.4, 1.7, 56.0
119850.000,  235.000, 0.5, 1.8, 40.0
120045.000,  195.000, 0.4, 1.7, 56.0
120105.000,   60.000, 0.5, 1.8, 40.0
120360.000,  255.000, 0.5, 1.8, 40.0
120475.000,  115.000, 0.4, 1.7, 56.0
120615.000,  140.000, 0.5, 1.8, 40.0
120870.000,  255.000, 0.5, 1.8, 40.0
120905.000,   35.000, 0.4, 1.7, 56.0
121125.000,  220.000, 0.5, 1.8, 40.0
121335.000,  210.000, 0.4, 1.7, 56.0
121380.000,   45.000, 0.5, 1.8, 40.0
121635.000,  255.000, 0.5, 1.8, 40.0
121765.000,  130.000, 0.4, 1.7, 56.0
121890.000,  125.000, 0.5, 1.8, 40.0
122145.000,  255.000, 0.5, 1.8, 40.0
122195.000,   50.000, 0.4, 1.7, 56.0
122400.000,  205.000, 0.5, 1.8, 40.0
122625.000,  225.000, 0.4, 1.7, 56.0
122655.000,   30.000, 0.5, 1.8, 40.0
122910.000,  255.000, 0.5, 1.8, 40.0
123055.000,  145.000, 0.4, 1.7, 56.0
123165.000,  110.000, 0.5, 1.8, 40.0
123420.000,  255.000, 0.5, 1.8, 40.0
123485.000,   65.000, 0.4, 1.7, 56.0
123675.000,  190.000, 0.5, 1.8, 40.0
123915.000,  240.000, 0.4, 1.7, 56.0
123930.000,   15.000, 0.5, 1.8, 40.0
124185.000,  255.000, 0.5, 1.8, 40.0
124345.000,  160.000, 0.4, 1.7, 56.0
124440.000,   95.000, 0.5, 1.8, 40.0
124695.000,  255.000, 0.5, 1.8, 40.0
124775.000,   80.000, 0.4, 1.7, 56.0
124950.000,  175.000, 0.5, 1.8, 40.0
125205.000,  255.000, 0.5, 1.8, 40.0
125460.000,  255.000, 0.5, 1.8, 40.0
125635.000,  175.000, 0.4, 1.7, 56.0
125715.000,   80.000, 0.5, 1.8, 40.0
125970.000,  255.000, 0.5, 1.8, 40.0
126065.000,   95.000, 0.4, 1.7, 56.0
126225.000,  160.000, 0.5, 1.8, 40.0
126480.000,  255.000, 0.5, 1.8, 40.0
126495.000,   15.000, 0.4, 1.7, 56.0
126735.000,  240.000, 0.5, 1.8, 40.0
126925.000,  190.000, 0.4, 1.7, 56.0
126990.000,   65.000, 0.5, 1.8, 40.0
127245.000,  255.000, 0.5, 1.8, 40.0
127355.000,  110.000, 0.4, 1.7, 56.0
127500.000,  145.000, 0.5, 1.8, 40.0
127755.000,  255.000, 0.5, 1.8, 40.0
127785.000,   30.000, 0.4, 1.7, 56.0
128010.000,  225.000, 0.5, 1.8, 40.0
128215.000,  205.000, 0.4, 1.7, 56.0
128265.000,   50.000, 0.5, 1.8, 40.0
128520.000,  255.000, 0.5, 1.8, 40.0
128645.000,  125.000, 0.4, 1.7, 56.0
128775.000,  130.000, 0.5, 1.8, 40.0
129030.000,  255.000, 0.5, 1.8, 40.0
129075.000,   45.000, 0.4, 1.7, 56.0
129285.000,  210.000, 0.5, 1.8, 40.0
129505.000,  220.000, 0.4, 1.7, 56.0
129540.000,   35.000, 0.5, 1.8, 40.0
129795.000,  255.000, 0.5, 1.8, 40.0
129935.000,  140.000, 0.4, 1.7, 56.0
130050.000,  115.000, 0.5, 1.8, 40.0
130305.000,  255.000, 0.5, 1.8, 40.0
130365.000,   60.000, 0.4, 1.7, 56.0
130560.000,  195.000, 0.5, 1.8, 40.0
130795.000,  235.000, 0.4, 1.7, 56.0
130815.000,   20.000, 0.5, 1.8, 40.0
131070.000,  255.000, 0.5, 1.8, 40.0
131225.000,  155.000, 0.4, 1.7, 56.0
131325.000,  100.000, 0.5, 1.8, 40.0
131580.000,  255.000, 0.5, 1.8, 40.0
131655.000,   75.000, 0.4, 1.7, 56.0
131835.000,  180.000, 0.5, 1.8, 40.0
132085.000,  250.000, 0.4, 1.7, 56.0
132090.000,    5.000, 0.5, 1.8, 40.0
132345.000,  255.000, 0.5, 1.8, 40.0
132515.000,  170.000, 0.4, 1.7, 56.0
132600.000,   85.000, 0.5, 1.8, 40.0
132855.000,  255.000, 0.5, 1.8, 40.0
132945.000,   90.000, 0.4, 1.7, 56.0
133110.000,  165.000, 0.5, 1.8, 40.0
133365.000,  255.000, 0.5, 1.8, 40.0
133375.000,   10.000, 0.4, 1.7, 56.0
133620.000,  245.000, 0.5, 1.8, 40.0
133805.000,  185.000, 0.4, 1.7, 56.0
133875.000,   70.000, 0.5, 1.8, 40.0
134130.000,  255.000, 0.5, 1.8, 40.0
134235.000,  105.000, 0.4, 1.7, 56.0
134385.000,  150.000, 0.5, 1.8, 40.0
134640.000,  255.000, 0.5, 1.8, 40.0
134665.000,   25.000, 0.4, 1.7, 56.0
134895.000,  230.000, 0.5, 1.8, 40.0
135095.000,  200.000, 0.4, 1.7, 56.0
135150.000,   55.000, 0.5, 1.8, 40.0
135405.000,  255.000, 0.5, 1.8, 40.0
135525.000,  120.000, 0.4, 1.7, 56.0
135660.000,  135.000, 0.5, 1.8, 40.0
135915.000,  255.000, 0.5, 1.8, 40.0
135955.000,   40.000, 0.4, 1.7, 56.0
136170.000,  215.000, 0.5, 1.8, 40.0
136385.000,  215.000, 0.4, 1.7, 56.0
136425.000,   40.000, 0.5, 1.8, 40.0
136680.000,  255.000, 0.5, 1.8, 40.0
136815.000,  135.000, 0.4, 1.7, 56.0
136935.000,  120.000, 0.5, 1.8, 40.0
137190.000,  255.000, 0.5, 1.8, 40.0
137245.000,   55.000, 0.4, 1.7, 56.0
137445.000,  200.000, 0.5, 1.8, 40.0
137675.000,  230.000, 0.4, 1.7, 56.0
137700.000,   25.000, 0.5, 1.8, 40.0
137955.000,  255.000, 0.5, 1.8, 40.0
138105.000,  150.000, 0.4, 1.7, 56.0
138210.000,  105.000, 0.5, 1.8, 40.0
138465.000,  255.000, 0.5, 1.8, 40.0
138535.000,   70.000, 0.4, 1.7, 56.0
138720.000,  185.000, 0.5, 1.8, 40.0
138965.000,  245.000, 0.4, 1.7, 56.0
138975.000,   10.000, 0.5, 1.8, 40.0
139230.000,  255.000, 0.5, 1.8, 40.0
139395.000,  165.000, 0.4, 1.7, 56.0
139485.000,   90.000, 0.5, 1.8, 40.0
139740.000,  255.000, 0.5, 1.8, 40.0
139825.000,   85.000, 0.4, 1.7, 56.0
139995.000,  170.000, 0.5, 1.8, 40.0
140250.000,  255.000, 0.5, 1.8, 40.0
140255.000,    5.000, 0.4, 1.7, 56.0
140505.000,  250.000, 0.5, 1.8, 40.0
140685.000,  180.000, 0.4, 1.7, 56.0
140760.000,   75.000, 0.5, 1.8, 40.0
141015.000,  255.000, 0.5, 1.8, 40.0
141115.000,  100.000, 0.4, 1.7, 56.0
141270.000,  155.000, 0.5, 1.8, 40.0
141525.000,  255.000, 0.5, 1.8, 40.0
141545.000,   20.000, 0.4, 1.7, 56.0
141780.000,  235.000, 0.5, 1.8, 40.0
141975.000,  195.000, 0.4, 1.7, 56.0
142035.000,   60.000, 0.5, 1.8, 40.0
142290.000,  255.000, 0.5, 1.8, 40.0
142405.000,  115.000, 0.4, 1.7, 56.0
142545.000,  140.000, 0.5, 1.8, 40.0
142800.000,  255.000, 0.5, 1.8, 40.0
142835.000,   35.000, 0.4, 1.7, 56.0
143055.000,  220.000, 0.5, 1.8, 40.0
143265.000,  210.000, 0.4, 1.7, 56.0
143310.000,   45.000, 0.5, 1.8, 40.0
143565.000,  255.000, 0.5, 1.8, 40.0
143695.000,  130.000, 0.4, 1.7, 56.0
143820.000,  125.000, 0.5, 1.8, 40.0
144075.000,  255.000, 0.5, 1.8, 40.0
144125.000,   50.000, 0.4, 1.7, 56.0
144330.000,  205.000, 0.5, 1.8, 40.0
144555.000,  225.000, 0.4, 1.7, 56.0
144585.000,   30.000, 0.5, 1.8, 40.0
144840.000,  255.000, 0.5, 1.8, 40.0
144985.000,  145.000, 0.4, 1.7, 56.0
145095.000,  110.000, 0.5, 1.8, 40.0
145350.000,  255.000, 0.5, 1.8, 40.0
145415.000,   65.000, 0.4, 1.7, 56.0
145605.000,  190.000, 0.5, 1.8, 40.0
145845.000,  240.000, 0.4, 1.7, 56.0
145860.000,   15.000, 0.5, 1.8, 40.0
146115.000,  255.000, 0.5, 1.8, 40.0
146275.000,  160.000, 0.4, 1.7, 56.0
146370.000,   95.000, 0.5, 1.8, 40.0
146625.000,  255.000, 0.5, 1.8, 40.0
146705.000,   80.000, 0.4, 1.7, 56.0
146880.000,  175.000, 0.5, 1.8, 40.0
147135.000,  255.000, 0.5, 1.8, 40.0
147390.000,  255.000, 0.5, 1.8, 40.0
147565.000,  175.000, 0.4, 1.7, 56.0
147645.000,   80.000, 0.5, 1.8, 40.0
147900.000,  255.000, 0.5, 1.8, 40.0
147995.000,   95.000, 0.4, 1.7, 56.0
148155.000,  160.000, 0.5, 1.8, 40.0
148410.000,  255.000, 0.5, 1.8, 40.0
148425.000,   15.000, 0.4, 1.7, 56.0
148665.000,  240.000, 0.5, 1.8, 40.0
148855.000,  190.000, 0.4, 1.7, 56.0
148920.000,   65.000, 0.5, 1.8, 40.0
149175.000,  255.000, 0.5, 1.8, 40.0
149285.000,  110.000, 0.4, 1.7, 56.0
149430.000,  145.000, 0.5, 1.8, 40.0
149685.000,  255.000, 0.5, 1.8, 40.0
149715.000,   30.000, 0.4, 1.7, 56.0
149940.000,  225.000, 0.5, 1.8, 40.0
150145.000,  205.000, 0.4, 1.7, 56.0
150195.000,   50.000, 0.5, 1.8, 40.0
150450.000,  255.000, 0.5, 1.8, 40.0
150575.000,  125.000, 0.4, 1.7, 56.0
150705.000,  130.000, 0.5, 1.8, 40.0
150960.000,  255.000, 0.5, 1.8, 40.0
151005.000,   45.000, 0.4, 1.7, 56.0
151215.000,  210.000, 0.5, 1.8, 40.0
151435.000,  220.000, 0.4, 1.7, 56.0
151470.000,   35.000, 0.5, 1.8, 40.0
151725.000,  255.000, 0.5, 1.8, 40.0
151865.000,  140.000, 0.4, 1.7, 56.0
151980.000,  115.000, 0.5, 1.8, 40.0
152235.000,  255.000, 0.5, 1.8, 40.0
152295.000,   60.000, 0.4, 1.7, 56.0
152490.000,  195.000, 0.5, 1.8, 40.0
152725.000,  235.000, 0.4, 1.7, 56.0
152745.000,   20.000, 0.5, 1.8, 40.0
153000.000,  255.000, 0.5, 1.8, 40.0
153155.000,  155.000, 0.4, 1.7, 56.0
153255.000,  100.000, 0.5, 1.8, 40.0
153510.000,  255.000, 0.5, 1.8, 40.0
153585.000,   75.000, 0.4, 1.7, 56.0
153765.000,  180.000, 0.5, 1.8, 40.0
154015.000,  250.000, 0.4, 1.7, 56.0
154020.000,    5.000, 0.5, 1.8, 40.0
154275.000,  255.000, 0.5, 1.8, 40.0
154445.000,  170.000, 0.4, 1.7, 56.0
154530.000,   85.000, 0.5, 1.8, 40.0
154785.000,  255.000, 0.5, 1.8, 40.0
154875.000,   90.000, 0.4, 1.7, 56.0
155040.000,  165.000, 0.5, 1.8, 40.0
155295.000,  255.000, 0.5, 1.8, 40.0
155305.000,   10.000, 0.4, 1.7, 56.0
155550.000,  245.000, 0.5, 1.8, 40.0
155735.000,  185.000, 0.4, 1.7, 56.0
155805.000,   70.000, 0.5, 1.8, 40.0
156060.000,  255.000, 0.5, 1.8, 40.0
156165.000,  105.000, 0.4, 1.7, 56.0
156315.000,  150.000, 0.5, 1.8, 40.0
156570.000,  255.000, 0.5, 1.8, 40.0
156595.000,   25.000, 0.4, 1.7, 56.0
156825.000,  230.000, 0.5, 1.8, 40.0
157025.000,  200.000, 0.4, 1.7, 56.0
157080.000,   55.000, 0.5, 1.8, 40.0
157335.000,  255.000, 0.5, 1.8, 40.0
157455.000,  120.000, 0.4, 1.7, 56.0
157590.000,  135.000, 0.5, 1.8, 40.0
157845.000,  255.000, 0.5, 1.8, 40.0
157885.000,   40.000, 0.4, 1.7, 56.0
158100.000,  215.000, 0.5, 1.8, 40.0
158315.000,  215.000, 0.4, 1.7, 56.0
158355.000,   40.000, 0.5, 1.8, 40.0
158610.000,  255.000, 0.5, 1.8, 40.0
158745.000,  135.000, 0.4, 1.7, 56.0
158865.000,  120.000, 0.5, 1.8, 40.0
159120.000,  255.000, 0.5, 1.8, 40.0
159175.000,   55.000, 0.4, 1.7, 56.0
159375.000,  200.000, 0.5, 1.8, 40.0
159605.000,  230.000, 0.4, 1.7, 56.0
159630.000,   25.000, 0.5, 1.8, 40.0
159885.000,  255.000, 0.5, 1.8, 40.0
160035.000,  150.000, 0.4, 1.7, 56.0
160140.000,  105.000, 0.5, 1.8, 40.0
160395.000,  255.000, 0.5, 1.8, 40.0
160465.000,   70.000, 0.4, 1.7, 56.0
160650.000,  185.000, 0.5, 1.8, 40.0
160895.000,  245.000, 0.4, 1.7, 56.0
160905.000,   10.000, 0.5, 1.8, 40.0
161160.000,  255.000, 0.5, 1.8, 40.0
161325.000,  165.000, 0.4, 1.7, 56.0
161415.000,   90.000, 0.5, 1.8, 40.0
161670.000,  255.000, 0.5, 1.8, 40.0
161755.000,   85.000, 0.4, 1.7, 56.0
161925.000,  170.000, 0.5, 1.8, 40.0
162180.000,  255.000, 0.5, 1.8, 40.0
162185.000,    5.000, 0.4, 1.7, 56.0
162435.000,  250.000, 0.5, 1.8, 40.0
162615.000,  180.000, 0.4, 1.7, 56.0
162690.000,   75.000, 0.5, 1.8, 40.0
162945.000,  255.000, 0.5, 1.8, 40.0
163045.000,  100.000, 0.4, 1.7, 56.0
163200.000,  155.000, 0.5, 1.8, 40.0
163455.000,  255.000, 0.5, 1.8, 40.0
163475.000,   20.000, 0.4, 1.7, 56.0
163710.000,  235.000, 0.5, 1.8, 40.0
163905.000,  195.000, 0.4, 1.7, 56.0
163965.000,   60.000, 0.5, 1.8, 40.0
164220.000,  255.000, 0.5, 1.8, 40.0
164335.000,  115.000, 0.4, 1.7, 56.0
164475.000,  140.000, 0.5, 1.8, 40.0
164730.000,  255.000, 0.5, 1.8, 40.0
164765.000,   35.000, 0.4, 1.7, 56.0
164985.000,  220.000, 0.5, 1.8, 40.0
BUFFER 54, 1054.000000, 1024, 0, 1
    45.000,    0.000, 0.5, 1.8, 40.0
   300.000,  255.000, 0.5, 1.8, 40.0
   430.000,  130.000, 0.4, 1.7, 56.0
   555.000,  125.000, 0.5, 1.8, 40.0
   810.000,  255.000, 0.5, 1.8, 40.0
   860.000,   50.000, 0.4, 1.7, 56.0
  1065.000,  205.000, 0.5, 1.8, 40.0
  1290.000,  225.000, 0.4, 1.7, 56.0
  1320.000,   30.000, 0.5, 1.8, 40.0
  1575.000,  255.000, 0.5, 1.8, 40.0
  1720.000,  145.000, 0.4, 1.7, 56.0
  1830.000,  110.000, 0.5, 1.8, 40.0
  2085.000,  255.000, 0.5, 1.8, 40.0
  2150.000,   65.000, 0.4, 1.7, 56.0
  2340.000,  190.000, 0.5, 1.8, 40.0
  2580.000,  240.000, 0.4, 1.7, 56.0
  2595.000,   15.000, 0.5, 1.8, 40.0
  2850.000,  255.000, 0.5, 1.8, 40.0
  3010.000,  160.000, 0.4, 1.7, 56.0
  3105.000,   95.000, 0.5, 1.8, 40.0
  3360.000,  255.000, 0.5, 1.8, 40.0
  3440.000,   80.000, 0.4, 1.7, 56.0
  3615.000,  175.000, 0.5, 1.8, 40.0
  3870.000,  255.000, 0.5, 1.8, 40.0
  4125.000,  255.000, 0.5, 1.8, 40.0
  4300.000,  175.000, 0.4, 1.7, 56.0
  4380.000,   80.000, 0.5, 1.8, 40.0
  4635.000,  255.000, 0.5, 1.8, 40.0
  4730.000,   95.000, 0.4, 1.7, 56.0
  4890.000,  160.000, 0.5, 1.8, 40.0
  5145.000,  255.000, 0.5, 1.8, 40.0
  5160.000,   15.000, 0.4, 1.7, 56.0
  5400.000,  240.000, 0.5, 1.8, 40.0
  5590.000,  190.000, 0.4, 1.7, 56.0
  5655.000,   65.000, 0.5, 1.8, 40.0
  5910.000,  255.000, 0.5, 1.8, 40.0
  6020.000,  110.000, 0.4, 1.7, 56.0
  6165.000,  145.000, 0.5, 1.8, 40.0
  6420.000,  255.000, 0.5, 1.8, 40.0
  6450.000,   30.000, 0.4, 1.7, 56.0
  6675.000,  225.000, 0.5, 1.8, 40.0
  6880.000,  205.000, 0.4, 1.7, 56.0
  6930.000,   50.000, 0.5, 1.8, 40.0
  7185.000,  255.000, 0.5, 1.8, 40.0
  7310.000,  125.000, 0.4, 1.7, 56.0
  7440.000,  130.000, 0.5, 1.8, 40.0
  7695.000,  255.000, 0.5, 1.8, 40.0
  7740.000,   45.000, 0.4, 1.7, 56.0
  7950.000,  210.000, 0.5, 1.8, 40.0
  8170.000,  220.000, 0.4, 1.7, 56.0
  8205.000,   35.000, 0.5, 1.8, 40.0
  8460.000,  255.000, 0.5, 1.8, 40.0
  8600.000,  140.000, 0.4, 1.7, 56.0
  8715.000,  115.000, 0.5, 1.8, 40.0
  8970.000,  255.000, 0.5, 1.8, 40.0
  9030.000,   60.000, 0.4, 1.7, 56.0
  9225.000,  195.000, 0.5, 1.8, 40.0
  9460.000,  235.000, 0.4, 1.7, 56.0
  9480.000,   20.000, 0.5, 1.8, 40.0
  9735.000,  255.000, 0.5, 1.8, 40.0
  9890.000,  155.000, 0.4, 1.7, 56.0
  9990.000,  100.000, 0.5, 1.8, 40.0
 10245.000,  255.000, 0.5, 1.8, 40.0
 10320.000,   75.000, 0.4, 1.7, 56.0
 10500.000,  180.000, 0.5, 1.8, 40.0
 10750.000,  250.000, 0.4, 1.7, 56.0
 10755.000,    5.000, 0.5, 1.8, 40.0
 11010.000,  255.000, 0.5, 1.8, 40.0
 11180.000,  170.000, 0.4, 1.7, 56.0
 11265.000,   85.000, 0.5, 1.8, 40.0
 11520.000,  255.000, 0.5, 1.8, 40.0
 11610.000,   90.000, 0.4, 1.7, 56.0
 11775.000,  165.000, 0.5, 1.8, 40.0
 12030.000,  255.000, 0.5, 1.8, 40.0
 12040.000,   10.000, 0.4, 1.7, 56.0
 12285.000,  245.000, 0.5, 1.8, 40.0
 12470.000,  185.000, 0.4, 1.7, 56.0
 12540.000,   70.000, 0.5, 1.8, 40.0
 12795.000,  255.000, 0.5, 1.8, 40.0
 12900.000,  105.000, 0.4, 1.7, 56.0
 13050.000,  150.000, 0.5, 1.8, 40.0
 13305.000,  255.000, 0.5, 1.8, 40.0
 13330.000,   25.000, 0.4, 1.7, 56.0
 13560.000,  230.000, 0.5, 1.8, 40.0
 13760.000,  200.000, 0.4, 1.7, 56.0
 13815.000,   55.000, 0.5, 1.8, 40.0
 14070.000,  255.000, 0.5, 1.8, 40.0
 14190.000,  120.000, 0.4, 1.7, 56.0
 14325.000,  135.000, 0.5, 1.8, 40.0
 14580.000,  255.000, 0.5, 1.8, 40.0
 14620.000,   40.000, 0.4, 1.7, 56.0
 14835.000,  215.000, 0.5, 1.8, 40.0
 15050.000,  215.000, 0.4, 1.7, 56.0
 15090.000,   40.000, 0.5, 1.8, 40.0
 15345.000,  255.000, 0.5, 1.8, 40.0
 15480.000,  135.000, 0.4, 1.7, 56.0
 15600.000,  120.000, 0.5, 1.8, 40.0
 15855.000,  255.000, 0.5, 1.8, 40.0
 15910.000,   55.000, 0.4, 1.7, 56.0
 16110.000,  200.000, 0.5, 1.8, 40.0
 16340.000,  230.000, 0.4, 1.7, 56.0
 16365.000,   25.000, 0.5, 1.8, 40.0
 16620.000,  255.000, 0.5, 1.8, 40.0
 16770.000,  150.000, 0.4, 1.7, 56.0
 16875.000,  105.000, 0.5, 1.8, 40.0
 17130.000,  255.000, 0.5, 1.8, 40.0
 17200.000,   70.000, 0.4, 1.7, 56.0
 17385.000,  185.000, 0.5, 1.8, 40.0
 17630.000,  245.000, 0.4, 1.7, 56.0
 17640.000,   10.000, 0.5, 1.8, 40.0
 17895.000,  255.000, 0.5, 1.8, 40.0
 18060.000,  165.000, 0.4, 1.7, 56.0
 18150.000,   90.000, 0.5, 1.8, 40.0
 18405.000,  255.000, 0.5, 1.8, 40.0
 18490.000,   85.000, 0.4, 1.7, 56.0
 18660.000,  170.000, 0.5, 1.8, 40.0
 18915.000,  255.000, 0.5, 1.8, 40.0
 18920.000,    5.000, 0.4, 1.7, 56.0
 19170.000,  250.000, 0.5, 1.8, 40.0
 19350.000,  180.000, 0.4, 1.7, 56.0
 19425.000,   75.000, 0.5, 1.8, 40.0
 19680.000,  255.000, 0.5, 1.8, 40.0
 19780.000,  100.000, 0.4, 1.7, 56.0
 19935.000,  155.000, 0.5, 1.8, 40.0
 20190.000,  255.000, 0.5, 1.8, 40.0
 20210.000,   20.000, 0.4, 1.7, 56.0
 20445.000,  235.000, 0.5, 1.8, 40.0
 20640.000,  195.000, 0.4, 1.7, 56.0
 20700.000,   60.000, 0.5, 1.8, 40.0
 20955.000,  255.000, 0.5, 1.8, 40.0
 21070.000,  115.000, 0.4, 1.7, 56.0
 21210.000,  140.000, 0.5, 1.8, 40.0
 21465.000,  255.000, 0.5, 1.8, 40.0
 21500.000,   35.000, 0.4, 1.7, 56.0
 21720.000,  220.000, 0.5, 1.8, 40.0
 21930.000,  210.000, 0.4, 1.7, 56.0
 21975.000,   45.000, 0.5, 1.8, 40.0
 22230.000,  255.000, 0.5, 1.8, 40.0
 22360.000,  130.000, 0.4, 1.7, 56.0
 22485.000,  125.000, 0.5, 1.8, 40.0
 22740.000,  255.000, 0.5, 1.8, 40.0
 22790.000,   50.000, 0.4, 1.7, 56.0
 22995.000,  205.000, 0.5, 1.8, 40.0
 23220.000,  225.000, 0.4, 1.7, 56.0
 23250.000,   30.000, 0.5, 1.8, 40.0
 23505.000,  255.000, 0.5, 1.8, 40.0
 23650.000,  145.000, 0.4, 1.7, 56.0
 23760.000,  110.000, 0.5, 1.8, 40.0
 24015.000,  255.000, 0.5, 1.8, 40.0
 24080.000,   65.000, 0.4, 1.7, 56.0
 24270.000,  190.000, 0.5, 1.8, 40.0
 24510.000,  240.000, 0.4, 1.7, 56.0
 24525.000,   15.000, 0.5, 1.8, 40.0
 24780.000,  255.000, 0.5, 1.8, 40.0
 24940.000,  160.000, 0.4, 1.7, 56.0
 25035.000,   95.000, 0.5, 1.8, 40.0
 25290.000,  255.000, 0.5, 1.8, 40.0
 25370.000,   80.000, 0.4, 1.7, 56.0
 25545.000,  175.000, 0.5, 1.8, 40.0
 25800.000,  255.000, 0.5, 1.8, 40.0
 26055.000,  255.000, 0.5, 1.8, 40.0
 26230.000,  175.000, 0.4, 1.7, 56.0
 26310.000,   80.000, 0.5, 1.8, 40.0
 26565.000,  255.000, 0.5, 1.8, 40.0
 26660.000,   95.000, 0.4, 1.7, 56.0
 26820.000,  160.000, 0.5, 1.8, 40.0
